% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
591 +1.941617118e+00 +1.941617118e+00 -3.532783829e+02 -3.532783829e+02 +2.8997e+00 -1.7956e+00 -4.1858e+00 -4.2076e+00 -4.1571e+00
592 +1.596020828e+00 +1.596020828e+00 -3.536239792e+02 -3.536239792e+02 +2.8998e+00 -1.8042e+00 -4.1877e+00 -4.1960e+00 -4.1744e+00
615 +1.412052875e+00 +1.412052875e+00 -3.538079471e+02 -3.538079471e+02 +2.8988e+00 -1.8074e+00 -4.1946e+00 -4.1976e+00 -4.1736e+00
753 +1.360884905e+00 +1.360884905e+00 -3.538591151e+02 -3.538591151e+02 +2.9014e+00 -1.8080e+00 -4.1905e+00 -4.2000e+00 -4.1671e+00
764 +1.265484146e+00 +1.265484146e+00 -3.539545159e+02 -3.539545159e+02 +2.8990e+00 -1.8076e+00 -4.1878e+00 -4.1971e+00 -4.1720e+00
767 +1.238815063e+00 +1.238815063e+00 -3.539811849e+02 -3.539811849e+02 +2.9006e+00 -1.8104e+00 -4.1914e+00 -4.1971e+00 -4.1725e+00
782 +1.133111496e+00 +1.133111496e+00 -3.540868885e+02 -3.540868885e+02 +2.9035e+00 -1.8111e+00 -4.1920e+00 -4.2007e+00 -4.1702e+00
873 +1.118324178e+00 +1.118324178e+00 -3.541016758e+02 -3.541016758e+02 +2.9045e+00 -1.8119e+00 -4.1938e+00 -4.2010e+00 -4.1702e+00
992 +1.084808345e+00 +1.084808345e+00 -3.541351917e+02 -3.541351917e+02 +2.9038e+00 -1.8115e+00 -4.1939e+00 -4.2006e+00 -4.1702e+00
1009 +1.065724849e+00 +1.065724849e+00 -3.541542752e+02 -3.541542752e+02 +2.9040e+00 -1.8115e+00 -4.1941e+00 -4.2003e+00 -4.1705e+00
1132 +1.043768663e+00 +1.043768663e+00 -3.541762313e+02 -3.541762313e+02 +2.9039e+00 -1.8116e+00 -4.1943e+00 -4.2001e+00 -4.1707e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.990461148e+02 +1.990461148e+02 +2.982161148e+02 +2.982161148e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.073795002e+02 +1.073795002e+02 +2.065495002e+02 +2.065495002e+02 -1.3918e+00 +3.0565e-01 +6.3796e-02 -5.2245e-01 +2.6606e-01
3 +4.060538777e+01 +4.060538777e+01 +1.397753878e+02 +1.397753878e+02 +5.9820e-01 -1.2808e+00 +6.8933e-01 -1.9898e-01 -1.6347e+00
14 +3.908018815e+01 +3.908018815e+01 +1.382501881e+02 +1.382501881e+02 -8.1099e-01 -2.0121e-01 +9.7922e-01 -9.2489e-01 -1.5941e+00
25 +3.685449246e+01 +3.685449246e+01 +1.360244925e+02 +1.360244925e+02 -1.2977e+00 +1.1627e+00 +1.5877e+00 -4.1156e-01 -1.7650e+00
40 +1.264918856e+01 +1.264918856e+01 +1.118191886e+02 +1.118191886e+02 -1.4268e+00 +9.8256e-01 +1.5459e+00 -1.8271e-01 -8.1186e-01
102 +1.204927895e+01 +1.204927895e+01 +1.112192789e+02 +1.112192789e+02 -1.7203e+00 +1.0455e+00 +2.3493e+00 -1.4251e+00 -1.8991e+00
128 +9.230710619e+00 +9.230710619e+00 +1.084007106e+02 +1.084007106e+02 -9.8428e-01 +1.3512e+00 +3.0115e+00 -2.0308e+00 -2.3451e+00
136 +2.128338858e+00 +2.128338858e+00 +1.012983389e+02 +1.012983389e+02 -8.7321e-01 +1.4615e+00 +3.1055e+00 -2.3252e+00 -2.6904e+00
489 +1.845515084e+00 +1.845515084e+00 +1.010155151e+02 +1.010155151e+02 -1.1155e+00 +1.6749e+00 +2.1168e+00 -2.2958e+00 -2.0568e+00
490 +1.560676350e+00 +1.560676350e+00 +1.007306764e+02 +1.007306764e+02 -1.1469e+00 +1.6838e+00 +2.1028e+00 -2.3140e+00 -2.0398e+00
500 +1.459342189e+00 +1.459342189e+00 +1.006293422e+02 +1.006293422e+02 -1.1390e+00 +1.6849e+00 +2.0889e+00 -2.3137e+00 -2.0502e+00
572 +1.356870153e+00 +1.356870153e+00 +1.005268702e+02 +1.005268702e+02 -1.1915e+00 +1.7190e+00 +2.1195e+00 -2.3803e+00 -2.0354e+00
577 +1.250575317e+00 +1.250575317e+00 +1.004205753e+02 +1.004205753e+02 -1.1875e+00 +1.7065e+00 +2.1275e+00 -2.3898e+00 -2.0462e+00
578 +1.135986611e+00 +1.135986611e+00 +1.003059866e+02 +1.003059866e+02 -1.1665e+00 +1.7019e+00 +2.1109e+00 -2.3441e+00 -2.0345e+00
580 +1.044189605e+00 +1.044189605e+00 +1.002141896e+02 +1.002141896e+02 -1.1760e+00 +1.7017e+00 +2.1279e+00 -2.3749e+00 -2.0403e+00
846 +1.011221112e+00 +1.011221112e+00 +1.001812211e+02 +1.001812211e+02 -1.1672e+00 +1.6931e+00 +2.1027e+00 -2.3657e+00 -2.0329e+00
875 +9.649323258e-01 +9.649323258e-01 +1.001349323e+02 +1.001349323e+02 -1.1714e+00 +1.6976e+00 +2.1122e+00 -2.3671e+00 -2.0359e+00
887 +8.673120273e-01 +8.673120273e-01 +1.000373120e+02 +1.000373120e+02 -1.1743e+00 +1.7004e+00 +2.1192e+00 -2.3682e+00 -2.0398e+00
1054 +8.456513693e-01 +8.456513693e-01 +1.000156514e+02 +1.000156514e+02 -1.1727e+00 +1.6990e+00 +2.1155e+00 -2.3683e+00 -2.0394e+00
1113 +8.262924181e-01 +8.262924181e-01 +9.999629242e+01 +9.999629242e+01 -1.1731e+00 +1.6987e+00 +2.1160e+00 -2.3687e+00 -2.0398e+00
1117 +7.752010848e-01 +7.752010848e-01 +9.994520108e+01 +9.994520108e+01 -1.1730e+00 +1.6990e+00 +2.1178e+00 -2.3686e+00 -2.0396e+00
1402 +7.577065502e-01 +7.577065502e-01 +9.992770655e+01 +9.992770655e+01 -1.1727e+00 +1.6988e+00 +2.1182e+00 -2.3679e+00 -2.0399e+00
1494 +7.381897484e-01 +7.381897484e-01 +9.990818975e+01 +9.990818975e+01 -1.1723e+00 +1.6985e+00 +2.1179e+00 -2.3677e+00 -2.0400e+00
1952 +7.236087669e-01 +7.236087669e-01 +9.989360877e+01 +9.989360877e+01 -1.1724e+00 +1.6985e+00 +2.1178e+00 -2.3678e+00 -2.0399e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.971953023e+01 +7.971953023e+01 -4.381904698e+02 -4.381904698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +4.893933390e+01 +4.893933390e+01 -4.689706661e+02 -4.689706661e+02 +1.7094e+00 +1.0128e+00 -6.0384e-01 -1.5634e+00 +5.3739e-01
13 +3.661941812e+01 +3.661941812e+01 -4.812905819e+02 -4.812905819e+02 +2.0988e+00 +1.8011e+00 -7.8121e-01 -2.5030e+00 -2.0919e+00
20 +1.923500061e+01 +1.923500061e+01 -4.986749994e+02 -4.986749994e+02 +2.5340e+00 -1.3923e-01 -3.4126e-01 -2.0908e+00 +1.6707e-01
44 +1.343991568e+01 +1.343991568e+01 -5.044700843e+02 -5.044700843e+02 +3.4402e+00 -2.4406e-01 -1.0820e+00 +2.3308e-01 +7.1129e-01
72 +8.232287832e+00 +8.232287832e+00 -5.096777122e+02 -5.096777122e+02 +3.5963e+00 -4.0711e-01 -4.3871e-01 -2.8630e-01 +1.0373e+00
148 +4.133080891e+00 +4.133080891e+00 -5.137769191e+02 -5.137769191e+02 +3.2833e+00 -6.4331e-01 -6.9999e-01 +6.2650e-02 +1.2770e+00
177 +3.063120908e+00 +3.063120908e+00 -5.148468791e+02 -5.148468791e+02 +3.2774e+00 -6.4696e-01 -8.7329e-01 +1.2662e-01 +1.3223e+00
222 +2.306658188e+00 +2.306658188e+00 -5.156033418e+02 -5.156033418e+02 +3.1616e+00 -7.4643e-01 -7.4900e-01 -1.7666e-02 +1.2152e+00
263 +1.846248467e+00 +1.846248467e+00 -5.160637515e+02 -5.160637515e+02 +3.1988e+00 -6.9077e-01 -7.5796e-01 +3.8206e-02 +1.2509e+00
264 +1.445618932e+00 +1.445618932e+00 -5.164643811e+02 -5.164643811e+02 +3.1263e+00 -7.5140e-01 -6.2555e-01 -3.1853e-02 +1.2228e+00
335 +1.282133090e+00 +1.282133090e+00 -5.166278669e+02 -5.166278669e+02 +3.1608e+00 -7.3037e-01 -6.8040e-01 -4.7094e-02 +1.2101e+00
342 +1.114802128e+00 +1.114802128e+00 -5.167951979e+02 -5.167951979e+02 +3.1678e+00 -7.0671e-01 -6.8273e-01 -4.6691e-02 +1.2013e+00
351 +9.922271493e-01 +9.922271493e-01 -5.169177729e+02 -5.169177729e+02 +3.1817e+00 -7.0687e-01 -6.9371e-01 -4.3786e-02 +1.2058e+00
375 +9.485951911e-01 +9.485951911e-01 -5.169614048e+02 -5.169614048e+02 +3.1831e+00 -7.0928e-01 -6.8896e-01 -4.1755e-02 +1.1961e+00
377 +7.283875492e-01 +7.283875492e-01 -5.171816125e+02 -5.171816125e+02 +3.1941e+00 -7.0959e-01 -7.1280e-01 -3.1666e-02 +1.1955e+00
387 +6.529412145e-01 +6.529412145e-01 -5.172570588e+02 -5.172570588e+02 +3.2067e+00 -7.0719e-01 -7.1879e-01 -2.2110e-02 +1.1940e+00
403 +5.669057921e-01 +5.669057921e-01 -5.173430942e+02 -5.173430942e+02 +3.2056e+00 -7.1020e-01 -7.1378e-01 -3.1160e-02 +1.2053e+00
463 +5.468720308e-01 +5.468720308e-01 -5.173631280e+02 -5.173631280e+02 +3.2129e+00 -7.0222e-01 -7.2206e-01 -2.4690e-02 +1.2073e+00
496 +5.073640161e-01 +5.073640161e-01 -5.174026360e+02 -5.174026360e+02 +3.2087e+00 -7.0140e-01 -7.2083e-01 -2.8745e-02 +1.2053e+00
506 +4.533261852e-01 +4.533261852e-01 -5.174566738e+02 -5.174566738e+02 +3.2036e+00 -7.0922e-01 -7.1927e-01 -2.3386e-02 +1.2069e+00
513 +4.296590417e-01 +4.296590417e-01 -5.174803410e+02 -5.174803410e+02 +3.2069e+00 -7.0768e-01 -7.2459e-01 -2.0848e-02 +1.2061e+00
525 +4.162673071e-01 +4.162673071e-01 -5.174937327e+02 -5.174937327e+02 +3.2064e+00 -7.0917e-01 -7.2264e-01 -2.3057e-02 +1.2065e+00
533 +3.823333110e-01 +3.823333110e-01 -5.175276667e+02 -5.175276667e+02 +3.2047e+00 -7.0828e-01 -7.2182e-01 -2.4119e-02 +1.2077e+00
537 +3.757762506e-01 +3.757762506e-01 -5.175342237e+02 -5.175342237e+02 +3.2055e+00 -7.0874e-01 -7.1944e-01 -2.5066e-02 +1.2068e+00
553 +3.542290561e-01 +3.542290561e-01 -5.175557709e+02 -5.175557709e+02 +3.2059e+00 -7.0672e-01 -7.1825e-01 -2.7858e-02 +1.2052e+00
712 +3.417936321e-01 +3.417936321e-01 -5.175682064e+02 -5.175682064e+02 +3.2043e+00 -7.0802e-01 -7.1886e-01 -2.8051e-02 +1.2050e+00
813 +3.368683447e-01 +3.368683447e-01 -5.175731317e+02 -5.175731317e+02 +3.2039e+00 -7.0797e-01 -7.1952e-01 -2.8427e-02 +1.2048e+00
883 +3.294710329e-01 +3.294710329e-01 -5.175805290e+02 -5.175805290e+02 +3.2044e+00 -7.0734e-01 -7.2030e-01 -2.8533e-02 +1.2047e+00
899 +3.205431799e-01 +3.205431799e-01 -5.175894568e+02 -5.175894568e+02 +3.2040e+00 -7.0726e-01 -7.2049e-01 -2.8785e-02 +1.2045e+00
944 +3.139714197e-01 +3.139714197e-01 -5.175960286e+02 -5.175960286e+02 +3.2042e+00 -7.0698e-01 -7.2073e-01 -2.8815e-02 +1.2046e+00
998 +3.089454575e-01 +3.089454575e-01 -5.176010545e+02 -5.176010545e+02 +3.2041e+00 -7.0720e-01 -7.2059e-01 -2.8688e-02 +1.2047e+00
1118 +3.016394468e-01 +3.016394468e-01 -5.176083606e+02 -5.176083606e+02 +3.2040e+00 -7.0721e-01 -7.2068e-01 -2.8716e-02 +1.2047e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.005348962e+02 +1.005348962e+02 +4.332489617e+01 +4.332489617e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +8.596567132e+01 +8.596567132e+01 +2.875567132e+01 +2.875567132e+01 -7.0938e-01 -1.9154e-01 +6.2068e-01 +5.2113e-01 -1.2610e+00
3 +4.039164059e+01 +4.039164059e+01 -1.681835941e+01 -1.681835941e+01 +1.3956e+00 -6.2765e-01 +7.9926e-01 +9.1949e-01 +2.5436e+00
11 +3.114998634e+01 +3.114998634e+01 -2.606001366e+01 -2.606001366e+01 -5.8640e-01 +3.6085e-01 +1.7975e-01 -5.3285e-01 -1.8203e+00
14 +2.386212197e+01 +2.386212197e+01 -3.334787803e+01 -3.334787803e+01 -1.9765e-01 -1.4774e+00 +7.4585e-01 -2.3658e-01 -3.4004e+00
18 +1.360033958e+01 +1.360033958e+01 -4.360966042e+01 -4.360966042e+01 +1.4576e+00 +5.4979e-01 +1.9966e-01 -2.3916e-01 -9.9115e-01
77 +9.467872317e+00 +9.467872317e+00 -4.774212768e+01 -4.774212768e+01 +1.8959e+00 +8.3829e-02 +1.0716e-01 -1.2221e+00 -6.4991e-01
88 +4.159014306e+00 +4.159014306e+00 -5.305098569e+01 -5.305098569e+01 +2.2170e+00 -1.7286e-01 -1.1271e-01 -1.5220e+00 -7.0144e-01
167 +3.261498260e+00 +3.261498260e+00 -5.394850174e+01 -5.394850174e+01 +2.2814e+00 -2.9166e-01 -3.2193e-01 -1.5328e+00 -6.9040e-01
174 +3.149221177e+00 +3.149221177e+00 -5.406077882e+01 -5.406077882e+01 +2.2028e+00 -1.9335e-01 -3.2763e-01 -1.4995e+00 -8.1682e-01
185 +2.485331547e+00 +2.485331547e+00 -5.472466845e+01 -5.472466845e+01 +2.2078e+00 -1.7247e-01 -3.7781e-01 -1.5607e+00 -8.0466e-01
189 +1.784254267e+00 +1.784254267e+00 -5.542574573e+01 -5.542574573e+01 +2.2229e+00 -1.4487e-01 -1.6942e-01 -1.4303e+00 -6.9152e-01
257 +1.232759180e+00 +1.232759180e+00 -5.597724082e+01 -5.597724082e+01 +2.2259e+00 -1.5113e-01 -2.6154e-01 -1.4410e+00 -8.0472e-01
295 +1.167367529e+00 +1.167367529e+00 -5.604263247e+01 -5.604263247e+01 +2.2600e+00 -1.9246e-01 -2.7431e-01 -1.4704e+00 -7.4541e-01
320 +1.118710155e+00 +1.118710155e+00 -5.609128985e+01 -5.609128985e+01 +2.2759e+00 -1.9660e-01 -2.5151e-01 -1.4753e+00 -7.2075e-01
330 +9.770884602e-01 +9.770884602e-01 -5.623291154e+01 -5.623291154e+01 +2.2882e+00 -2.0360e-01 -2.3549e-01 -1.4738e+00 -7.2619e-01
372 +9.000506164e-01 +9.000506164e-01 -5.630994938e+01 -5.630994938e+01 +2.2932e+00 -2.0286e-01 -2.2812e-01 -1.4731e+00 -7.0954e-01
382 +7.639191626e-01 +7.639191626e-01 -5.644608084e+01 -5.644608084e+01 +2.2970e+00 -2.0029e-01 -2.2848e-01 -1.4796e+00 -7.1207e-01
427 +7.474617310e-01 +7.474617310e-01 -5.646253827e+01 -5.646253827e+01 +2.2803e+00 -1.9983e-01 -2.3735e-01 -1.4779e+00 -7.2525e-01
434 +7.234175487e-01 +7.234175487e-01 -5.648658245e+01 -5.648658245e+01 +2.2960e+00 -1.9671e-01 -2.4292e-01 -1.4738e+00 -7.2763e-01
445 +6.945027823e-01 +6.945027823e-01 -5.651549722e+01 -5.651549722e+01 +2.2856e+00 -1.9698e-01 -2.3946e-01 -1.4771e+00 -7.2480e-01
504 +6.667727965e-01 +6.667727965e-01 -5.654322720e+01 -5.654322720e+01 +2.3050e+00 -2.0791e-01 -2.4858e-01 -1.4860e+00 -7.2034e-01
535 +6.568942087e-01 +6.568942087e-01 -5.655310579e+01 -5.655310579e+01 +2.2876e+00 -2.0745e-01 -2.4634e-01 -1.4839e+00 -7.2572e-01
542 +5.427277497e-01 +5.427277497e-01 -5.666727225e+01 -5.666727225e+01 +2.2978e+00 -2.0926e-01 -2.5291e-01 -1.4850e+00 -7.2668e-01
631 +5.346355949e-01 +5.346355949e-01 -5.667536441e+01 -5.667536441e+01 +2.3023e+00 -2.1324e-01 -2.5143e-01 -1.4890e+00 -7.2393e-01
670 +5.127958698e-01 +5.127958698e-01 -5.669720413e+01 -5.669720413e+01 +2.3002e+00 -2.0997e-01 -2.4890e-01 -1.4865e+00 -7.2302e-01
741 +4.936448087e-01 +4.936448087e-01 -5.671635519e+01 -5.671635519e+01 +2.2990e+00 -2.1099e-01 -2.5017e-01 -1.4875e+00 -7.2362e-01
761 +4.781100374e-01 +4.781100374e-01 -5.673188996e+01 -5.673188996e+01 +2.2995e+00 -2.1093e-01 -2.4797e-01 -1.4890e+00 -7.2318e-01
810 +4.669038219e-01 +4.669038219e-01 -5.674309618e+01 -5.674309618e+01 +2.3003e+00 -2.1170e-01 -2.4862e-01 -1.4885e+00 -7.2298e-01
978 +4.556327359e-01 +4.556327359e-01 -5.675436726e+01 -5.675436726e+01 +2.3008e+00 -2.1183e-01 -2.4832e-01 -1.4883e+00 -7.2265e-01
1023 +4.465653558e-01 +4.465653558e-01 -5.676343464e+01 -5.676343464e+01 +2.3008e+00 -2.1189e-01 -2.4819e-01 -1.4884e+00 -7.2261e-01
1462 +4.365054609e-01 +4.365054609e-01 -5.677349454e+01 -5.677349454e+01 +2.3008e+00 -2.1188e-01 -2.4808e-01 -1.4884e+00 -7.2251e-01
% function evaluation | noise-free fitness - Fopt (-1.237300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.727050073e+01 +4.727050073e+01 -7.645949927e+01 -7.645949927e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +3.054149972e+01 +3.054149972e+01 -9.318850028e+01 -9.318850028e+01 -9.0103e-01 -1.0815e+00 -1.3237e+00 +1.0140e+00 +3.9539e-01
34 +2.794672717e+01 +2.794672717e+01 -9.578327283e+01 -9.578327283e+01 -2.0888e+00 -2.6043e+00 -1.1665e+00 -5.2404e-01 -1.5556e-01
40 +2.737705598e+01 +2.737705598e+01 -9.635294402e+01 -9.635294402e+01 -2.7975e+00 -2.8972e+00 -2.9451e-01 +1.1806e+00 +1.5340e-01
71 +1.325347733e+01 +1.325347733e+01 -1.104765227e+02 -1.104765227e+02 -1.1923e+00 -1.3068e+00 +6.2070e-01 +1.6336e-01 +2.5326e+00
