% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
762 +1.197005184e+04 +1.197005184e+04 +1.191511184e+04 +1.191511184e+04 -1.8339e+00 +4.7888e-01 +2.4267e+00 +3.5533e+00 +5.5677e+00 -8.0881e-01 -6.3215e-01 -2.5588e+00 +1.0796e+00 -2.6000e+00
792 +1.160711754e+04 +1.160711754e+04 +1.155217754e+04 +1.155217754e+04 -1.6462e+00 +4.1442e-01 +2.5094e+00 +3.5548e+00 +5.4466e+00 -7.4560e-01 -5.5082e-01 -2.4515e+00 +1.1897e+00 -2.5817e+00
812 +1.122443436e+04 +1.122443436e+04 +1.116949436e+04 +1.116949436e+04 -1.6447e+00 +3.9125e-01 +2.5541e+00 +3.5528e+00 +5.4475e+00 -7.3150e-01 -5.1453e-01 -2.4056e+00 +1.2714e+00 -2.5847e+00
813 +1.095414582e+04 +1.095414582e+04 +1.089920582e+04 +1.089920582e+04 -1.5752e+00 +4.0803e-01 +2.5823e+00 +3.5656e+00 +5.4566e+00 -7.3846e-01 -5.0836e-01 -2.4158e+00 +1.2802e+00 -2.5467e+00
841 +1.066647690e+04 +1.066647690e+04 +1.061153690e+04 +1.061153690e+04 -1.5593e+00 +3.7463e-01 +2.5037e+00 +3.5852e+00 +5.4739e+00 -7.1375e-01 -5.3844e-01 -2.4186e+00 +1.3777e+00 -2.5848e+00
872 +1.047103151e+04 +1.047103151e+04 +1.041609151e+04 +1.041609151e+04 -1.3534e+00 +3.4128e-01 +2.4420e+00 +3.5972e+00 +5.5538e+00 -7.1020e-01 -5.2055e-01 -2.4455e+00 +1.4463e+00 -2.4374e+00
1078 +1.005855910e+04 +1.005855910e+04 +1.000361910e+04 +1.000361910e+04 -1.4825e+00 +4.2231e-01 +2.3658e+00 +3.5994e+00 +5.4939e+00 -7.1940e-01 -6.0455e-01 -2.2854e+00 +1.4394e+00 -2.3443e+00
1116 +9.987774865e+03 +9.987774865e+03 +9.932834865e+03 +9.932834865e+03 -1.5911e+00 +4.3335e-01 +2.3304e+00 +3.5686e+00 +5.5538e+00 -6.5863e-01 -5.8236e-01 -2.2645e+00 +1.4582e+00 -2.5291e+00
1279 +9.742994399e+03 +9.742994399e+03 +9.688054399e+03 +9.688054399e+03 -1.5865e+00 +4.2681e-01 +2.3168e+00 +3.6023e+00 +5.5389e+00 -6.0892e-01 -5.5730e-01 -2.1884e+00 +1.4489e+00 -2.5132e+00
1350 +9.529298560e+03 +9.529298560e+03 +9.474358560e+03 +9.474358560e+03 -1.6018e+00 +4.5705e-01 +2.3307e+00 +3.5896e+00 +5.5212e+00 -5.2492e-01 -5.0835e-01 -2.0950e+00 +1.3564e+00 -2.5583e+00
1366 +9.304855640e+03 +9.304855640e+03 +9.249915640e+03 +9.249915640e+03 -1.6312e+00 +4.6446e-01 +2.3241e+00 +3.5783e+00 +5.5148e+00 -4.8862e-01 -4.7848e-01 -2.0195e+00 +1.3097e+00 -2.5503e+00
1382 +9.064035201e+03 +9.064035201e+03 +9.009095201e+03 +9.009095201e+03 -1.7015e+00 +4.8159e-01 +2.3147e+00 +3.5603e+00 +5.4976e+00 -4.0041e-01 -4.1895e-01 -1.9052e+00 +1.2201e+00 -2.5588e+00
1398 +8.857559556e+03 +8.857559556e+03 +8.802619556e+03 +8.802619556e+03 -1.7191e+00 +4.8650e-01 +2.3199e+00 +3.5584e+00 +5.4798e+00 -3.5453e-01 -3.9984e-01 -1.8298e+00 +1.2029e+00 -2.5989e+00
1402 +8.705340208e+03 +8.705340208e+03 +8.650400208e+03 +8.650400208e+03 -1.7838e+00 +5.0817e-01 +2.3155e+00 +3.5503e+00 +5.4630e+00 -2.7256e-01 -3.4751e-01 -1.6887e+00 +1.1212e+00 -2.6238e+00
1664 +8.506874124e+03 +8.506874124e+03 +8.451934124e+03 +8.451934124e+03 -1.8452e+00 +5.2202e-01 +2.2603e+00 +3.5470e+00 +5.4143e+00 -1.0457e-01 -2.9429e-01 -1.4935e+00 +9.7986e-01 -2.6482e+00
1896 +8.284437608e+03 +8.284437608e+03 +8.229497608e+03 +8.229497608e+03 -1.8890e+00 +5.2685e-01 +2.1255e+00 +3.6552e+00 +5.3694e+00 -3.8856e-02 -3.0313e-01 -1.3132e+00 +8.8722e-01 -2.5775e+00
1936 +8.065019166e+03 +8.065019166e+03 +8.010079166e+03 +8.010079166e+03 -1.9581e+00 +5.3444e-01 +1.9301e+00 +3.7504e+00 +5.3592e+00 +2.0232e-02 -3.1767e-01 -1.1185e+00 +7.4695e-01 -2.4332e+00
1951 +7.940312952e+03 +7.940312952e+03 +7.885372952e+03 +7.885372952e+03 -2.0095e+00 +5.4018e-01 +1.7684e+00 +3.8916e+00 +5.3090e+00 +1.1152e-01 -3.2744e-01 -9.2012e-01 +6.4601e-01 -2.3410e+00
1964 +6.808883096e+03 +6.808883096e+03 +6.753943096e+03 +6.753943096e+03 -2.2738e+00 +5.7407e-01 +1.0307e+00 +4.4090e+00 +5.1804e+00 +4.3730e-01 -3.7915e-01 -7.9369e-02 +1.2202e-01 -1.8807e+00
1977 +6.513905981e+03 +6.513905981e+03 +6.458965981e+03 +6.458965981e+03 -2.3942e+00 +5.8452e-01 +7.0645e-01 +4.6308e+00 +5.1161e+00 +5.6981e-01 -4.0328e-01 +2.8398e-01 -1.1258e-01 -1.6761e+00
1990 +6.341797952e+03 +6.341797952e+03 +6.286857952e+03 +6.286857952e+03 -2.3207e+00 +5.8085e-01 +8.5694e-01 +4.5083e+00 +5.1541e+00 +5.1087e-01 -3.8929e-01 +1.1370e-01 +1.7625e-02 -1.7852e+00
1998 +6.281608565e+03 +6.281608565e+03 +6.226668565e+03 +6.226668565e+03 -2.3034e+00 +5.7986e-01 +9.1103e-01 +4.4646e+00 +5.1618e+00 +4.8758e-01 -3.9004e-01 +4.1292e-02 +5.5633e-02 -1.8345e+00
2024 +5.647366182e+03 +5.647366182e+03 +5.592426182e+03 +5.592426182e+03 -2.4157e+00 +5.9493e-01 +6.3055e-01 +4.6571e+00 +5.1005e+00 +5.9811e-01 -4.1411e-01 +3.5067e-01 -1.4506e-01 -1.6992e+00
2035 +5.409036947e+03 +5.409036947e+03 +5.354096947e+03 +5.354096947e+03 -2.4395e+00 +5.9443e-01 +5.8401e-01 +4.6953e+00 +5.0821e+00 +6.0677e-01 -4.1988e-01 +3.9888e-01 -1.8725e-01 -1.6730e+00
2044 +4.902202585e+03 +4.902202585e+03 +4.847262585e+03 +4.847262585e+03 -2.5659e+00 +6.0590e-01 +2.1882e-01 +4.9445e+00 +5.0062e+00 +7.4401e-01 -4.3803e-01 +8.0296e-01 -4.3062e-01 -1.4635e+00
2054 +4.744865891e+03 +4.744865891e+03 +4.689925891e+03 +4.689925891e+03 -2.5828e+00 +6.0390e-01 +1.4809e-01 +4.9951e+00 +4.9939e+00 +7.5464e-01 -4.2193e-01 +8.8018e-01 -4.6736e-01 -1.4437e+00
2066 +4.484832517e+03 +4.484832517e+03 +4.429892517e+03 +4.429892517e+03 -2.6003e+00 +6.0028e-01 +8.5253e-02 +5.0354e+00 +4.9850e+00 +7.6045e-01 -4.1584e-01 +9.4279e-01 -5.0874e-01 -1.4287e+00
2069 +4.372453960e+03 +4.372453960e+03 +4.317513960e+03 +4.317513960e+03 -2.5626e+00 +6.0507e-01 +1.7078e-01 +4.9882e+00 +5.0032e+00 +7.3679e-01 -4.1950e-01 +8.6172e-01 -4.4137e-01 -1.4845e+00
2081 +4.261410121e+03 +4.261410121e+03 +4.206470121e+03 +4.206470121e+03 -2.7396e+00 +6.2572e-01 -3.7931e-01 +5.3831e+00 +4.8985e+00 +9.8865e-01 -4.5930e-01 +1.4620e+00 -8.5036e-01 -1.2001e+00
2083 +3.863906626e+03 +3.863906626e+03 +3.808966626e+03 +3.808966626e+03 -2.8522e+00 +6.2601e-01 -6.8416e-01 +5.5798e+00 +4.8447e+00 +1.0979e+00 -4.6611e-01 +1.8322e+00 -1.0620e+00 -1.0225e+00
2096 +3.721720030e+03 +3.721720030e+03 +3.666780030e+03 +3.666780030e+03 -2.8373e+00 +6.4229e-01 -6.8636e-01 +5.6125e+00 +4.8094e+00 +1.0921e+00 -4.6717e-01 +1.8959e+00 -1.0464e+00 -9.8631e-01
2105 +3.615614583e+03 +3.615614583e+03 +3.560674583e+03 +3.560674583e+03 -2.7336e+00 +6.1988e-01 -4.1995e-01 +5.4236e+00 +4.8588e+00 +9.9386e-01 -4.4935e-01 +1.6078e+00 -8.5605e-01 -1.1524e+00
2108 +3.432221741e+03 +3.432221741e+03 +3.377281741e+03 +3.377281741e+03 -2.7101e+00 +6.1918e-01 -2.6703e-01 +5.3097e+00 +4.8813e+00 +8.9215e-01 -4.5635e-01 +1.3558e+00 -7.4439e-01 -1.3019e+00
2110 +3.267668888e+03 +3.267668888e+03 +3.212728888e+03 +3.212728888e+03 -2.8822e+00 +6.5259e-01 -9.5797e-01 +5.8066e+00 +4.7514e+00 +1.1836e+00 -4.7020e-01 +2.2193e+00 -1.2136e+00 -8.4538e-01
2152 +3.084230298e+03 +3.084230298e+03 +3.029290298e+03 +3.029290298e+03 -2.6285e+00 +6.1658e-01 -2.8588e-01 +5.3245e+00 +4.8819e+00 +8.5122e-01 -4.1443e-01 +1.4682e+00 -7.2705e-01 -1.2728e+00
2164 +2.747339777e+03 +2.747339777e+03 +2.692399777e+03 +2.692399777e+03 -2.7717e+00 +6.4518e-01 -8.3875e-01 +5.7244e+00 +4.7708e+00 +1.0372e+00 -4.2611e-01 +2.1416e+00 -1.0927e+00 -8.8710e-01
2177 +2.621519162e+03 +2.621519162e+03 +2.566579162e+03 +2.566579162e+03 -2.7490e+00 +6.5102e-01 -8.9845e-01 +5.7706e+00 +4.7956e+00 +1.0471e+00 -4.1034e-01 +2.1772e+00 -1.1407e+00 -9.0387e-01
2202 +2.346965893e+03 +2.346965893e+03 +2.292025893e+03 +2.292025893e+03 -2.7265e+00 +6.7924e-01 -9.0967e-01 +5.8303e+00 +4.7586e+00 +1.0674e+00 -4.3641e-01 +2.2309e+00 -1.1661e+00 -8.0709e-01
2237 +2.309633162e+03 +2.309633162e+03 +2.254693162e+03 +2.254693162e+03 -2.6847e+00 +6.9189e-01 -7.7887e-01 +5.7545e+00 +4.7985e+00 +9.8100e-01 -3.8974e-01 +2.0590e+00 -1.1465e+00 -9.6917e-01
2259 +2.232513561e+03 +2.232513561e+03 +2.177573561e+03 +2.177573561e+03 -2.7872e+00 +7.2060e-01 -1.0593e+00 +5.9357e+00 +4.7575e+00 +1.1049e+00 -4.2291e-01 +2.3027e+00 -1.3911e+00 -8.3499e-01
2281 +2.093868478e+03 +2.093868478e+03 +2.038928478e+03 +2.038928478e+03 -3.0200e+00 +7.6746e-01 -1.7471e+00 +6.4253e+00 +4.6299e+00 +1.2832e+00 -4.6627e-01 +3.0350e+00 -1.8640e+00 -4.4664e-01
2283 +1.791998876e+03 +1.791998876e+03 +1.737058876e+03 +1.737058876e+03 -2.9995e+00 +7.5877e-01 -1.7280e+00 +6.4055e+00 +4.6697e+00 +1.2545e+00 -4.8984e-01 +2.9625e+00 -1.8129e+00 -4.5744e-01
2286 +1.750174991e+03 +1.750174991e+03 +1.695234991e+03 +1.695234991e+03 -3.0549e+00 +7.6549e-01 -1.7964e+00 +6.4702e+00 +4.6348e+00 +1.2830e+00 -4.7726e-01 +3.0881e+00 -1.9379e+00 -4.1523e-01
2342 +1.708009482e+03 +1.708009482e+03 +1.653069482e+03 +1.653069482e+03 -3.0931e+00 +7.4925e-01 -1.9045e+00 +6.5278e+00 +4.6129e+00 +1.3014e+00 -5.2202e-01 +3.1831e+00 -1.9667e+00 -3.0179e-01
2388 +1.692816484e+03 +1.692816484e+03 +1.637876484e+03 +1.637876484e+03 -3.0840e+00 +7.4941e-01 -1.9114e+00 +6.5281e+00 +4.6348e+00 +1.2895e+00 -4.9587e-01 +3.1723e+00 -1.9910e+00 -2.8596e-01
2392 +1.655799171e+03 +1.655799171e+03 +1.600859171e+03 +1.600859171e+03 -3.0144e+00 +7.5046e-01 -1.6822e+00 +6.3730e+00 +4.6627e+00 +1.2307e+00 -5.0249e-01 +2.9353e+00 -1.8063e+00 -4.1389e-01
2460 +1.621596033e+03 +1.621596033e+03 +1.566656033e+03 +1.566656033e+03 -3.0213e+00 +7.5785e-01 -1.7277e+00 +6.4087e+00 +4.6475e+00 +1.2344e+00 -4.9979e-01 +3.0058e+00 -1.8415e+00 -3.7404e-01
2516 +1.575032644e+03 +1.575032644e+03 +1.520092644e+03 +1.520092644e+03 -3.0256e+00 +7.7077e-01 -1.8498e+00 +6.5082e+00 +4.6244e+00 +1.2398e+00 -5.1881e-01 +3.1138e+00 -1.9413e+00 -2.7701e-01
2557 +1.508869943e+03 +1.508869943e+03 +1.453929943e+03 +1.453929943e+03 -2.9848e+00 +7.5551e-01 -1.7604e+00 +6.4216e+00 +4.6390e+00 +1.2081e+00 -5.2361e-01 +2.9980e+00 -1.8795e+00 -2.9004e-01
2650 +1.469868616e+03 +1.469868616e+03 +1.414928616e+03 +1.414928616e+03 -2.9771e+00 +7.6037e-01 -2.0536e+00 +6.5818e+00 +4.5914e+00 +1.2374e+00 -5.7398e-01 +3.2892e+00 -2.0692e+00 +1.1419e-01
2682 +1.428521921e+03 +1.428521921e+03 +1.373581921e+03 +1.373581921e+03 -2.9690e+00 +7.6032e-01 -2.1457e+00 +6.6305e+00 +4.5752e+00 +1.2542e+00 -5.9162e-01 +3.3539e+00 -2.1231e+00 +1.8144e-01
2696 +1.394026720e+03 +1.394026720e+03 +1.339086720e+03 +1.339086720e+03 -2.9641e+00 +7.6179e-01 -2.1525e+00 +6.6405e+00 +4.5765e+00 +1.2438e+00 -5.9490e-01 +3.3531e+00 -2.1359e+00 +2.0463e-01
2749 +1.366626646e+03 +1.366626646e+03 +1.311686646e+03 +1.311686646e+03 -2.9601e+00 +7.6614e-01 -2.1574e+00 +6.6309e+00 +4.5749e+00 +1.2428e+00 -6.0832e-01 +3.3391e+00 -2.1302e+00 +2.0405e-01
2818 +1.345074760e+03 +1.345074760e+03 +1.290134760e+03 +1.290134760e+03 -2.9518e+00 +7.6821e-01 -2.2025e+00 +6.6510e+00 +4.5697e+00 +1.2419e+00 -6.2531e-01 +3.3742e+00 -2.1530e+00 +2.7477e-01
2854 +1.315130183e+03 +1.315130183e+03 +1.260190183e+03 +1.260190183e+03 -2.9328e+00 +7.6998e-01 -2.3689e+00 +6.7404e+00 +4.5403e+00 +1.2563e+00 -6.7264e-01 +3.5055e+00 -2.2570e+00 +5.0479e-01
2881 +1.287166439e+03 +1.287166439e+03 +1.232226439e+03 +1.232226439e+03 -2.9231e+00 +7.6899e-01 -2.3691e+00 +6.7459e+00 +4.5415e+00 +1.2472e+00 -6.7421e-01 +3.4892e+00 -2.2585e+00 +4.9633e-01
2954 +1.252824363e+03 +1.252824363e+03 +1.197884363e+03 +1.197884363e+03 -2.9117e+00 +7.6652e-01 -2.4343e+00 +6.7799e+00 +4.5266e+00 +1.2441e+00 -7.0121e-01 +3.5104e+00 -2.3076e+00 +5.7458e-01
3018 +1.229782812e+03 +1.229782812e+03 +1.174842812e+03 +1.174842812e+03 -2.9083e+00 +7.6620e-01 -2.4810e+00 +6.8009e+00 +4.5165e+00 +1.2406e+00 -7.1654e-01 +3.5426e+00 -2.3523e+00 +6.5608e-01
3101 +1.200665385e+03 +1.200665385e+03 +1.145725385e+03 +1.145725385e+03 -2.9069e+00 +7.6513e-01 -2.5166e+00 +6.8214e+00 +4.5105e+00 +1.2276e+00 -7.2730e-01 +3.5593e+00 -2.4058e+00 +7.3057e-01
3184 +1.173704449e+03 +1.173704449e+03 +1.118764449e+03 +1.118764449e+03 -2.9214e+00 +7.6322e-01 -2.5465e+00 +6.8300e+00 +4.5076e+00 +1.2245e+00 -7.4097e-01 +3.5630e+00 -2.4472e+00 +7.8419e-01
3228 +1.147996797e+03 +1.147996797e+03 +1.093056797e+03 +1.093056797e+03 -2.9254e+00 +7.6412e-01 -2.6141e+00 +6.8676e+00 +4.5024e+00 +1.2065e+00 -7.6254e-01 +3.5878e+00 -2.5399e+00 +8.9802e-01
3255 +1.120403235e+03 +1.120403235e+03 +1.065463235e+03 +1.065463235e+03 -2.9411e+00 +7.5787e-01 -2.6198e+00 +6.8502e+00 +4.5096e+00 +1.2126e+00 -7.6508e-01 +3.5623e+00 -2.5436e+00 +8.8680e-01
3275 +1.088580694e+03 +1.088580694e+03 +1.033640694e+03 +1.033640694e+03 -2.9670e+00 +7.5257e-01 -2.7076e+00 +6.8724e+00 +4.5107e+00 +1.2198e+00 -7.9251e-01 +3.5812e+00 -2.6589e+00 +9.8373e-01
3325 +1.068950525e+03 +1.068950525e+03 +1.014010525e+03 +1.014010525e+03 -2.9805e+00 +7.5364e-01 -2.7976e+00 +6.8964e+00 +4.5070e+00 +1.2094e+00 -8.2045e-01 +3.5920e+00 -2.7881e+00 +1.1178e+00
3494 +1.045745642e+03 +1.045745642e+03 +9.908056424e+02 +9.908056424e+02 -2.9734e+00 +7.5563e-01 -2.8321e+00 +6.8904e+00 +4.4977e+00 +1.2169e+00 -8.4484e-01 +3.5931e+00 -2.8464e+00 +1.1942e+00
3644 +1.023123148e+03 +1.023123148e+03 +9.681831476e+02 +9.681831476e+02 -3.0122e+00 +7.5766e-01 -2.8405e+00 +6.8838e+00 +4.4933e+00 +1.2170e+00 -8.4717e-01 +3.5854e+00 -2.9362e+00 +1.2395e+00
3766 +9.988444571e+02 +9.988444571e+02 +9.439044571e+02 +9.439044571e+02 -3.0555e+00 +7.5641e-01 -2.8767e+00 +6.8691e+00 +4.4911e+00 +1.2351e+00 -8.4841e-01 +3.5872e+00 -3.0840e+00 +1.3120e+00
3859 +9.745319335e+02 +9.745319335e+02 +9.195919335e+02 +9.195919335e+02 -3.0706e+00 +7.5220e-01 -2.8769e+00 +6.8425e+00 +4.4959e+00 +1.2505e+00 -8.4253e-01 +3.5682e+00 -3.1401e+00 +1.3168e+00
3938 +9.543116829e+02 +9.543116829e+02 +8.993716829e+02 +8.993716829e+02 -3.1147e+00 +7.4658e-01 -2.9148e+00 +6.8012e+00 +4.4985e+00 +1.2943e+00 -8.4364e-01 +3.5519e+00 -3.3158e+00 +1.3885e+00
4003 +9.319371954e+02 +9.319371954e+02 +8.769971954e+02 +8.769971954e+02 -3.1954e+00 +7.4190e-01 -2.9517e+00 +6.7255e+00 +4.5079e+00 +1.3375e+00 -8.4501e-01 +3.5169e+00 -3.5506e+00 +1.4818e+00
4125 +9.065571115e+02 +9.065571115e+02 +8.516171115e+02 +8.516171115e+02 -3.2220e+00 +7.3535e-01 -2.9338e+00 +6.6814e+00 +4.4957e+00 +1.3519e+00 -8.5644e-01 +3.4909e+00 -3.6167e+00 +1.5273e+00
4155 +8.845299974e+02 +8.845299974e+02 +8.295899974e+02 +8.295899974e+02 -3.2484e+00 +7.3414e-01 -2.9186e+00 +6.6308e+00 +4.4887e+00 +1.3697e+00 -8.5771e-01 +3.4614e+00 -3.6978e+00 +1.5577e+00
4227 +8.656336140e+02 +8.656336140e+02 +8.106936140e+02 +8.106936140e+02 -3.2774e+00 +7.2784e-01 -2.8933e+00 +6.5085e+00 +4.4780e+00 +1.4172e+00 -8.6652e-01 +3.4167e+00 -3.8304e+00 +1.6372e+00
4325 +8.494026149e+02 +8.494026149e+02 +7.944626149e+02 +7.944626149e+02 -3.2777e+00 +7.2839e-01 -2.8823e+00 +6.5112e+00 +4.4794e+00 +1.4079e+00 -8.7804e-01 +3.4027e+00 -3.7873e+00 +1.5977e+00
4415 +8.246748781e+02 +8.246748781e+02 +7.697348781e+02 +7.697348781e+02 -3.2813e+00 +7.3189e-01 -2.8216e+00 +6.3576e+00 +4.4832e+00 +1.4413e+00 -8.8181e-01 +3.3333e+00 -3.8773e+00 +1.6489e+00
4481 +8.121470316e+02 +8.121470316e+02 +7.572070316e+02 +7.572070316e+02 -3.2888e+00 +7.3409e-01 -2.8204e+00 +6.4136e+00 +4.4737e+00 +1.4225e+00 -8.8205e-01 +3.3564e+00 -3.7856e+00 +1.5784e+00
4498 +7.933671843e+02 +7.933671843e+02 +7.384271843e+02 +7.384271843e+02 -3.2977e+00 +7.3905e-01 -2.7907e+00 +6.3872e+00 +4.4725e+00 +1.4308e+00 -8.8239e-01 +3.3306e+00 -3.8175e+00 +1.5704e+00
4585 +7.758847689e+02 +7.758847689e+02 +7.209447689e+02 +7.209447689e+02 -3.3305e+00 +7.4691e-01 -2.7180e+00 +6.2588e+00 +4.4570e+00 +1.4537e+00 -9.0078e-01 +3.2779e+00 -3.8439e+00 +1.5755e+00
4705 +7.584631769e+02 +7.584631769e+02 +7.035231769e+02 +7.035231769e+02 -3.3518e+00 +7.4484e-01 -2.6689e+00 +6.1785e+00 +4.4456e+00 +1.4785e+00 -9.1933e-01 +3.1983e+00 -3.8665e+00 +1.5124e+00
4737 +7.307272965e+02 +7.307272965e+02 +6.757872965e+02 +6.757872965e+02 -3.3272e+00 +7.3642e-01 -2.6685e+00 +6.1612e+00 +4.4554e+00 +1.4929e+00 -9.2387e-01 +3.1900e+00 -3.8076e+00 +1.4997e+00
4739 +7.178245483e+02 +7.178245483e+02 +6.628845483e+02 +6.628845483e+02 -3.3212e+00 +7.3518e-01 -2.6280e+00 +6.1395e+00 +4.4470e+00 +1.4843e+00 -9.2734e-01 +3.1802e+00 -3.7797e+00 +1.5006e+00
4770 +7.022236965e+02 +7.022236965e+02 +6.472836965e+02 +6.472836965e+02 -3.3397e+00 +7.3640e-01 -2.5580e+00 +6.0310e+00 +4.4441e+00 +1.4997e+00 -9.4817e-01 +3.1121e+00 -3.7110e+00 +1.4292e+00
4827 +6.918054982e+02 +6.918054982e+02 +6.368654982e+02 +6.368654982e+02 -3.3335e+00 +7.4175e-01 -2.5295e+00 +5.9975e+00 +4.4417e+00 +1.5109e+00 -9.5928e-01 +3.0870e+00 -3.6641e+00 +1.3644e+00
4991 +6.737140790e+02 +6.737140790e+02 +6.187740790e+02 +6.187740790e+02 -3.3339e+00 +7.3572e-01 -2.5038e+00 +5.9940e+00 +4.4478e+00 +1.5003e+00 -9.6455e-01 +3.0646e+00 -3.5694e+00 +1.3017e+00
5074 +6.584748351e+02 +6.584748351e+02 +6.035348351e+02 +6.035348351e+02 -3.3337e+00 +7.2874e-01 -2.4364e+00 +5.9366e+00 +4.4439e+00 +1.5031e+00 -9.8251e-01 +3.0040e+00 -3.4650e+00 +1.2131e+00
5171 +6.456487638e+02 +6.456487638e+02 +5.907087638e+02 +5.907087638e+02 -3.3214e+00 +7.2086e-01 -2.3788e+00 +5.8740e+00 +4.4423e+00 +1.5023e+00 -1.0086e+00 +2.9298e+00 -3.3741e+00 +1.1269e+00
5221 +6.309212579e+02 +6.309212579e+02 +5.759812579e+02 +5.759812579e+02 -3.3091e+00 +7.1637e-01 -2.3022e+00 +5.7943e+00 +4.4366e+00 +1.5022e+00 -1.0346e+00 +2.8495e+00 -3.2664e+00 +1.0620e+00
