% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.284153627e+02 +1.284153627e+02 -1.948463728e+01 -1.948463728e+01 +0.0000e+00 +0.0000e+00
2 +6.498303402e+01 +6.498303402e+01 -8.291696598e+01 -8.291696598e+01 -3.9477e-01 -3.2699e-02
4 +6.010320403e+01 +6.010320403e+01 -8.779679597e+01 -8.779679597e+01 -1.0699e-01 +5.1376e-01
10 +2.906058048e+00 +2.906058048e+00 -1.449939420e+02 -1.449939420e+02 -1.6761e-01 -1.2418e+00
26 +2.330438579e+00 +2.330438579e+00 -1.455695614e+02 -1.455695614e+02 -3.3533e-01 -1.1052e+00
% function evaluation | noise-free fitness - Fopt (2.173800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.274903649e+02 +1.274903649e+02 +3.448703649e+02 +3.448703649e+02 +0.0000e+00 +0.0000e+00
2 +1.013752809e+02 +1.013752809e+02 +3.187552809e+02 +3.187552809e+02 -9.2013e-01 +3.9333e-01
10 +8.097439128e+01 +8.097439128e+01 +2.983543913e+02 +2.983543913e+02 +3.2015e-01 -2.2192e+00
16 +4.499849509e+01 +4.499849509e+01 +2.623784951e+02 +2.623784951e+02 +1.8284e+00 -3.4154e+00
18 +2.410541520e+01 +2.410541520e+01 +2.414854152e+02 +2.414854152e+02 +1.6994e+00 -3.2108e+00
23 +2.116980912e+01 +2.116980912e+01 +2.385498091e+02 +2.385498091e+02 +4.8332e-01 -2.8472e+00
26 +1.954876457e+01 +1.954876457e+01 +2.369287646e+02 +2.369287646e+02 +1.2458e+00 -3.3871e+00
31 +1.525252171e+01 +1.525252171e+01 +2.326325217e+02 +2.326325217e+02 +1.3188e+00 -3.4374e+00
48 +7.776329478e+00 +7.776329478e+00 +2.251563295e+02 +2.251563295e+02 +1.6582e+00 -4.0060e+00
59 +3.776359646e+00 +3.776359646e+00 +2.211563596e+02 +2.211563596e+02 +9.6306e-01 -3.8008e+00
67 +2.507228038e+00 +2.507228038e+00 +2.198872280e+02 +2.198872280e+02 +9.6896e-01 -3.7466e+00
% function evaluation | noise-free fitness - Fopt (1.946900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.209564262e+02 +2.209564262e+02 +4.156464262e+02 +4.156464262e+02 +0.0000e+00 +0.0000e+00
2 +6.890652703e+01 +6.890652703e+01 +2.635965270e+02 +2.635965270e+02 -5.1458e-01 +4.6628e-01
9 +2.217178016e+01 +2.217178016e+01 +2.168617802e+02 +2.168617802e+02 -2.3096e-01 -1.6208e+00
17 +7.343765153e+00 +7.343765153e+00 +2.020337652e+02 +2.020337652e+02 +1.1308e+00 -2.1221e+00
18 +2.885599180e+00 +2.885599180e+00 +1.975755992e+02 +1.975755992e+02 -9.0588e-01 -8.9407e-01
24 +2.581970998e+00 +2.581970998e+00 +1.972719710e+02 +1.972719710e+02 -1.0681e+00 -9.8860e-01
52 +1.389117771e+00 +1.389117771e+00 +1.960791178e+02 +1.960791178e+02 -9.5961e-01 -9.1648e-01
68 +1.026914699e+00 +1.026914699e+00 +1.957169147e+02 +1.957169147e+02 -9.2609e-01 -9.3969e-01
73 +3.376428397e-01 +3.376428397e-01 +1.950276428e+02 +1.950276428e+02 -1.4145e+00 -8.8710e-01
% function evaluation | noise-free fitness - Fopt (-9.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.283092909e+01 +1.283092909e+01 -8.159907091e+01 -8.159907091e+01 +0.0000e+00 +0.0000e+00
4 +1.389353605e+00 +1.389353605e+00 -9.304064639e+01 -9.304064639e+01 -1.8672e-01 +2.9839e-02
37 +1.093742720e-01 +1.093742720e-01 -9.432062573e+01 -9.432062573e+01 -8.8003e-02 +2.8361e-01
% function evaluation | noise-free fitness - Fopt (-1.213000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.315053162e+01 +5.315053162e+01 -6.814946838e+01 -6.814946838e+01 +0.0000e+00 +0.0000e+00
7 +5.173084852e+01 +5.173084852e+01 -6.956915148e+01 -6.956915148e+01 -1.3202e+00 +1.1910e+00
10 +2.311623142e+01 +2.311623142e+01 -9.818376858e+01 -9.818376858e+01 +1.1213e+00 +5.4429e-01
11 +1.212142954e+01 +1.212142954e+01 -1.091785705e+02 -1.091785705e+02 +9.8140e-01 +7.3548e-03
13 +9.974759655e+00 +9.974759655e+00 -1.113252403e+02 -1.113252403e+02 +7.2901e-02 +7.1598e-01
16 +6.572614856e+00 +6.572614856e+00 -1.147273851e+02 -1.147273851e+02 -2.4820e-01 +1.8448e+00
134 +6.405575878e+00 +6.405575878e+00 -1.148944241e+02 -1.148944241e+02 -4.5918e-01 +1.7759e+00
162 +2.507081792e+00 +2.507081792e+00 -1.187929182e+02 -1.187929182e+02 -9.8019e-01 +2.5732e+00
170 +1.485292887e+00 +1.485292887e+00 -1.198147071e+02 -1.198147071e+02 -1.1649e+00 +3.1066e+00
177 +5.299096815e-01 +5.299096815e-01 -1.207700903e+02 -1.207700903e+02 -1.0876e+00 +2.8404e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.422851383e+01 +6.422851383e+01 -9.357714862e+02 -9.357714862e+02 +0.0000e+00 +0.0000e+00
3 +1.187003954e+01 +1.187003954e+01 -9.881299605e+02 -9.881299605e+02 +8.3179e-01 +4.0759e-01
10 +1.027410751e+01 +1.027410751e+01 -9.897258925e+02 -9.897258925e+02 -1.9522e+00 +6.7618e-01
45 +1.677770062e+00 +1.677770062e+00 -9.983222299e+02 -9.983222299e+02 +7.6869e-01 +8.5340e-01
61 +1.339388658e+00 +1.339388658e+00 -9.986606113e+02 -9.986606113e+02 +1.6785e+00 +6.9176e-01
98 +2.696875244e-01 +2.696875244e-01 -9.997303125e+02 -9.997303125e+02 +1.1110e+00 +7.7387e-01
% function evaluation | noise-free fitness - Fopt (-2.787500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.211975425e+03 +1.211975425e+03 +9.332254247e+02 +9.332254247e+02 +0.0000e+00 +0.0000e+00
2 +5.609242777e+02 +5.609242777e+02 +2.821742777e+02 +2.821742777e+02 -8.7310e-01 -8.1380e-01
5 +3.295576625e+02 +3.295576625e+02 +5.080766249e+01 +5.080766249e+01 -6.8640e-01 +1.6521e+00
12 +3.432340262e+01 +3.432340262e+01 -2.444265974e+02 -2.444265974e+02 -3.1016e+00 +1.4296e+00
18 +1.866029145e+01 +1.866029145e+01 -2.600897085e+02 -2.600897085e+02 -1.0802e+00 +5.2194e+00
49 +1.080351074e+01 +1.080351074e+01 -2.679464893e+02 -2.679464893e+02 -3.6170e+00 +2.1682e+00
77 +7.990943155e+00 +7.990943155e+00 -2.707590568e+02 -2.707590568e+02 -4.3113e+00 +9.7015e-01
80 +7.255051978e+00 +7.255051978e+00 -2.714949480e+02 -2.714949480e+02 -3.6707e+00 +2.5474e+00
99 +6.733475011e+00 +6.733475011e+00 -2.720165250e+02 -2.720165250e+02 -1.5426e+00 +4.5935e+00
113 +4.238091261e+00 +4.238091261e+00 -2.745119087e+02 -2.745119087e+02 -2.3440e+00 +4.0150e+00
169 +4.135401908e+00 +4.135401908e+00 -2.746145981e+02 -2.746145981e+02 -2.1983e+00 +3.8925e+00
174 +3.919433186e+00 +3.919433186e+00 -2.748305668e+02 -2.748305668e+02 -1.9406e+00 +4.3458e+00
180 +3.139333837e+00 +3.139333837e+00 -2.756106662e+02 -2.756106662e+02 -2.2563e+00 +4.0448e+00
% function evaluation | noise-free fitness - Fopt (-1.677000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.345504561e+02 +1.345504561e+02 +1.177804561e+02 +1.177804561e+02 +0.0000e+00 +0.0000e+00
3 +6.917066406e+01 +6.917066406e+01 +5.240066406e+01 +5.240066406e+01 -7.2667e-01 +3.6481e-01
6 +3.622649595e+01 +3.622649595e+01 +1.945649595e+01 +1.945649595e+01 -1.7057e+00 +1.5877e+00
16 +3.336791724e+01 +3.336791724e+01 +1.659791724e+01 +1.659791724e+01 -1.0813e+00 +1.9890e+00
19 +1.526964500e+01 +1.526964500e+01 -1.500355001e+00 -1.500355001e+00 +2.4755e-02 +1.6966e+00
25 +1.406074822e+01 +1.406074822e+01 -2.709251781e+00 -2.709251781e+00 +1.4238e+00 +1.2977e+00
33 +1.379405225e+01 +1.379405225e+01 -2.975947747e+00 -2.975947747e+00 +1.6917e+00 +1.6783e+00
36 +6.885583368e+00 +6.885583368e+00 -9.884416632e+00 -9.884416632e+00 +2.2201e+00 +2.3087e+00
37 +5.029276476e+00 +5.029276476e+00 -1.174072352e+01 -1.174072352e+01 +2.0856e+00 +1.9388e+00
88 +3.509412398e+00 +3.509412398e+00 -1.326058760e+01 -1.326058760e+01 +3.8192e-01 +1.5205e+00
115 +2.449757384e+00 +2.449757384e+00 -1.432024262e+01 -1.432024262e+01 -1.0988e+00 +1.1279e+00
245 +2.358802764e+00 +2.358802764e+00 -1.441119724e+01 -1.441119724e+01 -6.2657e-01 +1.2047e+00
246 +2.091722630e+00 +2.091722630e+00 -1.467827737e+01 -1.467827737e+01 -7.8116e-01 +1.2024e+00
287 +2.015959748e+00 +2.015959748e+00 -1.475404025e+01 -1.475404025e+01 -8.2346e-01 +1.1877e+00
293 +1.969563837e+00 +1.969563837e+00 -1.480043616e+01 -1.480043616e+01 -8.0850e-01 +1.1924e+00
304 +1.921773090e+00 +1.921773090e+00 -1.484822691e+01 -1.484822691e+01 -8.0368e-01 +1.1936e+00
354 +1.849341613e+00 +1.849341613e+00 -1.492065839e+01 -1.492065839e+01 -8.1364e-01 +1.1885e+00
% function evaluation | noise-free fitness - Fopt (-8.593000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.637723101e+02 +7.637723101e+02 +6.778423101e+02 +6.778423101e+02 +0.0000e+00 +0.0000e+00
2 +5.229188496e+02 +5.229188496e+02 +4.369888496e+02 +4.369888496e+02 -5.0316e-02 -1.3881e+00
5 +4.098460568e+02 +4.098460568e+02 +3.239160568e+02 +3.239160568e+02 +4.8807e-01 -5.5548e-02
6 +3.713977466e+02 +3.713977466e+02 +2.854677466e+02 +2.854677466e+02 +1.2473e+00 -7.9628e-01
7 +3.417635509e+02 +3.417635509e+02 +2.558335509e+02 +2.558335509e+02 +3.2840e-02 -8.0728e-01
9 +1.148804340e+02 +1.148804340e+02 +2.895043399e+01 +2.895043399e+01 -6.3525e-01 +1.4120e+00
12 +8.304237898e+01 +8.304237898e+01 -2.887621021e+00 -2.887621021e+00 +6.9065e-02 +1.6574e+00
14 +5.742714726e+01 +5.742714726e+01 -2.850285274e+01 -2.850285274e+01 +1.1516e+00 +5.9343e-01
25 +2.560223554e+01 +2.560223554e+01 -6.032776446e+01 -6.032776446e+01 +9.7568e-01 +1.5923e+00
34 +2.188452666e+01 +2.188452666e+01 -6.404547334e+01 -6.404547334e+01 +1.9959e+00 +1.4178e+00
37 +1.852107486e+01 +1.852107486e+01 -6.740892514e+01 -6.740892514e+01 +1.6002e+00 +1.8570e+00
38 +6.061956139e+00 +6.061956139e+00 -7.986804386e+01 -7.986804386e+01 +1.6047e+00 +1.5427e+00
76 +4.635289239e+00 +4.635289239e+00 -8.129471076e+01 -8.129471076e+01 +1.9272e+00 +8.5381e-01
84 +1.906900280e+00 +1.906900280e+00 -8.402309972e+01 -8.402309972e+01 +1.7986e+00 +1.1771e+00
126 +1.881931589e+00 +1.881931589e+00 -8.404806841e+01 -8.404806841e+01 +1.8107e+00 +1.1747e+00
147 +1.854702070e+00 +1.854702070e+00 -8.407529793e+01 -8.407529793e+01 +1.7761e+00 +1.2428e+00
% function evaluation | noise-free fitness - Fopt (4.966000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.851993432e+01 +8.851993432e+01 +1.381799343e+02 +1.381799343e+02 +0.0000e+00 +0.0000e+00
5 +7.015520168e+01 +7.015520168e+01 +1.198152017e+02 +1.198152017e+02 -6.6294e-01 +1.7440e-02
8 +2.349107951e+01 +2.349107951e+01 +7.315107951e+01 +7.315107951e+01 -2.2210e+00 -5.4888e-01
31 +1.425969033e+01 +1.425969033e+01 +6.391969033e+01 +6.391969033e+01 -2.4549e+00 -1.2396e+00
33 +1.104340071e+01 +1.104340071e+01 +6.070340071e+01 +6.070340071e+01 -3.1509e+00 -7.3278e-01
47 +5.267729765e-01 +5.267729765e-01 +5.018677298e+01 +5.018677298e+01 -2.9667e+00 -2.4019e+00
168 +2.433725570e-01 +2.433725570e-01 +4.990337256e+01 +4.990337256e+01 -3.0426e+00 -2.6222e+00
261 +1.134928330e-01 +1.134928330e-01 +4.977349283e+01 +4.977349283e+01 -2.9810e+00 -2.3514e+00
275 +6.650789248e-02 +6.650789248e-02 +4.972650789e+01 +4.972650789e+01 -2.9813e+00 -2.3892e+00
320 +3.815373294e-02 +3.815373294e-02 +4.969815373e+01 +4.969815373e+01 -2.9850e+00 -2.4120e+00
342 +1.941924010e-02 +1.941924010e-02 +4.967941924e+01 +4.967941924e+01 -2.9864e+00 -2.4393e+00
344 +8.071075821e-03 +8.071075821e-03 +4.966807108e+01 +4.966807108e+01 -2.9854e+00 -2.4319e+00
400 +3.518848935e-03 +3.518848935e-03 +4.966351885e+01 +4.966351885e+01 -2.9857e+00 -2.4338e+00
471 +3.067018260e-03 +3.067018260e-03 +4.966306702e+01 +4.966306702e+01 -2.9859e+00 -2.4339e+00
493 +2.164037382e-03 +2.164037382e-03 +4.966216404e+01 +4.966216404e+01 -2.9857e+00 -2.4325e+00
% function evaluation | noise-free fitness - Fopt (2.652800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.869588196e+01 +3.869588196e+01 +3.039758820e+02 +3.039758820e+02 +0.0000e+00 +0.0000e+00
10 +1.801855477e+01 +1.801855477e+01 +2.832985548e+02 +2.832985548e+02 +1.1457e+00 -1.0978e-01
12 +1.714075716e+00 +1.714075716e+00 +2.669940757e+02 +2.669940757e+02 +2.0385e+00 +1.5548e-01
36 +1.389180598e+00 +1.389180598e+00 +2.666691806e+02 +2.666691806e+02 +1.8228e+00 +2.0539e-01
76 +5.480922630e-01 +5.480922630e-01 +2.658280923e+02 +2.658280923e+02 +2.9252e-01 +6.3460e-01
236 +4.640206426e-01 +4.640206426e-01 +2.657440206e+02 +2.657440206e+02 +2.4854e-01 +6.5461e-01
274 +3.677476203e-01 +3.677476203e-01 +2.656477476e+02 +2.656477476e+02 +5.4343e-01 +5.9499e-01
434 +3.629295471e-01 +3.629295471e-01 +2.656429295e+02 +2.656429295e+02 +2.5500e-01 +6.5900e-01
