% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1212 +8.161740489e-06 +8.161740489e-06 +3.590000816e+01 +3.590000816e+01 +2.7814e+00 +1.1136e+00 +2.5871e+00 +3.4283e+00 -1.4270e+00
1282 +3.420181024e-06 +3.420181024e-06 +3.590000342e+01 +3.590000342e+01 +2.7812e+00 +1.1137e+00 +2.5873e+00 +3.4278e+00 -1.4267e+00
1298 +2.730455719e-06 +2.730455719e-06 +3.590000273e+01 +3.590000273e+01 +2.7814e+00 +1.1137e+00 +2.5874e+00 +3.4282e+00 -1.4265e+00
1356 +1.749615791e-06 +1.749615791e-06 +3.590000175e+01 +3.590000175e+01 +2.7813e+00 +1.1137e+00 +2.5872e+00 +3.4279e+00 -1.4266e+00
1362 +1.474977786e-06 +1.474977786e-06 +3.590000147e+01 +3.590000147e+01 +2.7814e+00 +1.1137e+00 +2.5872e+00 +3.4279e+00 -1.4266e+00
1370 +1.341355265e-06 +1.341355265e-06 +3.590000134e+01 +3.590000134e+01 +2.7814e+00 +1.1138e+00 +2.5872e+00 +3.4279e+00 -1.4265e+00
1403 +1.047379840e-06 +1.047379840e-06 +3.590000105e+01 +3.590000105e+01 +2.7814e+00 +1.1136e+00 +2.5872e+00 +3.4279e+00 -1.4266e+00
1421 +9.325498809e-07 +9.325498809e-07 +3.590000093e+01 +3.590000093e+01 +2.7814e+00 +1.1137e+00 +2.5872e+00 +3.4280e+00 -1.4266e+00
1429 +8.148697219e-07 +8.148697219e-07 +3.590000081e+01 +3.590000081e+01 +2.7815e+00 +1.1137e+00 +2.5872e+00 +3.4280e+00 -1.4266e+00
1436 +5.231802902e-07 +5.231802902e-07 +3.590000052e+01 +3.590000052e+01 +2.7815e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4265e+00
1438 +4.867518797e-07 +4.867518797e-07 +3.590000049e+01 +3.590000049e+01 +2.7815e+00 +1.1137e+00 +2.5872e+00 +3.4280e+00 -1.4265e+00
1442 +3.929991763e-07 +3.929991763e-07 +3.590000039e+01 +3.590000039e+01 +2.7816e+00 +1.1137e+00 +2.5872e+00 +3.4280e+00 -1.4265e+00
1465 +3.785781715e-07 +3.785781715e-07 +3.590000038e+01 +3.590000038e+01 +2.7815e+00 +1.1137e+00 +2.5871e+00 +3.4280e+00 -1.4265e+00
1478 +2.330729316e-07 +2.330729316e-07 +3.590000023e+01 +3.590000023e+01 +2.7815e+00 +1.1137e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00
1489 +2.118961859e-07 +2.118961859e-07 +3.590000021e+01 +3.590000021e+01 +2.7815e+00 +1.1137e+00 +2.5871e+00 +3.4280e+00 -1.4264e+00
1521 +1.947733779e-07 +1.947733779e-07 +3.590000019e+01 +3.590000019e+01 +2.7815e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4265e+00
1525 +1.228727413e-07 +1.228727413e-07 +3.590000012e+01 +3.590000012e+01 +2.7815e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4265e+00
1535 +1.167862536e-07 +1.167862536e-07 +3.590000012e+01 +3.590000012e+01 +2.7815e+00 +1.1136e+00 +2.5872e+00 +3.4279e+00 -1.4265e+00
1547 +1.066502548e-07 +1.066502548e-07 +3.590000011e+01 +3.590000011e+01 +2.7815e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4265e+00
1553 +1.016161164e-07 +1.016161164e-07 +3.590000010e+01 +3.590000010e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4265e+00
1563 +6.551810117e-08 +6.551810117e-08 +3.590000007e+01 +3.590000007e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4265e+00
1584 +5.392953994e-08 +5.392953994e-08 +3.590000005e+01 +3.590000005e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00
1601 +3.626831813e-08 +3.626831813e-08 +3.590000004e+01 +3.590000004e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00
1613 +2.837369806e-08 +2.837369806e-08 +3.590000003e+01 +3.590000003e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00
1632 +2.308608771e-08 +2.308608771e-08 +3.590000002e+01 +3.590000002e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00
1692 +2.117566567e-08 +2.117566567e-08 +3.590000002e+01 +3.590000002e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00
1693 +1.936731309e-08 +1.936731309e-08 +3.590000002e+01 +3.590000002e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00
1704 +1.808901828e-08 +1.808901828e-08 +3.590000002e+01 +3.590000002e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00
1707 +1.517912551e-08 +1.517912551e-08 +3.590000002e+01 +3.590000002e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00
1716 +1.495342872e-08 +1.495342872e-08 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00
1720 +3.683098271e-09 +3.683098271e-09 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00
4972 +0.000000000e+00 +0.000000000e+00 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.394714990e+04 +4.394714990e+04 +4.397851990e+04 +4.397851990e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +3.506950665e+04 +3.506950665e+04 +3.510087665e+04 +3.510087665e+04 -2.5398e-01 +1.0184e+00 -4.3653e-01 -7.3811e-01 -5.0761e-01
13 +3.364672217e+04 +3.364672217e+04 +3.367809217e+04 +3.367809217e+04 -1.7490e+00 +1.0172e+00 -1.6215e-01 -6.0154e-01 -2.1249e+00
23 +1.419909477e+04 +1.419909477e+04 +1.423046477e+04 +1.423046477e+04 -8.4316e-01 +1.3663e+00 -8.6752e-01 -1.4299e+00 -8.3537e-02
25 +1.201718846e+04 +1.201718846e+04 +1.204855846e+04 +1.204855846e+04 -1.7120e+00 +1.3430e+00 -1.1009e-01 +3.9363e-01 +1.1331e+00
26 +7.126961759e+03 +7.126961759e+03 +7.158331759e+03 +7.158331759e+03 -8.7845e-01 +1.7693e+00 -1.1303e+00 -3.7277e-01 +9.4785e-01
35 +6.591490981e+03 +6.591490981e+03 +6.622860981e+03 +6.622860981e+03 -2.7061e+00 +2.2240e+00 -9.9235e-01 -1.1747e+00 -1.6921e-02
37 +5.867957103e+01 +5.867957103e+01 +9.004957103e+01 +9.004957103e+01 -1.0737e+00 +1.7576e+00 -2.5916e+00 -2.4854e-01 +8.2518e-02
62 +4.651604441e+01 +4.651604441e+01 +7.788604441e+01 +7.788604441e+01 +4.0692e-01 +5.2723e-01 -2.8369e+00 -3.3583e-01 -7.8101e-01
73 +2.858133091e+01 +2.858133091e+01 +5.995133091e+01 +5.995133091e+01 +1.6978e-01 +2.1775e+00 -3.6483e+00 +3.9307e-01 -2.6540e-01
98 +2.382209353e+01 +2.382209353e+01 +5.519209353e+01 +5.519209353e+01 -3.4454e-01 +2.2996e+00 -4.0704e+00 +5.3044e-01 -1.7490e+00
102 +2.096165522e+01 +2.096165522e+01 +5.233165522e+01 +5.233165522e+01 -9.3974e-01 +1.4874e+00 -3.5970e+00 +1.5085e+00 -3.0682e+00
174 +1.888289598e+01 +1.888289598e+01 +5.025289598e+01 +5.025289598e+01 -5.9077e-02 +1.4965e+00 -3.9262e+00 +1.0412e+00 -2.2630e+00
175 +1.721708064e+01 +1.721708064e+01 +4.858708064e+01 +4.858708064e+01 -1.1939e-01 +1.2687e+00 -5.0918e+00 +1.9548e+00 -2.6726e+00
193 +1.345894437e+01 +1.345894437e+01 +4.482894437e+01 +4.482894437e+01 -8.3036e-01 +7.7516e-01 -3.9718e+00 +2.1869e+00 -1.3405e+00
204 +1.014298675e+01 +1.014298675e+01 +4.151298675e+01 +4.151298675e+01 -9.0502e-02 +5.3016e-01 -3.9771e+00 +2.3302e+00 -1.7374e+00
207 +8.862360271e+00 +8.862360271e+00 +4.023236027e+01 +4.023236027e+01 -2.6142e-01 +7.2784e-01 -4.1063e+00 +2.3364e+00 -1.9208e+00
213 +5.086943656e+00 +5.086943656e+00 +3.645694366e+01 +3.645694366e+01 -4.1229e-01 +7.4985e-01 -3.5217e+00 +2.7786e+00 -2.1863e+00
217 +3.016333894e+00 +3.016333894e+00 +3.438633389e+01 +3.438633389e+01 +1.5177e-01 +8.2026e-01 -4.2412e+00 +3.3827e+00 -2.0692e+00
247 +2.940758596e+00 +2.940758596e+00 +3.431075860e+01 +3.431075860e+01 +1.2907e-01 +1.1749e+00 -3.9440e+00 +2.9661e+00 -2.1155e+00
253 +2.411699865e+00 +2.411699865e+00 +3.378169986e+01 +3.378169986e+01 +6.5208e-02 +1.3662e+00 -3.9605e+00 +3.0112e+00 -2.0753e+00
273 +7.272023845e-01 +7.272023845e-01 +3.209720238e+01 +3.209720238e+01 -3.3589e-01 +1.4957e+00 -3.7783e+00 +3.4219e+00 -1.9956e+00
384 +5.966043637e-01 +5.966043637e-01 +3.196660436e+01 +3.196660436e+01 -2.5013e-01 +1.4941e+00 -3.8044e+00 +3.5235e+00 -2.1643e+00
399 +5.537813736e-01 +5.537813736e-01 +3.192378137e+01 +3.192378137e+01 -2.5954e-01 +1.5128e+00 -3.8169e+00 +3.5417e+00 -2.1833e+00
460 +5.365393655e-01 +5.365393655e-01 +3.190653937e+01 +3.190653937e+01 -2.7801e-01 +1.5041e+00 -3.8044e+00 +3.5074e+00 -2.1071e+00
462 +5.228318947e-01 +5.228318947e-01 +3.189283189e+01 +3.189283189e+01 -2.5954e-01 +1.5181e+00 -3.7876e+00 +3.5083e+00 -2.1223e+00
470 +4.758790737e-01 +4.758790737e-01 +3.184587907e+01 +3.184587907e+01 -2.7613e-01 +1.5240e+00 -3.7923e+00 +3.5219e+00 -2.1213e+00
496 +4.580337659e-01 +4.580337659e-01 +3.182803377e+01 +3.182803377e+01 -2.5330e-01 +1.5324e+00 -3.7854e+00 +3.5213e+00 -2.1053e+00
502 +4.390078607e-01 +4.390078607e-01 +3.180900786e+01 +3.180900786e+01 -2.2585e-01 +1.5514e+00 -3.7819e+00 +3.5274e+00 -2.0969e+00
515 +4.112073094e-01 +4.112073094e-01 +3.178120731e+01 +3.178120731e+01 -2.0515e-01 +1.5650e+00 -3.7893e+00 +3.5459e+00 -2.0759e+00
522 +3.983994381e-01 +3.983994381e-01 +3.176839944e+01 +3.176839944e+01 -2.0292e-01 +1.5907e+00 -3.7930e+00 +3.5377e+00 -2.0655e+00
544 +3.755387929e-01 +3.755387929e-01 +3.174553879e+01 +3.174553879e+01 -2.3831e-01 +1.6277e+00 -3.8186e+00 +3.5043e+00 -2.0411e+00
546 +3.638022341e-01 +3.638022341e-01 +3.173380223e+01 +3.173380223e+01 -2.4278e-01 +1.5984e+00 -3.8246e+00 +3.5564e+00 -2.0970e+00
551 +3.461821072e-01 +3.461821072e-01 +3.171618211e+01 +3.171618211e+01 -2.3958e-01 +1.6258e+00 -3.7969e+00 +3.5396e+00 -2.0614e+00
552 +3.053573564e-01 +3.053573564e-01 +3.167535736e+01 +3.167535736e+01 -2.6101e-01 +1.6389e+00 -3.7949e+00 +3.5430e+00 -2.0397e+00
561 +3.014453755e-01 +3.014453755e-01 +3.167144538e+01 +3.167144538e+01 -2.5252e-01 +1.6527e+00 -3.7952e+00 +3.5381e+00 -2.0373e+00
562 +2.689280847e-01 +2.689280847e-01 +3.163892808e+01 +3.163892808e+01 -2.6579e-01 +1.6769e+00 -3.7836e+00 +3.5384e+00 -2.0039e+00
569 +2.613154878e-01 +2.613154878e-01 +3.163131549e+01 +3.163131549e+01 -2.4735e-01 +1.6736e+00 -3.8039e+00 +3.5511e+00 -2.0290e+00
572 +2.475970825e-01 +2.475970825e-01 +3.161759708e+01 +3.161759708e+01 -2.5812e-01 +1.6769e+00 -3.8143e+00 +3.5576e+00 -2.0361e+00
576 +1.985261916e-01 +1.985261916e-01 +3.156852619e+01 +3.156852619e+01 -2.5188e-01 +1.6990e+00 -3.8069e+00 +3.5776e+00 -1.9975e+00
588 +1.607510673e-01 +1.607510673e-01 +3.153075107e+01 +3.153075107e+01 -2.5091e-01 +1.7199e+00 -3.8180e+00 +3.5889e+00 -1.9752e+00
595 +1.237447006e-01 +1.237447006e-01 +3.149374470e+01 +3.149374470e+01 -2.3855e-01 +1.7673e+00 -3.8272e+00 +3.6192e+00 -1.9304e+00
706 +1.216731141e-01 +1.216731141e-01 +3.149167311e+01 +3.149167311e+01 -2.6528e-01 +1.7444e+00 -3.8287e+00 +3.6163e+00 -1.9818e+00
710 +1.075799540e-01 +1.075799540e-01 +3.147757995e+01 +3.147757995e+01 -2.6847e-01 +1.7410e+00 -3.8363e+00 +3.6280e+00 -1.9900e+00
713 +9.883814122e-02 +9.883814122e-02 +3.146883814e+01 +3.146883814e+01 -2.7870e-01 +1.7418e+00 -3.8360e+00 +3.6361e+00 -1.9987e+00
719 +8.228597573e-02 +8.228597573e-02 +3.145228598e+01 +3.145228598e+01 -2.7212e-01 +1.7709e+00 -3.8596e+00 +3.6547e+00 -2.0230e+00
724 +7.835985625e-02 +7.835985625e-02 +3.144835986e+01 +3.144835986e+01 -2.7461e-01 +1.7795e+00 -3.8627e+00 +3.6660e+00 -2.0150e+00
731 +7.685132024e-02 +7.685132024e-02 +3.144685132e+01 +3.144685132e+01 -2.5250e-01 +1.7719e+00 -3.8526e+00 +3.6583e+00 -1.9854e+00
734 +7.096988594e-02 +7.096988594e-02 +3.144096989e+01 +3.144096989e+01 -2.4648e-01 +1.7781e+00 -3.8558e+00 +3.6658e+00 -1.9846e+00
753 +5.316890599e-02 +5.316890599e-02 +3.142316891e+01 +3.142316891e+01 -2.5027e-01 +1.7927e+00 -3.8582e+00 +3.6590e+00 -1.9591e+00
767 +4.389516751e-02 +4.389516751e-02 +3.141389517e+01 +3.141389517e+01 -2.5617e-01 +1.7956e+00 -3.8558e+00 +3.6713e+00 -1.9630e+00
773 +4.222845876e-02 +4.222845876e-02 +3.141222846e+01 +3.141222846e+01 -2.6271e-01 +1.8114e+00 -3.8524e+00 +3.6665e+00 -1.9617e+00
776 +3.733544073e-02 +3.733544073e-02 +3.140733544e+01 +3.140733544e+01 -2.5481e-01 +1.8167e+00 -3.8608e+00 +3.6769e+00 -1.9333e+00
791 +2.993016462e-02 +2.993016462e-02 +3.139993016e+01 +3.139993016e+01 -2.5472e-01 +1.8231e+00 -3.8679e+00 +3.6791e+00 -1.9307e+00
803 +2.859160011e-02 +2.859160011e-02 +3.139859160e+01 +3.139859160e+01 -2.7092e-01 +1.8451e+00 -3.8729e+00 +3.6620e+00 -1.9199e+00
806 +2.749405669e-02 +2.749405669e-02 +3.139749406e+01 +3.139749406e+01 -2.6345e-01 +1.8356e+00 -3.8657e+00 +3.6676e+00 -1.9416e+00
808 +2.243794562e-02 +2.243794562e-02 +3.139243795e+01 +3.139243795e+01 -2.5457e-01 +1.8336e+00 -3.8678e+00 +3.6888e+00 -1.9366e+00
823 +1.831911180e-02 +1.831911180e-02 +3.138831911e+01 +3.138831911e+01 -2.5720e-01 +1.8617e+00 -3.8882e+00 +3.6730e+00 -1.9217e+00
838 +1.213016243e-02 +1.213016243e-02 +3.138213016e+01 +3.138213016e+01 -2.6063e-01 +1.8721e+00 -3.8979e+00 +3.6879e+00 -1.9103e+00
848 +1.061208457e-02 +1.061208457e-02 +3.138061208e+01 +3.138061208e+01 -2.5850e-01 +1.8814e+00 -3.9007e+00 +3.6843e+00 -1.9139e+00
852 +8.945408383e-03 +8.945408383e-03 +3.137894541e+01 +3.137894541e+01 -2.6176e-01 +1.8936e+00 -3.9081e+00 +3.6923e+00 -1.9063e+00
864 +8.366445830e-03 +8.366445830e-03 +3.137836645e+01 +3.137836645e+01 -2.5890e-01 +1.8983e+00 -3.9088e+00 +3.6929e+00 -1.9086e+00
877 +7.194982350e-03 +7.194982350e-03 +3.137719498e+01 +3.137719498e+01 -2.5719e-01 +1.8821e+00 -3.9024e+00 +3.6983e+00 -1.9116e+00
883 +6.196805676e-03 +6.196805676e-03 +3.137619681e+01 +3.137619681e+01 -2.5504e-01 +1.9039e+00 -3.9070e+00 +3.6948e+00 -1.9069e+00
