% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
16 +5.574241910e+01 +5.574241910e+01 +9.109241910e+01 +9.109241910e+01 +2.6960e+00 +1.8121e+00 +1.4829e+00 +1.7037e+00 -9.6500e-01
26 +1.422926123e+01 +1.422926123e+01 +4.957926123e+01 +4.957926123e+01 +1.5846e+00 +4.5699e-01 +3.9173e+00 +1.5303e+00 -2.3264e+00
54 +8.077676988e+00 +8.077676988e+00 +4.342767699e+01 +4.342767699e+01 +4.1609e-01 +1.6778e+00 +3.9675e+00 +5.6287e-01 -2.3832e+00
80 +4.856532818e+00 +4.856532818e+00 +4.020653282e+01 +4.020653282e+01 +7.3752e-01 +1.9140e+00 +4.4340e+00 +1.4527e+00 -2.3720e+00
82 +4.017116413e+00 +4.017116413e+00 +3.936711641e+01 +3.936711641e+01 +1.1853e+00 +1.4344e+00 +4.0070e+00 +1.2485e+00 -1.8254e+00
83 +3.251416574e+00 +3.251416574e+00 +3.860141657e+01 +3.860141657e+01 +1.3390e+00 +9.7324e-01 +4.3926e+00 +2.0790e+00 -1.8018e+00
119 +9.099578740e-01 +9.099578740e-01 +3.625995787e+01 +3.625995787e+01 +1.5273e+00 +1.7883e+00 +3.7548e+00 +1.9225e+00 -1.7895e+00
125 +5.436198135e-01 +5.436198135e-01 +3.589361981e+01 +3.589361981e+01 +1.9208e+00 +1.6352e+00 +3.7775e+00 +1.4049e+00 -1.8165e+00
150 +3.521195968e-01 +3.521195968e-01 +3.570211960e+01 +3.570211960e+01 +1.5732e+00 +1.5689e+00 +3.8670e+00 +1.4721e+00 -1.8066e+00
178 +3.191626742e-01 +3.191626742e-01 +3.566916267e+01 +3.566916267e+01 +1.5642e+00 +1.5500e+00 +3.8346e+00 +1.4377e+00 -1.9630e+00
189 +2.732957911e-01 +2.732957911e-01 +3.562329579e+01 +3.562329579e+01 +1.5943e+00 +1.5565e+00 +3.9371e+00 +1.5838e+00 -1.9916e+00
198 +2.427820783e-01 +2.427820783e-01 +3.559278208e+01 +3.559278208e+01 +1.6261e+00 +1.6890e+00 +3.9446e+00 +1.4421e+00 -2.0383e+00
208 +1.124919261e-01 +1.124919261e-01 +3.546249193e+01 +3.546249193e+01 +1.5196e+00 +1.6735e+00 +3.8854e+00 +1.4546e+00 -2.0002e+00
239 +5.822022853e-02 +5.822022853e-02 +3.540822023e+01 +3.540822023e+01 +1.6316e+00 +1.6802e+00 +3.8428e+00 +1.4314e+00 -1.9652e+00
254 +5.147354697e-02 +5.147354697e-02 +3.540147355e+01 +3.540147355e+01 +1.6982e+00 +1.5409e+00 +3.8969e+00 +1.4790e+00 -1.9091e+00
268 +3.052903472e-02 +3.052903472e-02 +3.538052903e+01 +3.538052903e+01 +1.6745e+00 +1.6385e+00 +3.8799e+00 +1.4520e+00 -1.8986e+00
279 +2.469591895e-02 +2.469591895e-02 +3.537469592e+01 +3.537469592e+01 +1.7056e+00 +1.6228e+00 +3.9470e+00 +1.4735e+00 -1.9048e+00
287 +2.296698125e-02 +2.296698125e-02 +3.537296698e+01 +3.537296698e+01 +1.6898e+00 +1.6369e+00 +3.9122e+00 +1.4668e+00 -1.9147e+00
312 +1.835452600e-02 +1.835452600e-02 +3.536835453e+01 +3.536835453e+01 +1.5965e+00 +1.7326e+00 +3.8517e+00 +1.5135e+00 -1.9071e+00
334 +1.757048332e-02 +1.757048332e-02 +3.536757048e+01 +3.536757048e+01 +1.6132e+00 +1.7319e+00 +3.8976e+00 +1.5114e+00 -1.9339e+00
643 +1.374097948e-02 +1.374097948e-02 +3.536374098e+01 +3.536374098e+01 +1.6389e+00 +1.6701e+00 +3.8813e+00 +1.5190e+00 -1.9025e+00
649 +9.953710724e-03 +9.953710724e-03 +3.535995371e+01 +3.535995371e+01 +1.6521e+00 +1.6901e+00 +3.8869e+00 +1.5244e+00 -1.9031e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.329981111e+02 +7.329981111e+02 +7.368181111e+02 +7.368181111e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.377029770e+02 +4.377029770e+02 +4.415229770e+02 +4.415229770e+02 +7.3073e-01 +7.4130e-01 -2.8174e-01 -1.5941e+00 +2.9296e-01
3 +2.501544268e+02 +2.501544268e+02 +2.539744268e+02 +2.539744268e+02 +7.2011e-01 +9.7134e-01 +1.4576e+00 -3.0415e-01 +6.5762e-01
7 +1.994501163e+02 +1.994501163e+02 +2.032701163e+02 +2.032701163e+02 +2.5738e+00 +1.1024e+00 +1.2538e-01 +4.1186e-01 +1.8091e-01
12 +1.571615358e+02 +1.571615358e+02 +1.609815358e+02 +1.609815358e+02 +2.7647e+00 +2.6303e+00 -1.6520e-01 +1.5943e+00 +6.5157e-01
13 +7.680742383e+01 +7.680742383e+01 +8.062742383e+01 +8.062742383e+01 +4.3203e+00 +1.5856e+00 -5.4139e-01 +6.7721e-02 -1.3382e+00
19 +5.256061388e+01 +5.256061388e+01 +5.638061388e+01 +5.638061388e+01 +4.3319e+00 +8.3629e-01 +1.3031e-01 -5.4261e-01 -7.7793e-02
26 +1.495437476e+01 +1.495437476e+01 +1.877437476e+01 +1.877437476e+01 +4.7847e+00 +2.2554e+00 +4.3440e-02 -1.9355e+00 +2.0978e-01
43 +5.576835956e+00 +5.576835956e+00 +9.396835956e+00 +9.396835956e+00 +3.9775e+00 +3.6621e+00 -3.8009e-01 -2.5621e+00 -3.6371e-01
42736 +5.463407138e+00 +5.463407138e+00 +9.283407138e+00 +9.283407138e+00 +3.3829e+00 +2.9743e+00 +7.2648e-01 -1.8543e+00 -6.1043e-01
42896 +5.362873706e+00 +5.362873706e+00 +9.182873706e+00 +9.182873706e+00 +3.3370e+00 +2.9741e+00 +6.9271e-01 -1.7538e+00 -6.7319e-01
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.551430652e+02 +1.551430652e+02 +1.768930652e+02 +1.768930652e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +1.190674897e+02 +1.190674897e+02 +1.408174897e+02 +1.408174897e+02 +1.9877e-01 +1.0029e+00 +3.0290e-01 -3.1340e-01 -1.4441e+00
13 +1.059560601e+02 +1.059560601e+02 +1.277060601e+02 +1.277060601e+02 +6.5166e-02 +6.8199e-03 +5.3178e-01 +4.4147e-01 -1.8489e+00
15 +9.059930566e+01 +9.059930566e+01 +1.123493057e+02 +1.123493057e+02 +6.4330e-01 +2.5367e+00 +3.3080e-01 +1.5903e-01 -1.7412e+00
20 +8.307586619e+01 +8.307586619e+01 +1.048258662e+02 +1.048258662e+02 +9.6728e-01 +1.2446e+00 +5.5359e-01 -1.3334e-01 -1.8315e+00
21 +7.385433827e+01 +7.385433827e+01 +9.560433827e+01 +9.560433827e+01 +1.3961e+00 +2.9561e-01 -1.1330e+00 +9.8508e-01 -2.0378e+00
22 +3.178906524e+01 +3.178906524e+01 +5.353906524e+01 +5.353906524e+01 +1.7509e+00 +8.2539e-01 -4.5271e-01 +1.4884e+00 -3.1021e+00
38 +2.144582948e+01 +2.144582948e+01 +4.319582948e+01 +4.319582948e+01 +3.2172e+00 +7.9848e-01 -5.2517e-01 +1.5044e+00 -2.9773e+00
42 +1.041774776e+01 +1.041774776e+01 +3.216774776e+01 +3.216774776e+01 +4.9436e+00 +8.5039e-01 -1.5345e+00 +2.8723e+00 -2.3504e+00
56 +7.273996373e+00 +7.273996373e+00 +2.902399637e+01 +2.902399637e+01 +3.6482e+00 +1.4736e+00 -7.8522e-01 +2.8980e+00 -3.0737e+00
66 +3.957911284e+00 +3.957911284e+00 +2.570791128e+01 +2.570791128e+01 +3.3150e+00 +1.0036e+00 -9.1348e-01 +4.2416e+00 -2.0136e+00
73 +2.258812448e+00 +2.258812448e+00 +2.400881245e+01 +2.400881245e+01 +3.7578e+00 +1.3886e+00 -8.0038e-01 +2.9867e+00 -2.0273e+00
111 +1.361704834e+00 +1.361704834e+00 +2.311170483e+01 +2.311170483e+01 +3.9549e+00 +1.3289e+00 -1.1895e+00 +2.5436e+00 -1.8829e+00
138 +1.210472156e+00 +1.210472156e+00 +2.296047216e+01 +2.296047216e+01 +3.6412e+00 +1.1839e+00 -1.0814e+00 +2.5805e+00 -2.1557e+00
175 +9.088505949e-01 +9.088505949e-01 +2.265885059e+01 +2.265885059e+01 +3.4375e+00 +1.1421e+00 -8.0729e-01 +3.0044e+00 -2.0613e+00
422 +8.594890442e-01 +8.594890442e-01 +2.260948904e+01 +2.260948904e+01 +4.0260e+00 +1.2882e+00 -9.7401e-01 +2.2317e+00 -1.7311e+00
424 +8.438082226e-01 +8.438082226e-01 +2.259380822e+01 +2.259380822e+01 +3.9921e+00 +1.3095e+00 -9.6107e-01 +2.2009e+00 -1.7043e+00
441 +7.418045668e-01 +7.418045668e-01 +2.249180457e+01 +2.249180457e+01 +4.0066e+00 +1.2870e+00 -1.0126e+00 +2.2215e+00 -1.7188e+00
447 +5.341335359e-01 +5.341335359e-01 +2.228413354e+01 +2.228413354e+01 +4.0217e+00 +1.2460e+00 -1.0590e+00 +2.3500e+00 -1.7856e+00
469 +4.726330995e-01 +4.726330995e-01 +2.222263310e+01 +2.222263310e+01 +4.0749e+00 +1.2913e+00 -1.1220e+00 +2.4124e+00 -1.7888e+00
476 +4.601660806e-01 +4.601660806e-01 +2.221016608e+01 +2.221016608e+01 +4.0704e+00 +1.3027e+00 -1.1142e+00 +2.3684e+00 -1.8370e+00
534 +4.193685413e-01 +4.193685413e-01 +2.216936854e+01 +2.216936854e+01 +4.2208e+00 +1.2833e+00 -1.2245e+00 +2.3432e+00 -1.8047e+00
601 +4.143451595e-01 +4.143451595e-01 +2.216434516e+01 +2.216434516e+01 +4.1888e+00 +1.2957e+00 -1.1615e+00 +2.3981e+00 -1.7850e+00
612 +3.952013976e-01 +3.952013976e-01 +2.214520140e+01 +2.214520140e+01 +4.1705e+00 +1.2471e+00 -1.1485e+00 +2.3560e+00 -1.7315e+00
625 +3.318877826e-01 +3.318877826e-01 +2.208188778e+01 +2.208188778e+01 +4.1834e+00 +1.2309e+00 -1.1841e+00 +2.3355e+00 -1.7215e+00
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.268637627e+01 +3.268637627e+01 +9.747637627e+01 +9.747637627e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +1.624160121e+01 +1.624160121e+01 +8.103160121e+01 +8.103160121e+01 +9.9923e-01 -1.1334e+00 -7.1338e-01 +8.8684e-01 +6.2681e-02
11 +1.228756098e+01 +1.228756098e+01 +7.707756098e+01 +7.707756098e+01 -3.6095e-01 -9.2359e-01 +1.6897e-01 +9.1129e-01 -8.1879e-02
17 +5.671120796e+00 +5.671120796e+00 +7.046112080e+01 +7.046112080e+01 -6.0391e-01 -1.1425e+00 +2.0147e-02 +1.0446e+00 -2.2720e-01
68 +4.151222116e+00 +4.151222116e+00 +6.894122212e+01 +6.894122212e+01 -1.4544e+00 -1.4412e+00 +6.1455e-01 +1.6984e+00 -1.5842e+00
167 +3.971919849e+00 +3.971919849e+00 +6.876191985e+01 +6.876191985e+01 -7.2126e-01 -1.3483e+00 -5.4626e-01 +1.8397e+00 -7.4797e-01
171 +3.063967759e+00 +3.063967759e+00 +6.785396776e+01 +6.785396776e+01 -1.3065e+00 -1.4797e+00 -2.4729e-01 +1.6386e+00 -8.8260e-01
180 +2.239019576e+00 +2.239019576e+00 +6.702901958e+01 +6.702901958e+01 -1.5426e+00 -1.7095e+00 -1.4192e-01 +1.3679e+00 +2.8651e-01
193 +2.091445886e-01 +2.091445886e-01 +6.499914459e+01 +6.499914459e+01 -1.4179e+00 -1.7324e+00 -1.2528e-01 +1.4037e+00 -3.7260e-01
274 +1.319837849e-01 +1.319837849e-01 +6.492198378e+01 +6.492198378e+01 -2.1369e+00 -2.4289e+00 -1.9962e-01 +1.2992e+00 -9.3259e-02
291 +5.203027913e-02 +5.203027913e-02 +6.484203028e+01 +6.484203028e+01 -1.8952e+00 -2.1045e+00 -1.0328e-01 +1.4502e+00 -3.4214e-01
327 +3.366723306e-02 +3.366723306e-02 +6.482366723e+01 +6.482366723e+01 -1.9763e+00 -2.1895e+00 -1.3466e-01 +1.3871e+00 -2.1590e-01
349 +3.024677333e-02 +3.024677333e-02 +6.482024677e+01 +6.482024677e+01 -2.0076e+00 -2.2003e+00 -6.6253e-02 +1.3736e+00 -3.3672e-01
350 +2.755953282e-02 +2.755953282e-02 +6.481755953e+01 +6.481755953e+01 -2.0148e+00 -2.2189e+00 -8.9470e-02 +1.3852e+00 -2.4117e-01
388 +2.236530133e-02 +2.236530133e-02 +6.481236530e+01 +6.481236530e+01 -1.9787e+00 -2.1928e+00 -1.6170e-01 +1.3348e+00 -2.1138e-01
412 +2.927436071e-08 +2.927436071e-08 +6.479000003e+01 +6.479000003e+01 -1.8444e+00 -2.1320e+00 -1.0087e-01 +1.3916e+00 -2.7766e-01
526 +1.319584442e-08 +1.319584442e-08 +6.479000001e+01 +6.479000001e+01 -1.8562e+00 -2.0880e+00 -1.0392e-01 +1.3713e+00 -2.5136e-01
534 +2.817003519e-09 +2.817003519e-09 +6.479000000e+01 +6.479000000e+01 -1.8491e+00 -2.1066e+00 -1.0453e-01 +1.3682e+00 -2.5963e-01
2575 +0.000000000e+00 +0.000000000e+00 +6.479000000e+01 +6.479000000e+01 -1.8633e+00 -2.0882e+00 -1.1238e-01 +1.3785e+00 -2.5897e-01
% function evaluation | noise-free fitness - Fopt (1.861100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.470916729e+02 +1.470916729e+02 +3.332016729e+02 +3.332016729e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +7.592987657e+01 +7.592987657e+01 +2.620398766e+02 +2.620398766e+02 -3.6382e-01 -1.5325e+00 -1.4476e+00 +1.2816e+00 -9.4674e-02
11 +7.510960348e+01 +7.510960348e+01 +2.612196035e+02 +2.612196035e+02 -1.6165e+00 -1.5052e+00 -4.5273e-01 +4.3814e-01 -1.0017e-01
15 +5.116876328e+01 +5.116876328e+01 +2.372787633e+02 +2.372787633e+02 -2.8213e+00 -2.4415e+00 -5.4544e-01 +1.8479e+00 +1.5082e-01
21 +4.603702905e+01 +4.603702905e+01 +2.321470290e+02 +2.321470290e+02 -2.4835e+00 -3.1024e+00 -1.1173e+00 +5.8264e-01 +5.7447e-01
25 +4.133696221e+01 +4.133696221e+01 +2.274469622e+02 +2.274469622e+02 -1.9510e+00 -1.9409e+00 -6.5814e-01 +7.4967e-01 +8.1331e-01
29 +3.118287822e+01 +3.118287822e+01 +2.172928782e+02 +2.172928782e+02 -1.8292e+00 -3.3130e+00 +7.6400e-01 +1.1029e+00 +1.5840e-01
35 +2.883378034e+01 +2.883378034e+01 +2.149437803e+02 +2.149437803e+02 -1.1337e+00 -4.7521e+00 +6.8128e-01 +1.1704e+00 +2.7854e-01
36 +2.478808749e+01 +2.478808749e+01 +2.108980875e+02 +2.108980875e+02 -1.7459e+00 -3.6078e+00 +1.4309e+00 +7.8778e-01 +5.3533e-01
40 +2.332035326e+01 +2.332035326e+01 +2.094303533e+02 +2.094303533e+02 -3.1782e-01 -2.2635e+00 +1.4179e+00 +2.9153e-01 +4.8857e-01
44 +1.562488359e+01 +1.562488359e+01 +2.017348836e+02 +2.017348836e+02 -3.9090e-01 -1.4114e+00 +2.2407e+00 +9.9353e-01 +7.1613e-01
51 +1.270318594e+01 +1.270318594e+01 +1.988131859e+02 +1.988131859e+02 +7.4301e-02 -3.9015e+00 +2.8305e+00 -4.5902e-01 +1.3057e+00
56 +1.089269792e+01 +1.089269792e+01 +1.970026979e+02 +1.970026979e+02 -1.2236e+00 -3.1793e+00 +1.6955e+00 -6.8895e-01 +8.8113e-01
71 +9.312930871e+00 +9.312930871e+00 +1.954229309e+02 +1.954229309e+02 -3.2601e+00 -2.8245e+00 +1.6931e+00 -6.5408e-01 +1.1216e+00
76 +2.539081238e+00 +2.539081238e+00 +1.886490812e+02 +1.886490812e+02 -2.9849e+00 -2.0688e+00 +2.9761e+00 -1.5553e+00 +1.3693e+00
99 +1.951242830e+00 +1.951242830e+00 +1.880612428e+02 +1.880612428e+02 -1.5166e+00 -1.8162e+00 +3.3424e+00 -1.0712e+00 +1.3699e+00
159 +1.183841672e+00 +1.183841672e+00 +1.872938417e+02 +1.872938417e+02 -2.0638e+00 -2.4375e+00 +3.2482e+00 -1.7327e+00 +1.4597e+00
169 +8.970536143e-01 +8.970536143e-01 +1.870070536e+02 +1.870070536e+02 -2.0937e+00 -2.6905e+00 +3.5451e+00 -1.9122e+00 +1.4474e+00
228 +3.352857772e-01 +3.352857772e-01 +1.864452858e+02 +1.864452858e+02 -2.2930e+00 -3.3314e+00 +3.4951e+00 -2.3361e+00 +1.4375e+00
% function evaluation | noise-free fitness - Fopt (-1.060600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.192279608e+02 +1.192279608e+02 +1.316796083e+01 +1.316796083e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +3.838528304e+01 +3.838528304e+01 -6.767471696e+01 -6.767471696e+01 -9.0252e-01 +5.3675e-03 -8.3564e-01 -4.3897e-01 +2.0396e+00
16 +1.936400945e+01 +1.936400945e+01 -8.669599055e+01 -8.669599055e+01 +4.5490e-01 -2.2434e-01 -1.8996e+00 -9.0313e-01 +8.2035e-01
36 +1.824814100e+01 +1.824814100e+01 -8.781185900e+01 -8.781185900e+01 +1.4239e+00 +5.1566e-02 -3.1255e+00 -1.1105e+00 +6.5000e-02
38 +1.349400504e+01 +1.349400504e+01 -9.256599496e+01 -9.256599496e+01 +8.2579e-01 +1.7081e-01 -1.3922e+00 -1.4395e+00 +6.8830e-01
42 +1.323931554e+01 +1.323931554e+01 -9.282068446e+01 -9.282068446e+01 +1.1370e+00 +4.9613e-01 -2.2231e+00 -1.5358e+00 +1.7269e-01
53 +7.006938811e+00 +7.006938811e+00 -9.905306119e+01 -9.905306119e+01 +1.2898e+00 +1.4645e+00 -2.7800e+00 -2.1164e+00 +7.3906e-01
61 +4.216078872e+00 +4.216078872e+00 -1.018439211e+02 -1.018439211e+02 +8.2028e-01 +9.1865e-01 -2.5493e+00 -2.0333e+00 +1.4087e-01
74 +2.067576614e+00 +2.067576614e+00 -1.039924234e+02 -1.039924234e+02 +1.1478e+00 +1.0200e+00 -3.5310e+00 -2.9472e+00 -1.5682e+00
100 +1.842495541e+00 +1.842495541e+00 -1.042175045e+02 -1.042175045e+02 +8.1795e-01 +1.3733e+00 -3.3761e+00 -3.4087e+00 -1.7861e+00
113 +8.855560420e-01 +8.855560420e-01 -1.051744440e+02 -1.051744440e+02 +1.0542e+00 +1.2464e+00 -3.4457e+00 -3.1151e+00 -1.0405e+00
127 +5.340776135e-01 +5.340776135e-01 -1.055259224e+02 -1.055259224e+02 +9.3377e-01 +1.2681e+00 -3.4071e+00 -2.9513e+00 -9.8495e-01
147 +4.218782602e-01 +4.218782602e-01 -1.056381217e+02 -1.056381217e+02 +1.3383e+00 +1.0287e+00 -3.1932e+00 -2.9350e+00 -8.8009e-01
164 +3.538850348e-01 +3.538850348e-01 -1.057061150e+02 -1.057061150e+02 +1.3751e+00 +9.7873e-01 -3.3029e+00 -3.0321e+00 -1.0648e+00
171 +2.620307828e-01 +2.620307828e-01 -1.057979692e+02 -1.057979692e+02 +1.1820e+00 +1.2157e+00 -3.4963e+00 -2.7685e+00 -1.0432e+00
249 +2.101217295e-01 +2.101217295e-01 -1.058498783e+02 -1.058498783e+02 +1.2040e+00 +1.0111e+00 -3.4896e+00 -3.0081e+00 -1.2318e+00
369 +1.373005571e-01 +1.373005571e-01 -1.059226994e+02 -1.059226994e+02 +9.9485e-01 +1.3819e+00 -3.6804e+00 -2.9371e+00 -1.2770e+00
381 +1.222866338e-01 +1.222866338e-01 -1.059377134e+02 -1.059377134e+02 +1.0059e+00 +1.2504e+00 -3.4342e+00 -2.9469e+00 -1.1141e+00
428 +5.237967925e-02 +5.237967925e-02 -1.060076203e+02 -1.060076203e+02 +1.0395e+00 +1.3081e+00 -3.6179e+00 -3.0072e+00 -1.2828e+00
463 +3.363604608e-02 +3.363604608e-02 -1.060263640e+02 -1.060263640e+02 +1.0316e+00 +1.2508e+00 -3.5637e+00 -3.0746e+00 -1.2830e+00
489 +2.587144431e-02 +2.587144431e-02 -1.060341286e+02 -1.060341286e+02 +1.0277e+00 +1.3437e+00 -3.5951e+00 -3.0813e+00 -1.3108e+00
506 +1.840320657e-02 +1.840320657e-02 -1.060415968e+02 -1.060415968e+02 +1.0389e+00 +1.3307e+00 -3.6023e+00 -3.0201e+00 -1.2499e+00
544 +1.274791367e-02 +1.274791367e-02 -1.060472521e+02 -1.060472521e+02 +1.0504e+00 +1.3332e+00 -3.6131e+00 -3.0025e+00 -1.2902e+00
578 +9.985807738e-03 +9.985807738e-03 -1.060500142e+02 -1.060500142e+02 +1.0648e+00 +1.3278e+00 -3.6011e+00 -3.0517e+00 -1.2984e+00
% function evaluation | noise-free fitness - Fopt (-1.957000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.102434408e+03 +2.102434408e+03 +2.082864408e+03 +2.082864408e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +1.258676072e+03 +1.258676072e+03 +1.239106072e+03 +1.239106072e+03 +1.6689e+00 -6.1605e-01 -9.4607e-01 +2.5876e-01 +3.7329e-01
13 +8.693470896e+02 +8.693470896e+02 +8.497770896e+02 +8.497770896e+02 +1.2651e+00 -1.0200e-01 -1.5796e+00 +1.8845e+00 +4.4876e-01
15 +7.176042649e+02 +7.176042649e+02 +6.980342649e+02 +6.980342649e+02 +3.5446e+00 +1.0053e+00 -1.1509e+00 -3.8560e-01 +1.0313e+00
24 +4.308973713e+02 +4.308973713e+02 +4.113273713e+02 +4.113273713e+02 +4.0947e+00 +3.3362e+00 -1.2526e+00 +9.4667e-02 +1.7346e+00
26 +3.686308187e+02 +3.686308187e+02 +3.490608187e+02 +3.490608187e+02 +2.8867e+00 +2.6998e+00 -2.5651e+00 -1.2393e+00 +1.2043e+00
29 +2.839025236e+02 +2.839025236e+02 +2.643325236e+02 +2.643325236e+02 +4.5516e+00 +1.5088e+00 -2.0987e+00 +1.3833e-01 +1.2603e+00
33 +2.605794013e+02 +2.605794013e+02 +2.410094013e+02 +2.410094013e+02 +6.8888e+00 +1.6622e+00 -2.5373e+00 -3.9108e-01 +1.2410e+00
35 +1.716433725e+02 +1.716433725e+02 +1.520733725e+02 +1.520733725e+02 +3.4407e+00 +6.5037e-01 -2.9852e+00 +7.8003e-01 +1.2868e+00
40 +1.421581650e+02 +1.421581650e+02 +1.225881650e+02 +1.225881650e+02 +7.0540e+00 +1.5967e+00 -2.3465e+00 -1.6754e+00 +2.9449e+00
42 +7.575544068e+01 +7.575544068e+01 +5.618544068e+01 +5.618544068e+01 +6.3224e+00 +2.2295e+00 -2.5545e+00 -6.4595e-01 +3.1848e+00
56 +5.084608104e+01 +5.084608104e+01 +3.127608104e+01 +3.127608104e+01 +6.8219e+00 +3.4058e+00 -1.9001e+00 +9.4666e-01 +3.7210e+00
57 +3.886331012e+01 +3.886331012e+01 +1.929331012e+01 +1.929331012e+01 +4.7786e+00 +6.1305e-01 -3.0844e+00 +6.2787e-01 +3.1036e+00
66 +2.137920590e+01 +2.137920590e+01 +1.809205900e+00 +1.809205900e+00 +4.8080e+00 +4.9127e-01 -3.8747e+00 -1.4227e-01 +3.4753e+00
71 +1.261467269e+01 +1.261467269e+01 -6.955327309e+00 -6.955327309e+00 +5.4830e+00 +2.0695e-01 -2.7887e+00 +2.1472e+00 +3.8092e+00
105 +1.147392263e+01 +1.147392263e+01 -8.096077369e+00 -8.096077369e+00 +4.7023e+00 +1.5480e+00 -2.9628e+00 +3.0970e+00 +3.1965e+00
237 +1.089265709e+01 +1.089265709e+01 -8.677342914e+00 -8.677342914e+00 +3.1049e+00 +3.3520e+00 -3.1544e+00 +3.9440e+00 +3.7688e+00
242 +7.986004840e+00 +7.986004840e+00 -1.158399516e+01 -1.158399516e+01 +3.1426e+00 +2.9365e+00 -3.0689e+00 +3.7474e+00 +3.6456e+00
247 +7.762774572e+00 +7.762774572e+00 -1.180722543e+01 -1.180722543e+01 +3.6306e+00 +3.0284e+00 -3.0466e+00 +3.7495e+00 +4.1607e+00
