% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
306 +5.732760971e-03 +5.732760971e-03 -9.999942672e+02 -9.999942672e+02 +1.6026e+00 +5.5679e-01 +2.1633e+00 +3.5324e-01 -1.1453e+00
362 +5.284030570e-03 +5.284030570e-03 -9.999947160e+02 -9.999947160e+02 +1.7133e+00 +5.9167e-01 +2.2052e+00 +2.6617e-01 -1.1390e+00
385 +3.734168810e-03 +3.734168810e-03 -9.999962658e+02 -9.999962658e+02 +1.6054e+00 +6.6851e-01 +2.3014e+00 +2.0037e-01 -1.3446e+00
387 +3.641801098e-03 +3.641801098e-03 -9.999963582e+02 -9.999963582e+02 +1.6264e+00 +5.9674e-01 +2.1922e+00 +8.8721e-02 -1.2705e+00
455 +3.295830379e-03 +3.295830379e-03 -9.999967042e+02 -9.999967042e+02 +1.6264e+00 +5.6734e-01 +2.1798e+00 +1.2896e-01 -1.2514e+00
467 +2.839849849e-03 +2.839849849e-03 -9.999971602e+02 -9.999971602e+02 +1.6262e+00 +5.7220e-01 +2.2173e+00 +1.2459e-01 -1.2750e+00
481 +2.659411460e-03 +2.659411460e-03 -9.999973406e+02 -9.999973406e+02 +1.6211e+00 +5.9020e-01 +2.2160e+00 +5.5330e-02 -1.3045e+00
482 +2.552608611e-03 +2.552608611e-03 -9.999974474e+02 -9.999974474e+02 +1.6360e+00 +5.9598e-01 +2.2090e+00 +5.8014e-02 -1.3159e+00
485 +2.186884687e-03 +2.186884687e-03 -9.999978131e+02 -9.999978131e+02 +1.5975e+00 +5.7357e-01 +2.2207e+00 +5.7094e-02 -1.3109e+00
487 +1.698737966e-03 +1.698737966e-03 -9.999983013e+02 -9.999983013e+02 +1.6281e+00 +5.9322e-01 +2.2429e+00 +6.5811e-02 -1.3218e+00
494 +1.226836160e-03 +1.226836160e-03 -9.999987732e+02 -9.999987732e+02 +1.6155e+00 +5.9361e-01 +2.2661e+00 +3.1229e-02 -1.3428e+00
505 +1.166479736e-03 +1.166479736e-03 -9.999988335e+02 -9.999988335e+02 +1.6158e+00 +6.0464e-01 +2.3049e+00 -2.5534e-02 -1.3784e+00
517 +1.111102735e-03 +1.111102735e-03 -9.999988889e+02 -9.999988889e+02 +1.6235e+00 +6.1395e-01 +2.2746e+00 +2.6224e-02 -1.3526e+00
519 +1.057372416e-03 +1.057372416e-03 -9.999989426e+02 -9.999989426e+02 +1.6010e+00 +6.2327e-01 +2.3052e+00 -2.7876e-02 -1.3908e+00
522 +9.465686677e-04 +9.465686677e-04 -9.999990534e+02 -9.999990534e+02 +1.5961e+00 +6.2711e-01 +2.3149e+00 -5.4279e-02 -1.4202e+00
531 +9.232073461e-04 +9.232073461e-04 -9.999990768e+02 -9.999990768e+02 +1.5965e+00 +6.2503e-01 +2.3205e+00 -3.0733e-02 -1.4020e+00
534 +9.025173865e-04 +9.025173865e-04 -9.999990975e+02 -9.999990975e+02 +1.5951e+00 +6.1657e-01 +2.3040e+00 +1.3359e-02 -1.3847e+00
550 +8.805931062e-04 +8.805931062e-04 -9.999991194e+02 -9.999991194e+02 +1.5933e+00 +6.2312e-01 +2.3491e+00 -2.1253e-02 -1.4130e+00
565 +7.364124783e-04 +7.364124783e-04 -9.999992636e+02 -9.999992636e+02 +1.5839e+00 +6.4111e-01 +2.3745e+00 -1.0529e-02 -1.4260e+00
576 +7.221846519e-04 +7.221846519e-04 -9.999992778e+02 -9.999992778e+02 +1.5711e+00 +6.6653e-01 +2.4475e+00 -3.0069e-02 -1.4619e+00
598 +4.955176697e-04 +4.955176697e-04 -9.999995045e+02 -9.999995045e+02 +1.5555e+00 +7.1590e-01 +2.5084e+00 -5.3435e-02 -1.5280e+00
602 +3.519108026e-04 +3.519108026e-04 -9.999996481e+02 -9.999996481e+02 +1.5661e+00 +7.1422e-01 +2.4769e+00 -2.6927e-02 -1.4958e+00
611 +2.686955261e-04 +2.686955261e-04 -9.999997313e+02 -9.999997313e+02 +1.5224e+00 +7.3564e-01 +2.5616e+00 -8.3224e-02 -1.5688e+00
620 +1.727838365e-04 +1.727838365e-04 -9.999998272e+02 -9.999998272e+02 +1.5010e+00 +7.5407e-01 +2.5680e+00 -7.1267e-02 -1.5907e+00
644 +1.218718976e-04 +1.218718976e-04 -9.999998781e+02 -9.999998781e+02 +1.5125e+00 +7.3978e-01 +2.4972e+00 +1.1291e-02 -1.5231e+00
654 +9.628862631e-05 +9.628862631e-05 -9.999999037e+02 -9.999999037e+02 +1.5195e+00 +7.2200e-01 +2.4875e+00 +5.2022e-03 -1.5050e+00
667 +3.694120403e-05 +3.694120403e-05 -9.999999631e+02 -9.999999631e+02 +1.4892e+00 +7.3150e-01 +2.5027e+00 +3.0174e-02 -1.5055e+00
672 +3.393228144e-05 +3.393228144e-05 -9.999999661e+02 -9.999999661e+02 +1.4549e+00 +7.3828e-01 +2.5187e+00 +7.2331e-02 -1.5209e+00
674 +3.385470825e-05 +3.385470825e-05 -9.999999661e+02 -9.999999661e+02 +1.4486e+00 +7.6266e-01 +2.5317e+00 +9.1198e-02 -1.5071e+00
679 +2.647161750e-05 +2.647161750e-05 -9.999999735e+02 -9.999999735e+02 +1.4424e+00 +7.4872e-01 +2.5203e+00 +7.4804e-02 -1.5213e+00
694 +2.609163562e-05 +2.609163562e-05 -9.999999739e+02 -9.999999739e+02 +1.4158e+00 +7.7676e-01 +2.5662e+00 +1.2962e-01 -1.5262e+00
695 +1.972206053e-05 +1.972206053e-05 -9.999999803e+02 -9.999999803e+02 +1.4061e+00 +7.7009e-01 +2.5767e+00 +1.1018e-01 -1.5343e+00
709 +1.199486894e-05 +1.199486894e-05 -9.999999880e+02 -9.999999880e+02 +1.4487e+00 +7.6277e-01 +2.5476e+00 +7.6020e-02 -1.5281e+00
721 +1.119873434e-05 +1.119873434e-05 -9.999999888e+02 -9.999999888e+02 +1.4299e+00 +7.6295e-01 +2.5555e+00 +9.3881e-02 -1.5287e+00
737 +8.139083320e-06 +8.139083320e-06 -9.999999919e+02 -9.999999919e+02 +1.4351e+00 +7.6426e-01 +2.5642e+00 +9.2630e-02 -1.5298e+00
753 +7.951517091e-06 +7.951517091e-06 -9.999999920e+02 -9.999999920e+02 +1.4227e+00 +7.6737e-01 +2.5744e+00 +9.7166e-02 -1.5346e+00
758 +7.670924447e-06 +7.670924447e-06 -9.999999923e+02 -9.999999923e+02 +1.4308e+00 +7.6703e-01 +2.5726e+00 +9.5413e-02 -1.5316e+00
762 +7.569577747e-06 +7.569577747e-06 -9.999999924e+02 -9.999999924e+02 +1.4355e+00 +7.6584e-01 +2.5653e+00 +9.1125e-02 -1.5287e+00
838 +7.263647035e-06 +7.263647035e-06 -9.999999927e+02 -9.999999927e+02 +1.4395e+00 +7.6449e-01 +2.5661e+00 +8.5709e-02 -1.5293e+00
979 +7.208670922e-06 +7.208670922e-06 -9.999999928e+02 -9.999999928e+02 +1.4447e+00 +7.6279e-01 +2.5614e+00 +7.5431e-02 -1.5319e+00
983 +6.988787732e-06 +6.988787732e-06 -9.999999930e+02 -9.999999930e+02 +1.4421e+00 +7.6225e-01 +2.5646e+00 +7.6339e-02 -1.5334e+00
992 +6.773725090e-06 +6.773725090e-06 -9.999999932e+02 -9.999999932e+02 +1.4405e+00 +7.6342e-01 +2.5689e+00 +7.3670e-02 -1.5355e+00
997 +6.693248224e-06 +6.693248224e-06 -9.999999933e+02 -9.999999933e+02 +1.4387e+00 +7.6195e-01 +2.5668e+00 +7.2708e-02 -1.5363e+00
1008 +6.553594631e-06 +6.553594631e-06 -9.999999934e+02 -9.999999934e+02 +1.4344e+00 +7.6134e-01 +2.5695e+00 +6.7785e-02 -1.5410e+00
1012 +6.253743550e-06 +6.253743550e-06 -9.999999937e+02 -9.999999937e+02 +1.4282e+00 +7.6332e-01 +2.5771e+00 +5.5784e-02 -1.5513e+00
1043 +5.346263038e-06 +5.346263038e-06 -9.999999947e+02 -9.999999947e+02 +1.4288e+00 +7.5987e-01 +2.5777e+00 +4.4540e-02 -1.5571e+00
1044 +5.099906957e-06 +5.099906957e-06 -9.999999949e+02 -9.999999949e+02 +1.4306e+00 +7.5569e-01 +2.5745e+00 +3.7025e-02 -1.5575e+00
1055 +4.443790658e-06 +4.443790658e-06 -9.999999956e+02 -9.999999956e+02 +1.4276e+00 +7.5029e-01 +2.5806e+00 +2.0406e-02 -1.5698e+00
1062 +3.259857749e-06 +3.259857749e-06 -9.999999967e+02 -9.999999967e+02 +1.4240e+00 +7.4345e-01 +2.5864e+00 -4.4284e-03 -1.5824e+00
1065 +2.754547154e-06 +2.754547154e-06 -9.999999972e+02 -9.999999972e+02 +1.4223e+00 +7.4297e-01 +2.5878e+00 -5.0404e-03 -1.5802e+00
1078 +2.581535341e-06 +2.581535341e-06 -9.999999974e+02 -9.999999974e+02 +1.4187e+00 +7.4012e-01 +2.5913e+00 -1.8020e-02 -1.5868e+00
1083 +2.233406576e-06 +2.233406576e-06 -9.999999978e+02 -9.999999978e+02 +1.4207e+00 +7.4485e-01 +2.5920e+00 -1.0356e-02 -1.5875e+00
1092 +2.167530170e-06 +2.167530170e-06 -9.999999978e+02 -9.999999978e+02 +1.4201e+00 +7.4223e-01 +2.5914e+00 -1.6265e-02 -1.5897e+00
1094 +1.635164267e-06 +1.635164267e-06 -9.999999984e+02 -9.999999984e+02 +1.4106e+00 +7.3737e-01 +2.6042e+00 -6.0886e-02 -1.6173e+00
1130 +1.571665507e-06 +1.571665507e-06 -9.999999984e+02 -9.999999984e+02 +1.4074e+00 +7.3035e-01 +2.6033e+00 -8.4068e-02 -1.6294e+00
1144 +1.504111083e-06 +1.504111083e-06 -9.999999985e+02 -9.999999985e+02 +1.4049e+00 +7.3023e-01 +2.6042e+00 -9.0238e-02 -1.6316e+00
1146 +1.434361366e-06 +1.434361366e-06 -9.999999986e+02 -9.999999986e+02 +1.3985e+00 +7.2501e-01 +2.6076e+00 -1.1814e-01 -1.6517e+00
1153 +1.137266395e-06 +1.137266395e-06 -9.999999989e+02 -9.999999989e+02 +1.4079e+00 +7.3487e-01 +2.5959e+00 -5.6958e-02 -1.6130e+00
1169 +6.272691735e-07 +6.272691735e-07 -9.999999994e+02 -9.999999994e+02 +1.3843e+00 +7.1934e-01 +2.5974e+00 -8.8391e-02 -1.6309e+00
1193 +2.772569587e-07 +2.772569587e-07 -9.999999997e+02 -9.999999997e+02 +1.3913e+00 +7.3261e-01 +2.6037e+00 -7.9821e-02 -1.6353e+00
1224 +1.952776074e-07 +1.952776074e-07 -9.999999998e+02 -9.999999998e+02 +1.3833e+00 +7.2408e-01 +2.6050e+00 -9.9593e-02 -1.6438e+00
1227 +1.574308044e-07 +1.574308044e-07 -9.999999998e+02 -9.999999998e+02 +1.3842e+00 +7.2434e-01 +2.6107e+00 -1.0625e-01 -1.6510e+00
1231 +1.466244157e-07 +1.466244157e-07 -9.999999999e+02 -9.999999999e+02 +1.3755e+00 +7.2275e-01 +2.6085e+00 -1.1746e-01 -1.6595e+00
1232 +7.878236374e-08 +7.878236374e-08 -9.999999999e+02 -9.999999999e+02 +1.3792e+00 +7.2226e-01 +2.6131e+00 -1.1564e-01 -1.6573e+00
1250 +1.932926352e-08 +1.932926352e-08 -1.000000000e+03 -1.000000000e+03 +1.3690e+00 +7.1840e-01 +2.6199e+00 -1.2631e-01 -1.6683e+00
1274 +9.995119399e-09 +9.995119399e-09 -1.000000000e+03 -1.000000000e+03 +1.3538e+00 +7.0945e-01 +2.6289e+00 -1.5401e-01 -1.6871e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.299933294e+01 +7.299933294e+01 +1.072999333e+03 +1.072999333e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +7.214806922e+01 +7.214806922e+01 +1.072148069e+03 +1.072148069e+03 +6.6817e-01 -6.8215e-01 +7.5005e-01 -2.3737e+00 -3.0318e-01
4 +6.874542918e+01 +6.874542918e+01 +1.068745429e+03 +1.068745429e+03 +6.2687e-01 -2.2954e-01 -7.1386e-01 +1.9890e-01 +7.1497e-01
6 +5.571444843e+01 +5.571444843e+01 +1.055714448e+03 +1.055714448e+03 +9.9477e-01 -2.1984e-01 +5.7917e-01 +3.4480e-01 +8.7248e-02
8 +5.028399865e+01 +5.028399865e+01 +1.050283999e+03 +1.050283999e+03 +5.2703e-01 -9.7394e-02 -2.8419e-01 -1.2555e+00 +2.8805e-01
17 +2.920135922e+01 +2.920135922e+01 +1.029201359e+03 +1.029201359e+03 +1.5677e+00 +4.1360e-01 +8.1398e-02 -8.0514e-01 +1.3269e+00
20 +2.261720010e+01 +2.261720010e+01 +1.022617200e+03 +1.022617200e+03 +1.6189e+00 +7.9931e-01 +2.3700e-01 -2.7408e+00 +3.8633e-01
33 +1.472397865e+01 +1.472397865e+01 +1.014723979e+03 +1.014723979e+03 +1.9716e+00 +1.9388e+00 +1.6054e+00 -2.1721e+00 -2.3809e-01
38 +1.191383674e+01 +1.191383674e+01 +1.011913837e+03 +1.011913837e+03 +1.6195e+00 +8.7075e-01 +1.1049e+00 -2.0287e+00 -6.7790e-01
57 +8.734083457e+00 +8.734083457e+00 +1.008734083e+03 +1.008734083e+03 +1.7009e+00 +1.2351e+00 +1.1457e+00 -2.4456e+00 -2.5432e-01
71 +7.418250127e+00 +7.418250127e+00 +1.007418250e+03 +1.007418250e+03 +1.6780e+00 +1.4525e+00 +1.3045e+00 -2.7080e+00 +1.9873e-01
102 +7.367466739e+00 +7.367466739e+00 +1.007367467e+03 +1.007367467e+03 +1.3859e+00 +1.6273e+00 +1.4727e+00 -4.9428e+00 -1.1178e+00
106 +7.188659003e+00 +7.188659003e+00 +1.007188659e+03 +1.007188659e+03 +1.1594e+00 +1.2883e+00 +1.4452e+00 -4.5475e+00 -1.7308e+00
129 +6.133168468e+00 +6.133168468e+00 +1.006133168e+03 +1.006133168e+03 +1.5354e+00 +1.8654e+00 +1.7666e+00 -4.5781e+00 -1.4654e+00
138 +4.901739118e+00 +4.901739118e+00 +1.004901739e+03 +1.004901739e+03 +1.1596e+00 +1.9114e+00 +1.7350e+00 -4.8109e+00 -8.7252e-01
184 +4.168780319e+00 +4.168780319e+00 +1.004168780e+03 +1.004168780e+03 +1.3216e+00 +2.6180e+00 +2.2577e+00 -4.0190e+00 +6.1317e-01
191 +4.153558841e+00 +4.153558841e+00 +1.004153559e+03 +1.004153559e+03 +1.8213e+00 +2.3903e+00 +2.2104e+00 -4.0278e+00 -1.3422e-01
223 +4.053422258e+00 +4.053422258e+00 +1.004053422e+03 +1.004053422e+03 +1.2826e+00 +2.6937e+00 +2.3077e+00 -4.9031e+00 +2.1579e-01
277 +3.817487848e+00 +3.817487848e+00 +1.003817488e+03 +1.003817488e+03 +1.6381e+00 +2.6104e+00 +2.2907e+00 -4.7452e+00 -1.1425e-01
285 +3.546964363e+00 +3.546964363e+00 +1.003546964e+03 +1.003546964e+03 +1.5983e+00 +2.5017e+00 +2.0614e+00 -4.5615e+00 +1.9091e-01
333 +3.347603270e+00 +3.347603270e+00 +1.003347603e+03 +1.003347603e+03 +1.5669e+00 +2.8311e+00 +2.5069e+00 -4.2910e+00 +8.4691e-01
340 +3.185717290e+00 +3.185717290e+00 +1.003185717e+03 +1.003185717e+03 +1.7780e+00 +2.7194e+00 +2.3263e+00 -4.0075e+00 +9.9853e-01
370 +2.921067846e+00 +2.921067846e+00 +1.002921068e+03 +1.002921068e+03 +1.6150e+00 +2.7559e+00 +2.1756e+00 -4.0529e+00 +1.1170e+00
388 +2.737599272e+00 +2.737599272e+00 +1.002737599e+03 +1.002737599e+03 +1.5818e+00 +2.7512e+00 +2.3147e+00 -4.2075e+00 +8.1327e-01
432 +2.670089289e+00 +2.670089289e+00 +1.002670089e+03 +1.002670089e+03 +1.6069e+00 +2.6717e+00 +2.2952e+00 -4.0730e+00 +6.3825e-01
496 +2.628278174e+00 +2.628278174e+00 +1.002628278e+03 +1.002628278e+03 +1.6405e+00 +2.5877e+00 +2.2065e+00 -3.9223e+00 +7.0937e-01
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.940722089e+01 +6.940722089e+01 +2.027722089e+01 +2.027722089e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.043622487e+01 +5.043622487e+01 +1.306224870e+00 +1.306224870e+00 +4.9599e-01 +7.5645e-01 -5.6282e-01 -1.2524e+00 +1.0425e+00
5 +4.462156274e+01 +4.462156274e+01 -4.508437255e+00 -4.508437255e+00 -3.3254e-01 +1.2920e+00 +2.2265e-01 +4.0793e-01 +1.4263e+00
9 +4.343858893e+01 +4.343858893e+01 -5.691411068e+00 -5.691411068e+00 +4.7471e-02 +7.4166e-01 -4.4952e-02 +2.5335e-01 +6.4137e-01
12 +2.681635288e+01 +2.681635288e+01 -2.231364712e+01 -2.231364712e+01 -1.2648e+00 +6.9018e-01 -1.2321e+00 +4.6498e-01 +1.6305e+00
27 +9.848297022e+00 +9.848297022e+00 -3.928170298e+01 -3.928170298e+01 +1.0852e-01 +1.3472e+00 -2.5008e+00 -1.2457e-01 +2.4064e+00
50 +8.596551390e+00 +8.596551390e+00 -4.053344861e+01 -4.053344861e+01 -7.7923e-02 +1.4943e+00 -3.0505e+00 +1.5891e-01 +2.6900e+00
53 +8.279581908e+00 +8.279581908e+00 -4.085041809e+01 -4.085041809e+01 -1.1068e+00 +2.1161e+00 -3.1678e+00 +5.6763e-01 +2.2912e+00
54 +5.598578221e+00 +5.598578221e+00 -4.353142178e+01 -4.353142178e+01 -6.7834e-01 +1.4658e+00 -4.0045e+00 -6.6885e-01 +2.5984e+00
89 +3.754634184e+00 +3.754634184e+00 -4.537536582e+01 -4.537536582e+01 -8.6721e-01 +1.8226e+00 -4.1981e+00 -1.2444e-01 +2.3160e+00
101 +2.737058224e+00 +2.737058224e+00 -4.639294178e+01 -4.639294178e+01 -1.1205e+00 +1.8135e+00 -3.8394e+00 +1.1497e-01 +2.0688e+00
103 +2.495171369e+00 +2.495171369e+00 -4.663482863e+01 -4.663482863e+01 -1.2501e+00 +2.2043e+00 -3.6802e+00 +3.0924e-01 +2.0166e+00
106 +2.365743557e+00 +2.365743557e+00 -4.676425644e+01 -4.676425644e+01 -1.0727e+00 +1.9664e+00 -3.8197e+00 +3.0307e-01 +2.1002e+00
126 +2.168088648e+00 +2.168088648e+00 -4.696191135e+01 -4.696191135e+01 -8.5842e-01 +1.7501e+00 -3.6098e+00 +3.4116e-01 +2.2277e+00
135 +2.132105629e+00 +2.132105629e+00 -4.699789437e+01 -4.699789437e+01 -8.6446e-01 +1.8236e+00 -3.4341e+00 +8.9990e-02 +2.1737e+00
136 +2.084045625e+00 +2.084045625e+00 -4.704595437e+01 -4.704595437e+01 -9.3113e-01 +1.9363e+00 -3.5122e+00 +3.6172e-01 +2.1871e+00
183 +2.026045089e+00 +2.026045089e+00 -4.710395491e+01 -4.710395491e+01 -1.1171e+00 +1.7165e+00 -2.9025e+00 +5.8944e-01 +1.8185e+00
236 +1.994811667e+00 +1.994811667e+00 -4.713518833e+01 -4.713518833e+01 -1.0534e+00 +1.8455e+00 -3.0375e+00 +1.0201e+00 +1.9469e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.678244042e+01 +4.678244042e+01 +3.445124404e+02 +3.445124404e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +2.494550795e+01 +2.494550795e+01 +3.226755080e+02 +3.226755080e+02 +1.3994e+00 +5.9392e-01 +2.5619e-01 +1.3806e+00 -1.1048e+00
11 +1.680977766e+01 +1.680977766e+01 +3.145397777e+02 +3.145397777e+02 +8.7956e-01 -8.7515e-01 +4.2808e-01 -3.7808e-01 +7.6002e-01
21 +1.299848338e+01 +1.299848338e+01 +3.107284834e+02 +3.107284834e+02 -4.7026e-01 -2.0934e+00 +1.1304e+00 -4.3716e-01 -3.4845e-01
83 +9.710668317e+00 +9.710668317e+00 +3.074406683e+02 +3.074406683e+02 -3.3415e-01 -1.8834e+00 +1.7945e+00 +3.4048e-01 +6.6366e-01
92 +9.105995458e+00 +9.105995458e+00 +3.068359955e+02 +3.068359955e+02 -4.6190e-01 -1.7498e+00 +1.7890e+00 -6.0949e-01 +5.1089e-01
94 +8.136400940e+00 +8.136400940e+00 +3.058664009e+02 +3.058664009e+02 -6.1608e-01 -1.5891e+00 +1.3734e+00 -6.9183e-03 +6.3875e-01
95 +7.826503607e+00 +7.826503607e+00 +3.055565036e+02 +3.055565036e+02 +9.6682e-02 -1.7780e+00 +1.3410e+00 -3.0170e-01 +5.2863e-01
124 +7.634737128e+00 +7.634737128e+00 +3.053647371e+02 +3.053647371e+02 -2.0004e-01 -1.6817e+00 +1.2485e+00 -2.0745e-01 +6.1885e-01
132 +7.475500148e+00 +7.475500148e+00 +3.052055001e+02 +3.052055001e+02 -2.9355e-01 -1.8444e+00 +1.1726e+00 -5.4959e-01 +4.8248e-01
142 +7.408422903e+00 +7.408422903e+00 +3.051384229e+02 +3.051384229e+02 -6.0125e-01 -1.8897e+00 +1.0562e+00 -5.2804e-01 +6.0083e-01
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.372267219e+01 +7.372267219e+01 +1.252926722e+02 +1.252926722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +7.229825706e+01 +7.229825706e+01 +1.238682571e+02 +1.238682571e+02 -7.1006e-01 -8.6421e-01 +3.4457e-01 -1.5205e-01 -2.5901e-01
7 +6.923714545e+01 +6.923714545e+01 +1.208071454e+02 +1.208071454e+02 +6.4365e-01 +8.8243e-01 +1.4104e+00 -5.4435e-01 +1.6579e+00
14 +6.727209457e+01 +6.727209457e+01 +1.188420946e+02 +1.188420946e+02 +7.0129e-02 +1.8226e+00 +1.6479e+00 -7.9365e-01 +1.3304e+00
24 +6.079266001e+01 +6.079266001e+01 +1.123626600e+02 +1.123626600e+02 +4.9521e-02 +1.7986e+00 -6.5209e-02 -1.3831e+00 +6.2102e-01
30 +5.731646089e+01 +5.731646089e+01 +1.088864609e+02 +1.088864609e+02 -1.8521e-01 +1.5414e+00 +9.7451e-01 -1.5859e+00 +1.1552e+00
37 +5.607140752e+01 +5.607140752e+01 +1.076414075e+02 +1.076414075e+02 -7.8660e-01 +2.4099e+00 +6.4332e-01 -3.6082e+00 +1.2724e+00
52 +5.052425999e+01 +5.052425999e+01 +1.020942600e+02 +1.020942600e+02 -8.6334e-01 +3.0237e+00 -5.6566e-01 -2.4369e+00 +1.5696e+00
53 +4.852014027e+01 +4.852014027e+01 +1.000901403e+02 +1.000901403e+02 -1.7278e+00 +3.6144e+00 +4.5508e-01 -4.2155e+00 +2.3981e+00
57 +1.521706746e+01 +1.521706746e+01 +6.678706746e+01 +6.678706746e+01 -1.1329e+00 +2.9422e+00 +1.1287e-01 -3.7003e+00 +1.9266e+00
73 +1.460663137e+01 +1.460663137e+01 +6.617663137e+01 +6.617663137e+01 -4.3837e-01 +3.5290e+00 -6.1458e-01 -2.6865e+00 +1.8318e+00
80 +1.380543655e+01 +1.380543655e+01 +6.537543655e+01 +6.537543655e+01 -1.0807e+00 +2.6231e+00 +3.5391e-01 -3.6143e+00 +1.6121e+00
82 +1.031497209e+01 +1.031497209e+01 +6.188497209e+01 +6.188497209e+01 -9.2462e-01 +3.6983e+00 -6.9904e-01 -3.3575e+00 +1.2120e+00
92 +9.750312186e+00 +9.750312186e+00 +6.132031219e+01 +6.132031219e+01 -8.4407e-01 +3.8114e+00 -7.3840e-01 -3.2085e+00 +1.2225e+00
