% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
574 +1.582185811e-02 +1.582185811e-02 -1.692417814e+01 -1.692417814e+01 +3.6521e+00 +2.5542e+00 -1.5313e+00 +1.4725e+00 +1.3960e+00
592 +1.322658028e-02 +1.322658028e-02 -1.692677342e+01 -1.692677342e+01 +3.6546e+00 +2.5566e+00 -1.5279e+00 +1.4716e+00 +1.3982e+00
614 +1.016648110e-02 +1.016648110e-02 -1.692983352e+01 -1.692983352e+01 +3.6569e+00 +2.5429e+00 -1.5262e+00 +1.4684e+00 +1.3953e+00
618 +8.805253751e-03 +8.805253751e-03 -1.693119475e+01 -1.693119475e+01 +3.6534e+00 +2.5455e+00 -1.5320e+00 +1.4682e+00 +1.3931e+00
661 +6.111727402e-03 +6.111727402e-03 -1.693388827e+01 -1.693388827e+01 +3.6556e+00 +2.5496e+00 -1.5285e+00 +1.4665e+00 +1.3965e+00
669 +4.497323331e-03 +4.497323331e-03 -1.693550268e+01 -1.693550268e+01 +3.6562e+00 +2.5517e+00 -1.5307e+00 +1.4676e+00 +1.3974e+00
675 +4.272422690e-03 +4.272422690e-03 -1.693572758e+01 -1.693572758e+01 +3.6586e+00 +2.5493e+00 -1.5303e+00 +1.4685e+00 +1.3969e+00
727 +3.646264017e-03 +3.646264017e-03 -1.693635374e+01 -1.693635374e+01 +3.6551e+00 +2.5513e+00 -1.5314e+00 +1.4690e+00 +1.3964e+00
779 +3.481800535e-03 +3.481800535e-03 -1.693651820e+01 -1.693651820e+01 +3.6539e+00 +2.5492e+00 -1.5293e+00 +1.4707e+00 +1.3964e+00
785 +2.468048563e-03 +2.468048563e-03 -1.693753195e+01 -1.693753195e+01 +3.6528e+00 +2.5500e+00 -1.5310e+00 +1.4700e+00 +1.3955e+00
827 +1.829299792e-03 +1.829299792e-03 -1.693817070e+01 -1.693817070e+01 +3.6557e+00 +2.5521e+00 -1.5295e+00 +1.4680e+00 +1.3966e+00
970 +1.558101903e-03 +1.558101903e-03 -1.693844190e+01 -1.693844190e+01 +3.6565e+00 +2.5504e+00 -1.5288e+00 +1.4694e+00 +1.3956e+00
979 +1.350841587e-03 +1.350841587e-03 -1.693864916e+01 -1.693864916e+01 +3.6562e+00 +2.5507e+00 -1.5293e+00 +1.4693e+00 +1.3957e+00
996 +1.279908739e-03 +1.279908739e-03 -1.693872009e+01 -1.693872009e+01 +3.6570e+00 +2.5509e+00 -1.5290e+00 +1.4690e+00 +1.3965e+00
1020 +1.248639063e-03 +1.248639063e-03 -1.693875136e+01 -1.693875136e+01 +3.6577e+00 +2.5515e+00 -1.5288e+00 +1.4685e+00 +1.3964e+00
1067 +1.155621052e-03 +1.155621052e-03 -1.693884438e+01 -1.693884438e+01 +3.6565e+00 +2.5502e+00 -1.5295e+00 +1.4693e+00 +1.3967e+00
1072 +7.594323241e-04 +7.594323241e-04 -1.693924057e+01 -1.693924057e+01 +3.6562e+00 +2.5495e+00 -1.5299e+00 +1.4693e+00 +1.3964e+00
1137 +7.492611399e-04 +7.492611399e-04 -1.693925074e+01 -1.693925074e+01 +3.6564e+00 +2.5497e+00 -1.5292e+00 +1.4692e+00 +1.3960e+00
1145 +7.045444734e-04 +7.045444734e-04 -1.693929546e+01 -1.693929546e+01 +3.6566e+00 +2.5500e+00 -1.5292e+00 +1.4692e+00 +1.3960e+00
1158 +4.192571899e-04 +4.192571899e-04 -1.693958074e+01 -1.693958074e+01 +3.6564e+00 +2.5501e+00 -1.5293e+00 +1.4693e+00 +1.3961e+00
1179 +2.602627574e-04 +2.602627574e-04 -1.693973974e+01 -1.693973974e+01 +3.6564e+00 +2.5501e+00 -1.5293e+00 +1.4692e+00 +1.3961e+00
1199 +1.968561896e-04 +1.968561896e-04 -1.693980314e+01 -1.693980314e+01 +3.6565e+00 +2.5500e+00 -1.5293e+00 +1.4693e+00 +1.3962e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.554084938e+00 +7.554084938e+00 +2.636408494e+01 +2.636408494e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.898227089e+00 +5.898227089e+00 +2.470822709e+01 +2.470822709e+01 +7.3754e-01 -4.3939e-01 -6.3025e-01 -3.8978e-01 +2.3710e+00
8 +2.051446513e+00 +2.051446513e+00 +2.086144651e+01 +2.086144651e+01 -3.2902e-01 +2.6317e-01 -6.5862e-01 -5.9838e-01 +1.5165e+00
25 +1.893551360e+00 +1.893551360e+00 +2.070355136e+01 +2.070355136e+01 -1.8903e-01 +1.0353e+00 +2.0410e-01 -3.6849e-01 +2.5664e+00
39 +1.534119214e+00 +1.534119214e+00 +2.034411921e+01 +2.034411921e+01 +3.5184e-02 +9.8715e-01 -4.4556e-01 -2.0955e-01 +2.3810e+00
57 +1.168880325e+00 +1.168880325e+00 +1.997888032e+01 +1.997888032e+01 -3.2439e-01 +1.0761e+00 -1.0972e+00 -3.0349e-01 +2.6442e+00
108 +1.124683975e+00 +1.124683975e+00 +1.993468397e+01 +1.993468397e+01 -2.9205e-01 +1.2010e+00 -3.5868e-01 -1.2106e-01 +2.2639e+00
114 +5.535603647e-01 +5.535603647e-01 +1.936356036e+01 +1.936356036e+01 -2.2040e-02 +1.4395e+00 -5.0220e-01 -2.4468e-01 +2.0882e+00
136 +5.393624491e-01 +5.393624491e-01 +1.934936245e+01 +1.934936245e+01 -1.7802e-01 +1.4563e+00 -1.0217e+00 -4.2263e-01 +1.8017e+00
186 +3.199240045e-01 +3.199240045e-01 +1.912992400e+01 +1.912992400e+01 -9.0373e-02 +1.8466e+00 -8.2114e-01 -1.4175e-01 +1.6914e+00
331 +3.133375798e-01 +3.133375798e-01 +1.912333758e+01 +1.912333758e+01 -2.4388e-01 +1.7749e+00 -9.0194e-01 -2.1331e-01 +1.8201e+00
345 +2.168240832e-01 +2.168240832e-01 +1.902682408e+01 +1.902682408e+01 -1.8956e-01 +1.7005e+00 -8.5854e-01 -2.4354e-01 +1.8456e+00
346 +2.069435444e-01 +2.069435444e-01 +1.901694354e+01 +1.901694354e+01 -1.9438e-01 +1.6576e+00 -8.6137e-01 -2.7988e-01 +1.8237e+00
352 +1.838841185e-01 +1.838841185e-01 +1.899388412e+01 +1.899388412e+01 -1.3443e-01 +1.6133e+00 -8.7659e-01 -3.8516e-01 +1.9006e+00
410 +1.735018928e-01 +1.735018928e-01 +1.898350189e+01 +1.898350189e+01 -1.6565e-01 +1.5632e+00 -7.7523e-01 -3.0422e-01 +1.8929e+00
412 +9.786811569e-02 +9.786811569e-02 +1.890786812e+01 +1.890786812e+01 -1.5418e-01 +1.5998e+00 -7.8647e-01 -2.7990e-01 +1.8836e+00
496 +8.445533112e-02 +8.445533112e-02 +1.889445533e+01 +1.889445533e+01 -1.4562e-01 +1.5722e+00 -7.8480e-01 -2.9044e-01 +1.8859e+00
524 +8.282439864e-02 +8.282439864e-02 +1.889282440e+01 +1.889282440e+01 -1.4834e-01 +1.5697e+00 -7.8694e-01 -3.0205e-01 +1.8793e+00
532 +7.096993606e-02 +7.096993606e-02 +1.888096994e+01 +1.888096994e+01 -1.5218e-01 +1.5709e+00 -7.8988e-01 -2.9142e-01 +1.8897e+00
554 +6.648120046e-02 +6.648120046e-02 +1.887648120e+01 +1.887648120e+01 -1.4743e-01 +1.5699e+00 -7.9165e-01 -2.9511e-01 +1.8865e+00
593 +6.449148999e-02 +6.449148999e-02 +1.887449149e+01 +1.887449149e+01 -1.4898e-01 +1.5638e+00 -7.8874e-01 -2.9967e-01 +1.8871e+00
664 +6.103851380e-02 +6.103851380e-02 +1.887103851e+01 +1.887103851e+01 -1.4702e-01 +1.5667e+00 -7.8681e-01 -3.0142e-01 +1.8874e+00
714 +5.483170596e-02 +5.483170596e-02 +1.886483171e+01 +1.886483171e+01 -1.4801e-01 +1.5673e+00 -7.8749e-01 -2.9890e-01 +1.8868e+00
728 +5.193269550e-02 +5.193269550e-02 +1.886193270e+01 +1.886193270e+01 -1.4719e-01 +1.5672e+00 -7.8728e-01 -3.0047e-01 +1.8879e+00
851 +5.065435156e-02 +5.065435156e-02 +1.886065435e+01 +1.886065435e+01 -1.4741e-01 +1.5673e+00 -7.8758e-01 -2.9959e-01 +1.8865e+00
869 +4.983980638e-02 +4.983980638e-02 +1.885983981e+01 +1.885983981e+01 -1.4748e-01 +1.5670e+00 -7.8763e-01 -2.9971e-01 +1.8866e+00
2555 +4.897375599e-02 +4.897375599e-02 +1.885897376e+01 +1.885897376e+01 -1.4759e-01 +1.5677e+00 -7.8768e-01 -2.9898e-01 +1.8860e+00
2701 +4.781596519e-02 +4.781596519e-02 +1.885781597e+01 +1.885781597e+01 -1.4818e-01 +1.5682e+00 -7.8815e-01 -2.9713e-01 +1.8841e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.688902988e+01 +1.688902988e+01 +2.900390299e+02 +2.900390299e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.438515530e+01 +1.438515530e+01 +2.875351553e+02 +2.875351553e+02 +5.6916e-01 -1.0181e+00 -2.4409e+00 +1.6907e+00 +3.0415e-01
4 +1.258640274e+01 +1.258640274e+01 +2.857364027e+02 +2.857364027e+02 +1.6150e+00 +1.1192e+00 -2.4967e-01 +7.3499e-01 -2.4551e+00
10 +9.921026018e+00 +9.921026018e+00 +2.830710260e+02 +2.830710260e+02 -5.5668e-01 +1.5620e+00 -2.2584e-01 +1.9544e+00 -1.0399e+00
17 +9.340045533e+00 +9.340045533e+00 +2.824900455e+02 +2.824900455e+02 -1.5165e+00 +3.3427e+00 -9.0110e-01 +8.5498e-01 -8.7904e-01
18 +5.819140038e+00 +5.819140038e+00 +2.789691400e+02 +2.789691400e+02 +4.1225e-02 +1.9458e+00 +3.3318e-01 +3.1836e+00 +2.9989e-02
52 +3.806609549e+00 +3.806609549e+00 +2.769566095e+02 +2.769566095e+02 -5.3986e-01 +2.9724e+00 -7.8116e-01 +2.0723e+00 +1.9396e+00
66 +3.339884750e+00 +3.339884750e+00 +2.764898847e+02 +2.764898847e+02 -3.7012e-01 +3.1839e+00 +3.6754e-03 +2.1402e+00 +1.7006e+00
74 +1.284185977e+00 +1.284185977e+00 +2.744341860e+02 +2.744341860e+02 -1.3444e+00 +3.9474e+00 -3.4560e-01 +1.9306e+00 +1.6059e+00
344 +1.235374461e+00 +1.235374461e+00 +2.743853745e+02 +2.743853745e+02 +2.8203e-01 +3.9046e+00 +1.9124e-01 +1.8680e+00 +1.2353e+00
362 +1.192793749e+00 +1.192793749e+00 +2.743427937e+02 +2.743427937e+02 +3.1119e-01 +3.7434e+00 +7.8611e-02 +1.9618e+00 +1.1548e+00
381 +9.555698654e-01 +9.555698654e-01 +2.741055699e+02 +2.741055699e+02 +3.0309e-01 +3.7109e+00 +1.4035e-01 +2.0384e+00 +1.0234e+00
427 +8.773320843e-01 +8.773320843e-01 +2.740273321e+02 +2.740273321e+02 +3.4709e-01 +3.8673e+00 +2.9514e-02 +2.0670e+00 +1.2932e+00
445 +8.695627503e-01 +8.695627503e-01 +2.740195628e+02 +2.740195628e+02 +2.7163e-01 +3.8482e+00 +1.7704e-02 +2.0874e+00 +1.3526e+00
461 +7.970896573e-01 +7.970896573e-01 +2.739470897e+02 +2.739470897e+02 +3.0021e-01 +3.8637e+00 -1.2364e-02 +2.0309e+00 +1.2694e+00
462 +6.876262110e-01 +6.876262110e-01 +2.738376262e+02 +2.738376262e+02 +3.3841e-01 +3.9024e+00 -1.1433e-02 +2.0039e+00 +1.2649e+00
486 +6.108418582e-01 +6.108418582e-01 +2.737608419e+02 +2.737608419e+02 +3.6380e-01 +3.9044e+00 -2.1821e-02 +1.9516e+00 +1.3288e+00
492 +5.399105739e-01 +5.399105739e-01 +2.736899106e+02 +2.736899106e+02 +3.6676e-01 +3.8626e+00 +2.2989e-02 +1.9323e+00 +1.3171e+00
527 +4.940656277e-01 +4.940656277e-01 +2.736440656e+02 +2.736440656e+02 +2.9205e-01 +3.8818e+00 -5.2893e-02 +1.9514e+00 +1.3266e+00
581 +4.895687671e-01 +4.895687671e-01 +2.736395688e+02 +2.736395688e+02 +2.7123e-01 +3.8538e+00 -4.7945e-03 +1.9426e+00 +1.2945e+00
585 +4.700603181e-01 +4.700603181e-01 +2.736200603e+02 +2.736200603e+02 +2.7359e-01 +3.8593e+00 -2.5022e-03 +1.9394e+00 +1.2920e+00
593 +4.658360447e-01 +4.658360447e-01 +2.736158360e+02 +2.736158360e+02 +2.8945e-01 +3.8545e+00 -1.0683e-03 +1.9333e+00 +1.2804e+00
610 +4.237453909e-01 +4.237453909e-01 +2.735737454e+02 +2.735737454e+02 +2.8364e-01 +3.8661e+00 -6.6869e-03 +1.9464e+00 +1.2944e+00
619 +3.637895457e-01 +3.637895457e-01 +2.735137895e+02 +2.735137895e+02 +2.9492e-01 +3.8682e+00 -4.8808e-03 +1.9614e+00 +1.3019e+00
625 +3.617542393e-01 +3.617542393e-01 +2.735117542e+02 +2.735117542e+02 +2.9158e-01 +3.8589e+00 -2.9468e-03 +1.9593e+00 +1.2938e+00
744 +3.474430569e-01 +3.474430569e-01 +2.734974431e+02 +2.734974431e+02 +2.6680e-01 +3.8616e+00 -1.1217e-02 +1.9587e+00 +1.3055e+00
769 +3.437722637e-01 +3.437722637e-01 +2.734937723e+02 +2.734937723e+02 +2.7093e-01 +3.8658e+00 -1.6164e-02 +1.9577e+00 +1.2989e+00
781 +3.339803378e-01 +3.339803378e-01 +2.734839803e+02 +2.734839803e+02 +2.7953e-01 +3.8658e+00 -1.1623e-02 +1.9603e+00 +1.3025e+00
788 +3.244628428e-01 +3.244628428e-01 +2.734744628e+02 +2.734744628e+02 +2.9112e-01 +3.8658e+00 -1.4574e-02 +1.9578e+00 +1.3017e+00
853 +3.228647503e-01 +3.228647503e-01 +2.734728648e+02 +2.734728648e+02 +2.8641e-01 +3.8636e+00 -4.7930e-03 +1.9595e+00 +1.3024e+00
860 +3.113500781e-01 +3.113500781e-01 +2.734613501e+02 +2.734613501e+02 +2.8795e-01 +3.8633e+00 -7.7366e-03 +1.9590e+00 +1.3005e+00
863 +3.024324804e-01 +3.024324804e-01 +2.734524325e+02 +2.734524325e+02 +2.9047e-01 +3.8646e+00 -8.3190e-03 +1.9564e+00 +1.2994e+00
916 +3.011772772e-01 +3.011772772e-01 +2.734511773e+02 +2.734511773e+02 +2.8941e-01 +3.8650e+00 -9.4173e-03 +1.9564e+00 +1.3028e+00
957 +2.935606261e-01 +2.935606261e-01 +2.734435606e+02 +2.734435606e+02 +2.8783e-01 +3.8655e+00 -9.1854e-03 +1.9571e+00 +1.3020e+00
970 +2.868911733e-01 +2.868911733e-01 +2.734368912e+02 +2.734368912e+02 +2.8761e-01 +3.8662e+00 -1.0256e-02 +1.9572e+00 +1.3026e+00
982 +2.787586537e-01 +2.787586537e-01 +2.734287587e+02 +2.734287587e+02 +2.8632e-01 +3.8662e+00 -1.1123e-02 +1.9571e+00 +1.3022e+00
1032 +2.742796697e-01 +2.742796697e-01 +2.734242797e+02 +2.734242797e+02 +2.8638e-01 +3.8660e+00 -1.0958e-02 +1.9571e+00 +1.3017e+00
1262 +2.687809469e-01 +2.687809469e-01 +2.734187809e+02 +2.734187809e+02 +2.8445e-01 +3.8658e+00 -1.0998e-02 +1.9576e+00 +1.3022e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.440707979e+01 +3.440707979e+01 +7.158707979e+01 +7.158707979e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.009545891e+01 +2.009545891e+01 +5.727545891e+01 +5.727545891e+01 -8.5742e-01 -8.3070e-02 +1.3233e-02 +1.6339e+00 -8.3013e-01
4 +1.655163977e+01 +1.655163977e+01 +5.373163977e+01 +5.373163977e+01 -6.1989e-01 +5.3292e-01 -3.0128e-01 +1.1614e+00 -2.8345e+00
7 +1.469361359e+01 +1.469361359e+01 +5.187361359e+01 +5.187361359e+01 +2.3708e-01 -9.2092e-01 +1.5453e+00 +7.8419e-01 -5.5574e-01
23 +1.165413961e+01 +1.165413961e+01 +4.883413961e+01 +4.883413961e+01 +2.2052e-01 -1.1759e-01 +4.7235e-01 -7.4981e-01 -2.6077e+00
24 +1.015298320e+01 +1.015298320e+01 +4.733298320e+01 +4.733298320e+01 -8.2108e-02 -3.3909e-01 +2.3878e+00 +2.6492e+00 -1.3200e+00
32 +8.236189141e+00 +8.236189141e+00 +4.541618914e+01 +4.541618914e+01 -9.8532e-01 -6.7729e-01 +3.7556e+00 +2.7493e+00 -2.3099e+00
37 +7.223564519e+00 +7.223564519e+00 +4.440356452e+01 +4.440356452e+01 +1.1104e-01 -6.6287e-01 +2.0524e+00 +1.8958e+00 -1.7746e+00
45 +6.673844464e+00 +6.673844464e+00 +4.385384446e+01 +4.385384446e+01 -6.7328e-01 -3.3138e-01 +2.1452e+00 +1.2353e+00 -1.7239e+00
53 +4.251209187e+00 +4.251209187e+00 +4.143120919e+01 +4.143120919e+01 -1.2035e+00 -5.5185e-01 +2.0938e+00 +1.4780e+00 -1.7960e+00
59 +4.073525601e+00 +4.073525601e+00 +4.125352560e+01 +4.125352560e+01 -8.4040e-01 -2.4071e-01 +2.5793e+00 +1.8675e+00 -2.2737e+00
72 +3.253097066e+00 +3.253097066e+00 +4.043309707e+01 +4.043309707e+01 -2.1359e+00 +5.8750e-02 +2.3040e+00 +1.3266e+00 -3.6282e+00
83 +2.262550947e+00 +2.262550947e+00 +3.944255095e+01 +3.944255095e+01 -2.4224e+00 +9.3809e-02 +1.9232e+00 +1.5104e+00 -3.6666e+00
117 +1.700479465e+00 +1.700479465e+00 +3.888047947e+01 +3.888047947e+01 -2.7694e+00 +4.4702e-01 +1.9352e+00 +1.5069e+00 -3.2181e+00
126 +1.403507426e+00 +1.403507426e+00 +3.858350743e+01 +3.858350743e+01 -3.7950e+00 +1.3662e+00 +1.5122e+00 +1.2941e+00 -3.4384e+00
135 +1.061275316e+00 +1.061275316e+00 +3.824127532e+01 +3.824127532e+01 -4.8133e+00 +1.9266e+00 +1.2712e+00 +1.2575e+00 -3.7506e+00
162 +7.311368096e-01 +7.311368096e-01 +3.791113681e+01 +3.791113681e+01 -4.0391e+00 +1.9266e+00 +1.8213e+00 +1.5277e+00 -3.7774e+00
195 +5.384015877e-01 +5.384015877e-01 +3.771840159e+01 +3.771840159e+01 -3.6709e+00 +1.7902e+00 +1.7113e+00 +1.4893e+00 -3.4619e+00
200 +2.014949487e-01 +2.014949487e-01 +3.738149495e+01 +3.738149495e+01 -4.1632e+00 +2.1098e+00 +1.6322e+00 +1.7580e+00 -3.6167e+00
327 +1.676093325e-01 +1.676093325e-01 +3.734760933e+01 +3.734760933e+01 -3.8589e+00 +2.1131e+00 +1.8977e+00 +1.6688e+00 -3.5221e+00
392 +1.590816498e-01 +1.590816498e-01 +3.733908165e+01 +3.733908165e+01 -3.9058e+00 +2.1884e+00 +2.0951e+00 +1.6163e+00 -3.5253e+00
430 +1.313479725e-01 +1.313479725e-01 +3.731134797e+01 +3.731134797e+01 -3.8885e+00 +2.0734e+00 +1.9891e+00 +1.5976e+00 -3.5671e+00
438 +1.113560991e-01 +1.113560991e-01 +3.729135610e+01 +3.729135610e+01 -3.8775e+00 +2.1170e+00 +2.0162e+00 +1.6175e+00 -3.5080e+00
441 +1.065265987e-01 +1.065265987e-01 +3.728652660e+01 +3.728652660e+01 -3.8990e+00 +2.0734e+00 +2.0078e+00 +1.6217e+00 -3.5648e+00
450 +8.368004021e-02 +8.368004021e-02 +3.726368004e+01 +3.726368004e+01 -3.9121e+00 +2.0711e+00 +2.0006e+00 +1.6377e+00 -3.5771e+00
475 +7.969891231e-02 +7.969891231e-02 +3.725969891e+01 +3.725969891e+01 -3.9051e+00 +2.0888e+00 +2.0017e+00 +1.6596e+00 -3.5426e+00
480 +7.575439503e-02 +7.575439503e-02 +3.725575440e+01 +3.725575440e+01 -3.9067e+00 +2.0509e+00 +1.9960e+00 +1.6302e+00 -3.5556e+00
485 +6.004731294e-02 +6.004731294e-02 +3.724004731e+01 +3.724004731e+01 -3.9102e+00 +2.0816e+00 +1.9914e+00 +1.6421e+00 -3.5427e+00
529 +5.012241176e-02 +5.012241176e-02 +3.723012241e+01 +3.723012241e+01 -3.9152e+00 +2.0880e+00 +1.9932e+00 +1.6409e+00 -3.5448e+00
563 +4.091515737e-02 +4.091515737e-02 +3.722091516e+01 +3.722091516e+01 -3.9148e+00 +2.0712e+00 +2.0131e+00 +1.6051e+00 -3.5452e+00
585 +3.058250848e-02 +3.058250848e-02 +3.721058251e+01 +3.721058251e+01 -3.9052e+00 +2.0618e+00 +2.0384e+00 +1.6214e+00 -3.5275e+00
595 +3.017058508e-02 +3.017058508e-02 +3.721017059e+01 +3.721017059e+01 -3.8910e+00 +2.0685e+00 +2.0444e+00 +1.6174e+00 -3.5501e+00
600 +2.197430614e-02 +2.197430614e-02 +3.720197431e+01 +3.720197431e+01 -3.8959e+00 +2.0570e+00 +2.0451e+00 +1.6161e+00 -3.5288e+00
638 +2.104526915e-02 +2.104526915e-02 +3.720104527e+01 +3.720104527e+01 -3.8859e+00 +2.0648e+00 +2.0521e+00 +1.6067e+00 -3.5268e+00
646 +2.021331744e-02 +2.021331744e-02 +3.720021332e+01 +3.720021332e+01 -3.8967e+00 +2.0661e+00 +2.0438e+00 +1.6032e+00 -3.5252e+00
683 +1.874669332e-02 +1.874669332e-02 +3.719874669e+01 +3.719874669e+01 -3.8896e+00 +2.0634e+00 +2.0487e+00 +1.6004e+00 -3.5322e+00
694 +1.842380652e-02 +1.842380652e-02 +3.719842381e+01 +3.719842381e+01 -3.8962e+00 +2.0595e+00 +2.0575e+00 +1.6082e+00 -3.5364e+00
739 +1.319776552e-02 +1.319776552e-02 +3.719319777e+01 +3.719319777e+01 -3.8958e+00 +2.0631e+00 +2.0541e+00 +1.6064e+00 -3.5283e+00
760 +1.192946625e-02 +1.192946625e-02 +3.719192947e+01 +3.719192947e+01 -3.8923e+00 +2.0592e+00 +2.0458e+00 +1.6053e+00 -3.5311e+00
772 +6.891644533e-03 +6.891644533e-03 +3.718689164e+01 +3.718689164e+01 -3.8970e+00 +2.0557e+00 +2.0386e+00 +1.6118e+00 -3.5337e+00
784 +6.597998672e-03 +6.597998672e-03 +3.718659800e+01 +3.718659800e+01 -3.9005e+00 +2.0607e+00 +2.0372e+00 +1.6119e+00 -3.5329e+00
