% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
780 +9.917590204e-04 +9.917590204e-04 -5.234900824e+01 -5.234900824e+01 -8.2765e-01 -1.2109e+00 +2.5164e+00 -2.2972e+00 -1.5425e+00
782 +9.265030944e-04 +9.265030944e-04 -5.234907350e+01 -5.234907350e+01 -8.2493e-01 -1.2098e+00 +2.5167e+00 -2.2928e+00 -1.5309e+00
788 +8.779217233e-04 +8.779217233e-04 -5.234912208e+01 -5.234912208e+01 -8.2684e-01 -1.2105e+00 +2.5164e+00 -2.2954e+00 -1.5375e+00
793 +8.523878373e-04 +8.523878373e-04 -5.234914761e+01 -5.234914761e+01 -8.2677e-01 -1.2094e+00 +2.5138e+00 -2.2943e+00 -1.5361e+00
802 +8.439881314e-04 +8.439881314e-04 -5.234915601e+01 -5.234915601e+01 -8.2717e-01 -1.2102e+00 +2.5159e+00 -2.2938e+00 -1.5345e+00
818 +7.721985589e-04 +7.721985589e-04 -5.234922780e+01 -5.234922780e+01 -8.2670e-01 -1.2100e+00 +2.5159e+00 -2.2947e+00 -1.5323e+00
897 +7.551750734e-04 +7.551750734e-04 -5.234924482e+01 -5.234924482e+01 -8.2621e-01 -1.2101e+00 +2.5153e+00 -2.2905e+00 -1.5207e+00
912 +7.313676913e-04 +7.313676913e-04 -5.234926863e+01 -5.234926863e+01 -8.2708e-01 -1.2107e+00 +2.5151e+00 -2.2904e+00 -1.5194e+00
930 +6.993517874e-04 +6.993517874e-04 -5.234930065e+01 -5.234930065e+01 -8.2720e-01 -1.2103e+00 +2.5147e+00 -2.2927e+00 -1.5226e+00
945 +5.902081834e-04 +5.902081834e-04 -5.234940979e+01 -5.234940979e+01 -8.3045e-01 -1.2114e+00 +2.5118e+00 -2.2974e+00 -1.5138e+00
957 +5.824404626e-04 +5.824404626e-04 -5.234941756e+01 -5.234941756e+01 -8.3256e-01 -1.2118e+00 +2.5086e+00 -2.2996e+00 -1.5070e+00
961 +5.703229138e-04 +5.703229138e-04 -5.234942968e+01 -5.234942968e+01 -8.3121e-01 -1.2110e+00 +2.5102e+00 -2.2983e+00 -1.5111e+00
974 +5.074465170e-04 +5.074465170e-04 -5.234949255e+01 -5.234949255e+01 -8.3210e-01 -1.2119e+00 +2.5117e+00 -2.3008e+00 -1.5155e+00
985 +4.758291886e-04 +4.758291886e-04 -5.234952417e+01 -5.234952417e+01 -8.3392e-01 -1.2131e+00 +2.5108e+00 -2.3029e+00 -1.5125e+00
995 +4.491103247e-04 +4.491103247e-04 -5.234955089e+01 -5.234955089e+01 -8.3571e-01 -1.2136e+00 +2.5095e+00 -2.3055e+00 -1.5091e+00
1003 +4.412129294e-04 +4.412129294e-04 -5.234955879e+01 -5.234955879e+01 -8.3679e-01 -1.2139e+00 +2.5080e+00 -2.3061e+00 -1.5073e+00
1014 +4.300437318e-04 +4.300437318e-04 -5.234956996e+01 -5.234956996e+01 -8.3745e-01 -1.2142e+00 +2.5077e+00 -2.3067e+00 -1.5067e+00
1020 +4.218386604e-04 +4.218386604e-04 -5.234957816e+01 -5.234957816e+01 -8.3977e-01 -1.2149e+00 +2.5060e+00 -2.3112e+00 -1.5026e+00
1026 +3.928359635e-04 +3.928359635e-04 -5.234960716e+01 -5.234960716e+01 -8.4313e-01 -1.2161e+00 +2.5036e+00 -2.3151e+00 -1.4987e+00
1032 +3.872189938e-04 +3.872189938e-04 -5.234961278e+01 -5.234961278e+01 -8.4654e-01 -1.2175e+00 +2.5019e+00 -2.3198e+00 -1.4939e+00
1033 +3.751628574e-04 +3.751628574e-04 -5.234962484e+01 -5.234962484e+01 -8.4551e-01 -1.2170e+00 +2.5021e+00 -2.3190e+00 -1.4961e+00
1112 +3.550607738e-04 +3.550607738e-04 -5.234964494e+01 -5.234964494e+01 -8.4726e-01 -1.2181e+00 +2.5023e+00 -2.3207e+00 -1.4947e+00
1123 +3.497310378e-04 +3.497310378e-04 -5.234965027e+01 -5.234965027e+01 -8.5000e-01 -1.2192e+00 +2.5005e+00 -2.3244e+00 -1.4919e+00
1148 +3.416807086e-04 +3.416807086e-04 -5.234965832e+01 -5.234965832e+01 -8.4777e-01 -1.2182e+00 +2.5018e+00 -2.3219e+00 -1.4955e+00
1152 +3.347956576e-04 +3.347956576e-04 -5.234966520e+01 -5.234966520e+01 -8.4791e-01 -1.2184e+00 +2.5019e+00 -2.3219e+00 -1.4961e+00
1171 +3.296226950e-04 +3.296226950e-04 -5.234967038e+01 -5.234967038e+01 -8.5031e-01 -1.2195e+00 +2.5006e+00 -2.3254e+00 -1.4943e+00
1173 +3.185112735e-04 +3.185112735e-04 -5.234968149e+01 -5.234968149e+01 -8.4967e-01 -1.2193e+00 +2.5013e+00 -2.3244e+00 -1.4959e+00
1197 +3.077011893e-04 +3.077011893e-04 -5.234969230e+01 -5.234969230e+01 -8.4947e-01 -1.2194e+00 +2.5020e+00 -2.3240e+00 -1.4963e+00
1208 +2.714880311e-04 +2.714880311e-04 -5.234972851e+01 -5.234972851e+01 -8.5303e-01 -1.2209e+00 +2.5004e+00 -2.3293e+00 -1.4950e+00
1221 +2.488107127e-04 +2.488107127e-04 -5.234975119e+01 -5.234975119e+01 -8.5566e-01 -1.2221e+00 +2.4991e+00 -2.3332e+00 -1.4949e+00
1233 +2.322822373e-04 +2.322822373e-04 -5.234976772e+01 -5.234976772e+01 -8.5762e-01 -1.2234e+00 +2.4997e+00 -2.3360e+00 -1.4940e+00
1237 +2.221388231e-04 +2.221388231e-04 -5.234977786e+01 -5.234977786e+01 -8.5732e-01 -1.2229e+00 +2.4992e+00 -2.3365e+00 -1.4950e+00
1242 +2.145860089e-04 +2.145860089e-04 -5.234978541e+01 -5.234978541e+01 -8.5758e-01 -1.2230e+00 +2.4992e+00 -2.3376e+00 -1.4947e+00
1266 +2.106069729e-04 +2.106069729e-04 -5.234978939e+01 -5.234978939e+01 -8.5845e-01 -1.2235e+00 +2.4992e+00 -2.3385e+00 -1.4939e+00
1284 +2.080286170e-04 +2.080286170e-04 -5.234979197e+01 -5.234979197e+01 -8.6208e-01 -1.2252e+00 +2.4975e+00 -2.3439e+00 -1.4937e+00
1288 +2.006778738e-04 +2.006778738e-04 -5.234979932e+01 -5.234979932e+01 -8.5992e-01 -1.2242e+00 +2.4986e+00 -2.3407e+00 -1.4936e+00
1301 +1.950984781e-04 +1.950984781e-04 -5.234980490e+01 -5.234980490e+01 -8.6107e-01 -1.2247e+00 +2.4982e+00 -2.3424e+00 -1.4940e+00
1302 +1.911298501e-04 +1.911298501e-04 -5.234980887e+01 -5.234980887e+01 -8.6319e-01 -1.2257e+00 +2.4974e+00 -2.3458e+00 -1.4932e+00
1319 +1.895690094e-04 +1.895690094e-04 -5.234981043e+01 -5.234981043e+01 -8.6403e-01 -1.2261e+00 +2.4972e+00 -2.3473e+00 -1.4934e+00
1328 +1.852381325e-04 +1.852381325e-04 -5.234981476e+01 -5.234981476e+01 -8.6490e-01 -1.2265e+00 +2.4971e+00 -2.3490e+00 -1.4932e+00
1384 +1.741130945e-04 +1.741130945e-04 -5.234982589e+01 -5.234982589e+01 -8.6313e-01 -1.2256e+00 +2.4979e+00 -2.3468e+00 -1.4936e+00
1397 +1.703831433e-04 +1.703831433e-04 -5.234982962e+01 -5.234982962e+01 -8.6369e-01 -1.2259e+00 +2.4978e+00 -2.3482e+00 -1.4938e+00
1404 +1.656078697e-04 +1.656078697e-04 -5.234983439e+01 -5.234983439e+01 -8.6416e-01 -1.2261e+00 +2.4976e+00 -2.3491e+00 -1.4937e+00
1422 +1.581943649e-04 +1.581943649e-04 -5.234984181e+01 -5.234984181e+01 -8.6474e-01 -1.2264e+00 +2.4978e+00 -2.3504e+00 -1.4943e+00
1529 +1.538444537e-04 +1.538444537e-04 -5.234984616e+01 -5.234984616e+01 -8.6579e-01 -1.2270e+00 +2.4979e+00 -2.3529e+00 -1.4951e+00
1592 +1.508930968e-04 +1.508930968e-04 -5.234984911e+01 -5.234984911e+01 -8.6586e-01 -1.2270e+00 +2.4980e+00 -2.3534e+00 -1.4955e+00
1626 +1.463289552e-04 +1.463289552e-04 -5.234985367e+01 -5.234985367e+01 -8.6647e-01 -1.2275e+00 +2.4985e+00 -2.3551e+00 -1.4965e+00
1643 +1.433828908e-04 +1.433828908e-04 -5.234985662e+01 -5.234985662e+01 -8.6703e-01 -1.2279e+00 +2.4990e+00 -2.3566e+00 -1.4978e+00
1658 +1.404992386e-04 +1.404992386e-04 -5.234985950e+01 -5.234985950e+01 -8.6680e-01 -1.2278e+00 +2.4991e+00 -2.3562e+00 -1.4978e+00
1674 +1.367685930e-04 +1.367685930e-04 -5.234986323e+01 -5.234986323e+01 -8.6783e-01 -1.2286e+00 +2.5007e+00 -2.3598e+00 -1.5007e+00
1710 +1.339406528e-04 +1.339406528e-04 -5.234986606e+01 -5.234986606e+01 -8.6761e-01 -1.2284e+00 +2.5000e+00 -2.3588e+00 -1.5012e+00
1769 +1.307845739e-04 +1.307845739e-04 -5.234986922e+01 -5.234986922e+01 -8.6852e-01 -1.2291e+00 +2.5013e+00 -2.3622e+00 -1.5056e+00
1819 +1.284720489e-04 +1.284720489e-04 -5.234987153e+01 -5.234987153e+01 -8.6844e-01 -1.2291e+00 +2.5013e+00 -2.3619e+00 -1.5059e+00
1900 +1.257755283e-04 +1.257755283e-04 -5.234987422e+01 -5.234987422e+01 -8.6859e-01 -1.2294e+00 +2.5021e+00 -2.3623e+00 -1.5056e+00
1924 +1.212475975e-04 +1.212475975e-04 -5.234987875e+01 -5.234987875e+01 -8.6875e-01 -1.2297e+00 +2.5029e+00 -2.3626e+00 -1.5064e+00
1933 +1.197343454e-04 +1.197343454e-04 -5.234988027e+01 -5.234988027e+01 -8.6876e-01 -1.2298e+00 +2.5031e+00 -2.3629e+00 -1.5066e+00
1943 +1.161191843e-04 +1.161191843e-04 -5.234988388e+01 -5.234988388e+01 -8.6903e-01 -1.2302e+00 +2.5039e+00 -2.3632e+00 -1.5077e+00
1954 +1.125536649e-04 +1.125536649e-04 -5.234988745e+01 -5.234988745e+01 -8.6920e-01 -1.2306e+00 +2.5046e+00 -2.3636e+00 -1.5088e+00
1972 +1.098789185e-04 +1.098789185e-04 -5.234989012e+01 -5.234989012e+01 -8.6985e-01 -1.2319e+00 +2.5078e+00 -2.3653e+00 -1.5118e+00
1974 +1.076911598e-04 +1.076911598e-04 -5.234989231e+01 -5.234989231e+01 -8.6947e-01 -1.2311e+00 +2.5060e+00 -2.3642e+00 -1.5099e+00
1988 +1.044555581e-04 +1.044555581e-04 -5.234989554e+01 -5.234989554e+01 -8.6969e-01 -1.2316e+00 +2.5069e+00 -2.3645e+00 -1.5108e+00
2003 +1.016050222e-04 +1.016050222e-04 -5.234989839e+01 -5.234989839e+01 -8.6967e-01 -1.2317e+00 +2.5072e+00 -2.3644e+00 -1.5104e+00
2005 +9.800208204e-05 +9.800208204e-05 -5.234990200e+01 -5.234990200e+01 -8.7002e-01 -1.2324e+00 +2.5088e+00 -2.3650e+00 -1.5119e+00
2015 +9.355267980e-05 +9.355267980e-05 -5.234990645e+01 -5.234990645e+01 -8.7085e-01 -1.2341e+00 +2.5128e+00 -2.3665e+00 -1.5153e+00
2035 +8.189765605e-05 +8.189765605e-05 -5.234991810e+01 -5.234991810e+01 -8.7151e-01 -1.2355e+00 +2.5157e+00 -2.3672e+00 -1.5164e+00
2206 +8.038168301e-05 +8.038168301e-05 -5.234991962e+01 -5.234991962e+01 -8.7126e-01 -1.2349e+00 +2.5145e+00 -2.3671e+00 -1.5132e+00
2222 +7.647781116e-05 +7.647781116e-05 -5.234992352e+01 -5.234992352e+01 -8.7194e-01 -1.2362e+00 +2.5171e+00 -2.3677e+00 -1.5137e+00
2226 +7.466949700e-05 +7.466949700e-05 -5.234992533e+01 -5.234992533e+01 -8.7176e-01 -1.2359e+00 +2.5166e+00 -2.3674e+00 -1.5138e+00
2239 +7.281653867e-05 +7.281653867e-05 -5.234992718e+01 -5.234992718e+01 -8.7170e-01 -1.2358e+00 +2.5163e+00 -2.3672e+00 -1.5139e+00
2244 +7.176034806e-05 +7.176034806e-05 -5.234992824e+01 -5.234992824e+01 -8.7191e-01 -1.2363e+00 +2.5173e+00 -2.3676e+00 -1.5143e+00
2258 +6.982023290e-05 +6.982023290e-05 -5.234993018e+01 -5.234993018e+01 -8.7214e-01 -1.2368e+00 +2.5180e+00 -2.3671e+00 -1.5137e+00
2269 +6.732825096e-05 +6.732825096e-05 -5.234993267e+01 -5.234993267e+01 -8.7197e-01 -1.2364e+00 +2.5174e+00 -2.3671e+00 -1.5139e+00
2272 +6.055673357e-05 +6.055673357e-05 -5.234993944e+01 -5.234993944e+01 -8.7236e-01 -1.2373e+00 +2.5192e+00 -2.3672e+00 -1.5148e+00
2282 +5.995555410e-05 +5.995555410e-05 -5.234994004e+01 -5.234994004e+01 -8.7229e-01 -1.2371e+00 +2.5189e+00 -2.3673e+00 -1.5151e+00
2287 +5.302605432e-05 +5.302605432e-05 -5.234994697e+01 -5.234994697e+01 -8.7276e-01 -1.2382e+00 +2.5210e+00 -2.3675e+00 -1.5157e+00
2293 +5.200850757e-05 +5.200850757e-05 -5.234994799e+01 -5.234994799e+01 -8.7311e-01 -1.2389e+00 +2.5226e+00 -2.3678e+00 -1.5166e+00
2299 +5.028224314e-05 +5.028224314e-05 -5.234994972e+01 -5.234994972e+01 -8.7294e-01 -1.2386e+00 +2.5219e+00 -2.3676e+00 -1.5160e+00
2300 +4.873390917e-05 +4.873390917e-05 -5.234995127e+01 -5.234995127e+01 -8.7374e-01 -1.2403e+00 +2.5254e+00 -2.3680e+00 -1.5176e+00
2303 +3.965958514e-05 +3.965958514e-05 -5.234996034e+01 -5.234996034e+01 -8.7391e-01 -1.2406e+00 +2.5261e+00 -2.3681e+00 -1.5181e+00
2316 +3.009621027e-05 +3.009621027e-05 -5.234996990e+01 -5.234996990e+01 -8.7439e-01 -1.2417e+00 +2.5283e+00 -2.3682e+00 -1.5193e+00
2323 +2.801399449e-05 +2.801399449e-05 -5.234997199e+01 -5.234997199e+01 -8.7468e-01 -1.2423e+00 +2.5294e+00 -2.3682e+00 -1.5203e+00
2324 +1.472928019e-05 +1.472928019e-05 -5.234998527e+01 -5.234998527e+01 -8.7639e-01 -1.2460e+00 +2.5372e+00 -2.3693e+00 -1.5238e+00
2341 +1.233509534e-05 +1.233509534e-05 -5.234998766e+01 -5.234998766e+01 -8.7690e-01 -1.2472e+00 +2.5395e+00 -2.3694e+00 -1.5249e+00
2344 +1.168897630e-05 +1.168897630e-05 -5.234998831e+01 -5.234998831e+01 -8.7673e-01 -1.2468e+00 +2.5388e+00 -2.3694e+00 -1.5246e+00
2356 +9.101964608e-06 +9.101964608e-06 -5.234999090e+01 -5.234999090e+01 -8.7755e-01 -1.2486e+00 +2.5424e+00 -2.3699e+00 -1.5266e+00
2357 +7.448594282e-06 +7.448594282e-06 -5.234999255e+01 -5.234999255e+01 -8.7895e-01 -1.2516e+00 +2.5486e+00 -2.3703e+00 -1.5294e+00
2358 +6.210433348e-06 +6.210433348e-06 -5.234999379e+01 -5.234999379e+01 -8.7849e-01 -1.2507e+00 +2.5468e+00 -2.3703e+00 -1.5284e+00
2778 +6.135448714e-06 +6.135448714e-06 -5.234999386e+01 -5.234999386e+01 -8.7848e-01 -1.2505e+00 +2.5463e+00 -2.3704e+00 -1.5280e+00
2782 +5.902388487e-06 +5.902388487e-06 -5.234999410e+01 -5.234999410e+01 -8.7851e-01 -1.2505e+00 +2.5464e+00 -2.3704e+00 -1.5280e+00
2792 +5.871875437e-06 +5.871875437e-06 -5.234999413e+01 -5.234999413e+01 -8.7853e-01 -1.2506e+00 +2.5464e+00 -2.3704e+00 -1.5279e+00
2803 +5.236011987e-06 +5.236011987e-06 -5.234999476e+01 -5.234999476e+01 -8.7859e-01 -1.2507e+00 +2.5466e+00 -2.3703e+00 -1.5278e+00
2823 +5.085986523e-06 +5.085986523e-06 -5.234999491e+01 -5.234999491e+01 -8.7862e-01 -1.2507e+00 +2.5468e+00 -2.3703e+00 -1.5279e+00
2830 +4.965622331e-06 +4.965622331e-06 -5.234999503e+01 -5.234999503e+01 -8.7867e-01 -1.2508e+00 +2.5469e+00 -2.3702e+00 -1.5277e+00
2841 +4.548778506e-06 +4.548778506e-06 -5.234999545e+01 -5.234999545e+01 -8.7878e-01 -1.2511e+00 +2.5474e+00 -2.3701e+00 -1.5276e+00
2962 +4.465457351e-06 +4.465457351e-06 -5.234999553e+01 -5.234999553e+01 -8.7885e-01 -1.2512e+00 +2.5475e+00 -2.3700e+00 -1.5275e+00
3117 +4.347376752e-06 +4.347376752e-06 -5.234999565e+01 -5.234999565e+01 -8.7887e-01 -1.2512e+00 +2.5476e+00 -2.3699e+00 -1.5273e+00
3208 +4.252332509e-06 +4.252332509e-06 -5.234999575e+01 -5.234999575e+01 -8.7901e-01 -1.2515e+00 +2.5479e+00 -2.3694e+00 -1.5265e+00
4072 +4.163314813e-06 +4.163314813e-06 -5.234999584e+01 -5.234999584e+01 -8.7897e-01 -1.2515e+00 +2.5478e+00 -2.3694e+00 -1.5264e+00
4384 +4.067399985e-06 +4.067399985e-06 -5.234999593e+01 -5.234999593e+01 -8.7896e-01 -1.2515e+00 +2.5478e+00 -2.3693e+00 -1.5261e+00
5374 +3.977580832e-06 +3.977580832e-06 -5.234999602e+01 -5.234999602e+01 -8.7887e-01 -1.2514e+00 +2.5477e+00 -2.3689e+00 -1.5258e+00
5433 +3.847962809e-06 +3.847962809e-06 -5.234999615e+01 -5.234999615e+01 -8.7868e-01 -1.2513e+00 +2.5478e+00 -2.3685e+00 -1.5257e+00
5459 +3.780120110e-06 +3.780120110e-06 -5.234999622e+01 -5.234999622e+01 -8.7849e-01 -1.2513e+00 +2.5478e+00 -2.3681e+00 -1.5256e+00
5607 +3.708748842e-06 +3.708748842e-06 -5.234999629e+01 -5.234999629e+01 -8.7834e-01 -1.2512e+00 +2.5479e+00 -2.3678e+00 -1.5256e+00
5650 +3.627328219e-06 +3.627328219e-06 -5.234999637e+01 -5.234999637e+01 -8.7816e-01 -1.2511e+00 +2.5479e+00 -2.3675e+00 -1.5256e+00
5672 +3.544996737e-06 +3.544996737e-06 -5.234999646e+01 -5.234999646e+01 -8.7799e-01 -1.2510e+00 +2.5479e+00 -2.3671e+00 -1.5257e+00
5695 +3.464228406e-06 +3.464228406e-06 -5.234999654e+01 -5.234999654e+01 -8.7773e-01 -1.2509e+00 +2.5480e+00 -2.3666e+00 -1.5257e+00
5722 +3.386397673e-06 +3.386397673e-06 -5.234999661e+01 -5.234999661e+01 -8.7713e-01 -1.2506e+00 +2.5482e+00 -2.3655e+00 -1.5258e+00
5853 +3.284161409e-06 +3.284161409e-06 -5.234999672e+01 -5.234999672e+01 -8.7687e-01 -1.2505e+00 +2.5482e+00 -2.3651e+00 -1.5259e+00
5872 +3.209553668e-06 +3.209553668e-06 -5.234999679e+01 -5.234999679e+01 -8.7646e-01 -1.2503e+00 +2.5483e+00 -2.3643e+00 -1.5260e+00
5888 +3.139802772e-06 +3.139802772e-06 -5.234999686e+01 -5.234999686e+01 -8.7633e-01 -1.2503e+00 +2.5484e+00 -2.3641e+00 -1.5260e+00
5894 +3.064624131e-06 +3.064624131e-06 -5.234999694e+01 -5.234999694e+01 -8.7604e-01 -1.2501e+00 +2.5485e+00 -2.3636e+00 -1.5262e+00
5906 +2.977877351e-06 +2.977877351e-06 -5.234999702e+01 -5.234999702e+01 -8.7550e-01 -1.2499e+00 +2.5486e+00 -2.3626e+00 -1.5263e+00
5913 +2.932366705e-06 +2.932366705e-06 -5.234999707e+01 -5.234999707e+01 -8.7525e-01 -1.2498e+00 +2.5487e+00 -2.3622e+00 -1.5264e+00
5957 +2.872410569e-06 +2.872410569e-06 -5.234999713e+01 -5.234999713e+01 -8.7521e-01 -1.2498e+00 +2.5487e+00 -2.3621e+00 -1.5265e+00
6068 +2.816984448e-06 +2.816984448e-06 -5.234999718e+01 -5.234999718e+01 -8.7460e-01 -1.2495e+00 +2.5489e+00 -2.3610e+00 -1.5267e+00
6144 +2.752470600e-06 +2.752470600e-06 -5.234999725e+01 -5.234999725e+01 -8.7452e-01 -1.2494e+00 +2.5489e+00 -2.3609e+00 -1.5267e+00
6243 +2.682448894e-06 +2.682448894e-06 -5.234999732e+01 -5.234999732e+01 -8.7432e-01 -1.2493e+00 +2.5489e+00 -2.3606e+00 -1.5269e+00
6312 +2.598390573e-06 +2.598390573e-06 -5.234999740e+01 -5.234999740e+01 -8.7420e-01 -1.2493e+00 +2.5490e+00 -2.3604e+00 -1.5269e+00
6324 +2.550079095e-06 +2.550079095e-06 -5.234999745e+01 -5.234999745e+01 -8.7404e-01 -1.2492e+00 +2.5490e+00 -2.3602e+00 -1.5270e+00
6514 +2.510831656e-06 +2.510831656e-06 -5.234999749e+01 -5.234999749e+01 -8.7394e-01 -1.2492e+00 +2.5491e+00 -2.3600e+00 -1.5271e+00
6699 +2.451875751e-06 +2.451875751e-06 -5.234999755e+01 -5.234999755e+01 -8.7379e-01 -1.2491e+00 +2.5491e+00 -2.3598e+00 -1.5273e+00
6853 +2.398471693e-06 +2.398471693e-06 -5.234999760e+01 -5.234999760e+01 -8.7368e-01 -1.2490e+00 +2.5492e+00 -2.3598e+00 -1.5275e+00
7336 +2.344172067e-06 +2.344172067e-06 -5.234999766e+01 -5.234999766e+01 -8.7363e-01 -1.2490e+00 +2.5492e+00 -2.3598e+00 -1.5277e+00
8702 +2.290437521e-06 +2.290437521e-06 -5.234999771e+01 -5.234999771e+01 -8.7360e-01 -1.2489e+00 +2.5492e+00 -2.3600e+00 -1.5279e+00
8753 +2.220389540e-06 +2.220389540e-06 -5.234999778e+01 -5.234999778e+01 -8.7359e-01 -1.2489e+00 +2.5491e+00 -2.3601e+00 -1.5281e+00
