% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
55 +1.704896381e+01 +1.704896381e+01 +8.375896381e+01 +8.375896381e+01 -4.3722e+00 -2.6628e+00 -9.1903e+00 +4.9474e+00 -3.8031e+00
56 +7.844664946e+00 +7.844664946e+00 +7.455466495e+01 +7.455466495e+01 -3.1045e-02 -3.3829e+00 -6.4043e+00 +6.2420e+00 -5.4313e+00
61 +4.623443730e+00 +4.623443730e+00 +7.133344373e+01 +7.133344373e+01 -3.2122e+00 -3.6432e+00 -8.6839e+00 +5.7936e+00 -4.9577e+00
72 +3.830184862e+00 +3.830184862e+00 +7.054018486e+01 +7.054018486e+01 -4.9965e+00 -2.8481e+00 -1.0420e+01 +6.0872e+00 -5.0316e+00
74 +6.376265062e-01 +6.376265062e-01 +6.734762651e+01 +6.734762651e+01 -4.3624e+00 -5.2426e+00 -9.7475e+00 +8.1256e+00 -7.9265e+00
87 +1.923146121e-01 +1.923146121e-01 +6.690231461e+01 +6.690231461e+01 -4.8077e+00 -6.3637e+00 -9.6131e+00 +9.3878e+00 -9.1506e+00
89 +0.000000000e+00 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -6.4228e+00 -6.9957e+00 -1.0599e+01 +8.0848e+00 -9.0893e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.078198516e+02 +1.078198516e+02 +1.049489852e+03 +1.049489852e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.007872177e+02 +1.007872177e+02 +1.042457218e+03 +1.042457218e+03 +1.0531e+00 +1.0267e+00 +5.7369e-01 +2.5794e+00 +6.4075e-01
3 +9.938020297e+01 +9.938020297e+01 +1.041050203e+03 +1.041050203e+03 -9.3502e-02 -1.1182e+00 +1.3619e+00 +6.8132e-01 +1.7804e-01
8 +9.439082502e+01 +9.439082502e+01 +1.036060825e+03 +1.036060825e+03 -2.4380e+00 -5.7770e-01 -1.1536e+00 +4.8081e-01 -1.0908e+00
12 +7.993895971e+01 +7.993895971e+01 +1.021608960e+03 +1.021608960e+03 -1.9522e+00 -6.9071e-01 -1.5470e+00 +1.4857e+00 -2.1238e+00
13 +7.720784290e+01 +7.720784290e+01 +1.018877843e+03 +1.018877843e+03 -3.5885e+00 -2.0020e+00 -6.6678e-01 +5.7706e-01 -2.2327e+00
23 +6.678860632e+01 +6.678860632e+01 +1.008458606e+03 +1.008458606e+03 -4.5588e-01 -3.2863e+00 +1.4564e+00 -1.1199e+00 -3.6424e+00
24 +4.849727514e+01 +4.849727514e+01 +9.901672751e+02 +9.901672751e+02 -2.3725e+00 -2.6972e+00 -1.0945e-02 +1.1989e+00 -4.5446e+00
33 +4.077580431e+01 +4.077580431e+01 +9.824458043e+02 +9.824458043e+02 +1.0893e+00 -5.1750e+00 -3.6580e+00 +3.7005e+00 -5.6981e+00
38 +3.103048159e+01 +3.103048159e+01 +9.727004816e+02 +9.727004816e+02 -4.0660e+00 -3.4627e+00 +6.5468e-01 +3.7614e+00 -4.3344e+00
43 +2.400310823e+01 +2.400310823e+01 +9.656731082e+02 +9.656731082e+02 -2.7750e-01 -4.5722e+00 +1.9648e+00 +4.3527e+00 -4.4718e+00
47 +2.124350406e+01 +2.124350406e+01 +9.629135041e+02 +9.629135041e+02 -4.2792e+00 -3.1440e+00 +6.2345e-01 +4.3985e+00 -6.3737e+00
52 +1.829726447e+01 +1.829726447e+01 +9.599672645e+02 +9.599672645e+02 -2.6491e+00 -4.9571e+00 -1.8528e-02 +7.5805e+00 -5.2545e+00
54 +1.365973516e+01 +1.365973516e+01 +9.553297352e+02 +9.553297352e+02 -2.7504e+00 -5.2440e+00 +1.3918e+00 +6.2412e+00 -6.5471e+00
71 +1.217803663e+01 +1.217803663e+01 +9.538480366e+02 +9.538480366e+02 -3.9248e+00 -4.2953e+00 +1.8852e+00 +6.6474e+00 -5.1810e+00
72 +9.772551362e+00 +9.772551362e+00 +9.514425514e+02 +9.514425514e+02 -6.8536e+00 -5.8313e+00 +1.9096e+00 +7.4162e+00 -8.1459e+00
83 +5.617096831e+00 +5.617096831e+00 +9.472870968e+02 +9.472870968e+02 -7.9825e+00 -4.6623e+00 +3.4136e+00 +7.3156e+00 -9.5699e+00
93 +3.231855654e-01 +3.231855654e-01 +9.419931856e+02 +9.419931856e+02 -5.1548e+00 -8.3715e+00 +4.8978e+00 +9.4172e+00 -7.0596e+00
104 +0.000000000e+00 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -7.2914e+00 -5.5046e+00 +5.9013e+00 +5.2452e+00 -1.2138e+01
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.078198516e+02 +1.078198516e+02 +7.036985161e+01 +7.036985161e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +1.054209705e+02 +1.054209705e+02 +6.797097051e+01 +6.797097051e+01 -1.7621e-01 +3.5731e-01 -1.5141e-01 -2.4051e-01 -1.0660e-01
9 +1.011076272e+02 +1.011076272e+02 +6.365762718e+01 +6.365762718e+01 +2.0841e-01 +7.3290e-01 +2.5554e-01 -3.7597e-01 -2.2782e-01
13 +9.191614905e+01 +9.191614905e+01 +5.446614905e+01 +5.446614905e+01 +9.6114e-01 +2.6615e+00 +1.5574e+00 -1.4677e+00 +2.9688e-01
24 +8.429038415e+01 +8.429038415e+01 +4.684038415e+01 +4.684038415e+01 +8.6940e-01 +3.8411e+00 +1.9262e+00 -1.8607e+00 +7.2536e-02
34 +7.806852832e+01 +7.806852832e+01 +4.061852832e+01 +4.061852832e+01 -3.8802e-01 +3.1065e+00 +3.8532e+00 -1.9506e+00 -1.4614e-01
36 +7.432356822e+01 +7.432356822e+01 +3.687356822e+01 +3.687356822e+01 +9.2421e-01 +5.3349e+00 +2.8453e+00 -3.0868e+00 +2.6753e-01
40 +7.143889385e+01 +7.143889385e+01 +3.398889385e+01 +3.398889385e+01 +8.9589e-01 +3.1883e+00 -8.0424e-02 -2.4172e+00 -1.6477e+00
41 +6.932856151e+01 +6.932856151e+01 +3.187856151e+01 +3.187856151e+01 -6.7715e-01 +3.6731e+00 +1.5196e+00 -2.7574e+00 -1.2326e+00
45 +6.838887440e+01 +6.838887440e+01 +3.093887440e+01 +3.093887440e+01 -8.1074e-01 +3.3928e+00 +7.3809e-01 -3.3080e+00 -1.3272e+00
50 +5.832047620e+01 +5.832047620e+01 +2.087047620e+01 +2.087047620e+01 -7.0726e-01 +3.6736e+00 +2.2368e+00 -3.5579e+00 -1.6593e+00
52 +5.087650806e+01 +5.087650806e+01 +1.342650806e+01 +1.342650806e+01 -5.8209e-01 +4.1908e+00 +1.3501e+00 -4.8261e+00 -1.8664e+00
59 +4.767049038e+01 +4.767049038e+01 +1.022049038e+01 +1.022049038e+01 -2.0441e+00 +4.2219e+00 +2.3891e+00 -4.2165e+00 -2.3419e+00
62 +2.717180338e+01 +2.717180338e+01 -1.027819662e+01 -1.027819662e+01 -3.9547e+00 +4.4815e+00 +2.9524e+00 -5.4056e+00 -3.9180e+00
74 +1.481095272e+01 +1.481095272e+01 -2.263904728e+01 -2.263904728e+01 -5.2749e+00 +4.1109e+00 +4.0655e+00 -5.8729e+00 -6.3511e+00
80 +1.359570814e+01 +1.359570814e+01 -2.385429186e+01 -2.385429186e+01 -5.7544e+00 +5.5415e+00 +4.1015e+00 -6.1439e+00 -5.1961e+00
83 +1.314801940e+01 +1.314801940e+01 -2.430198060e+01 -2.430198060e+01 -4.1982e+00 +5.2576e+00 +3.7510e+00 -5.8598e+00 -5.2952e+00
84 +1.173034368e+01 +1.173034368e+01 -2.571965632e+01 -2.571965632e+01 -3.7623e+00 +4.3392e+00 +4.4330e+00 -5.0596e+00 -5.9504e+00
92 +1.100022231e+01 +1.100022231e+01 -2.644977769e+01 -2.644977769e+01 -2.9570e+00 +4.3354e+00 +4.4113e+00 -5.2696e+00 -5.0316e+00
93 +9.910123940e+00 +9.910123940e+00 -2.753987606e+01 -2.753987606e+01 -3.6137e+00 +4.2710e+00 +5.2434e+00 -5.9913e+00 -7.4699e+00
108 +9.360493301e+00 +9.360493301e+00 -2.808950670e+01 -2.808950670e+01 -4.3605e+00 +5.3664e+00 +8.3084e+00 -7.4801e+00 -7.9900e+00
111 +9.194841935e+00 +9.194841935e+00 -2.825515806e+01 -2.825515806e+01 -2.6250e+00 +5.2292e+00 +4.5036e+00 -6.4510e+00 -5.5926e+00
112 +8.813055262e+00 +8.813055262e+00 -2.863694474e+01 -2.863694474e+01 -2.7000e+00 +5.5287e+00 +4.6480e+00 -6.6609e+00 -6.0224e+00
114 +6.963705173e+00 +6.963705173e+00 -3.048629483e+01 -3.048629483e+01 -1.9637e+00 +5.6316e+00 +6.7298e+00 -6.5688e+00 -6.6483e+00
124 +6.889931547e+00 +6.889931547e+00 -3.056006845e+01 -3.056006845e+01 -1.8899e+00 +5.4371e+00 +5.5768e+00 -7.4123e+00 -6.1020e+00
125 +5.867216382e+00 +5.867216382e+00 -3.158278362e+01 -3.158278362e+01 -8.6722e-01 +5.5081e+00 +5.5440e+00 -7.1573e+00 -5.0771e+00
130 +5.004981100e+00 +5.004981100e+00 -3.244501890e+01 -3.244501890e+01 -4.9811e-03 +5.9529e+00 +7.3675e+00 -6.7036e+00 -7.6802e+00
136 +2.191730513e+00 +2.191730513e+00 -3.525826949e+01 -3.525826949e+01 +2.8083e+00 +7.7808e+00 +1.0320e+01 -9.2451e+00 -1.0928e+01
142 +9.715079057e-01 +9.715079057e-01 -3.647849209e+01 -3.647849209e+01 +4.0285e+00 +7.5967e+00 +1.1650e+01 -9.5773e+00 -1.2402e+01
144 +4.776677300e-01 +4.776677300e-01 -3.697233227e+01 -3.697233227e+01 +4.5223e+00 +7.7367e+00 +1.2558e+01 -1.0459e+01 -1.2060e+01
146 +0.000000000e+00 +0.000000000e+00 -3.745000000e+01 -3.745000000e+01 +6.0058e+00 +6.7982e+00 +1.1835e+01 -9.4837e+00 -1.3522e+01
% function evaluation | noise-free fitness - Fopt (2.134000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.078198516e+02 +1.078198516e+02 +1.291598516e+02 +1.291598516e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +8.768720113e+01 +8.768720113e+01 +1.090272011e+02 +1.090272011e+02 +2.2173e+00 +8.4316e-01 +8.8394e-01 -2.0205e+00 -6.6931e-01
4 +7.987527719e+01 +7.987527719e+01 +1.012152772e+02 +1.012152772e+02 -9.9841e-01 -8.7705e-01 +8.4650e-01 -2.4333e+00 -1.2146e+00
13 +7.287975346e+01 +7.287975346e+01 +9.421975346e+01 +9.421975346e+01 -1.0371e+00 -2.8484e-01 +5.6569e-01 -1.9844e+00 -2.1462e+00
16 +6.213978054e+01 +6.213978054e+01 +8.347978054e+01 +8.347978054e+01 -6.8056e-01 -3.6221e+00 -6.8391e-01 -2.1452e+00 -4.1540e+00
20 +3.173978690e+01 +3.173978690e+01 +5.307978690e+01 +5.307978690e+01 -1.2128e+00 -2.9579e-01 +1.7672e+00 -3.5219e+00 -5.0372e+00
22 +3.022159469e+01 +3.022159469e+01 +5.156159469e+01 +5.156159469e+01 -2.4522e+00 -2.6660e+00 +4.4922e+00 -3.7071e+00 -4.4835e+00
24 +2.962427333e+01 +2.962427333e+01 +5.096427333e+01 +5.096427333e+01 -1.4729e+00 +1.0195e+00 +2.2527e+00 -3.1873e+00 -4.9862e+00
27 +1.356932239e+01 +1.356932239e+01 +3.490932239e+01 +3.490932239e+01 -1.2221e+00 +2.0505e+00 +3.5623e+00 -6.4455e+00 -6.6417e+00
36 +1.038015345e+01 +1.038015345e+01 +3.172015345e+01 +3.172015345e+01 -2.4648e+00 +7.4301e-01 +4.9131e+00 -6.0104e+00 -6.9249e+00
42 +6.161418463e+00 +6.161418463e+00 +2.750141846e+01 +2.750141846e+01 -4.1800e+00 +4.1786e+00 +3.7728e+00 -1.4768e+01 -5.8113e+00
45 +5.004564852e+00 +5.004564852e+00 +2.634456485e+01 +2.634456485e+01 -2.3727e+00 +4.7450e+00 +8.6139e+00 -4.6579e+00 -1.1320e+01
52 +4.247980266e+00 +4.247980266e+00 +2.558798027e+01 +2.558798027e+01 -5.4110e+00 +2.9269e+00 +5.9422e+00 -4.9002e+00 -1.3284e+01
56 +3.252242854e+00 +3.252242854e+00 +2.459224285e+01 +2.459224285e+01 -1.7478e+00 +9.6446e+00 +6.3933e+00 -7.6950e+00 -7.0505e+00
57 +9.771707463e-01 +9.771707463e-01 +2.231717075e+01 +2.231717075e+01 -4.0228e+00 +7.9905e+00 +1.0712e+01 -9.8953e+00 -1.2956e+01
70 +0.000000000e+00 +0.000000000e+00 +2.134000000e+01 +2.134000000e+01 -8.8920e+00 +1.6767e+01 +8.3182e+00 -5.6417e+00 -2.0787e+01
% function evaluation | noise-free fitness - Fopt (2.284000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.078198516e+02 +1.078198516e+02 +1.306598516e+02 +1.306598516e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +9.777901113e+01 +9.777901113e+01 +1.206190111e+02 +1.206190111e+02 -1.5128e+00 +1.6029e+00 +1.4574e-01 +6.8441e-01 -9.0654e-01
5 +9.285027295e+01 +9.285027295e+01 +1.156902729e+02 +1.156902729e+02 +4.3073e-02 +1.3386e+00 +8.7270e-03 +5.8453e-01 -1.5892e+00
15 +8.380768228e+01 +8.380768228e+01 +1.066476823e+02 +1.066476823e+02 -1.6817e+00 +4.9952e-01 -2.3341e+00 -3.5778e+00 -8.7037e-01
16 +7.070720141e+01 +7.070720141e+01 +9.354720141e+01 +9.354720141e+01 -1.2057e+00 +2.5604e+00 -5.0845e-01 -3.3506e+00 -1.4120e+00
24 +6.756006392e+01 +6.756006392e+01 +9.040006392e+01 +9.040006392e+01 +4.5902e-01 +3.5504e+00 -2.1955e-01 -3.0890e+00 -1.7729e+00
26 +6.579693631e+01 +6.579693631e+01 +8.863693631e+01 +8.863693631e+01 -2.1519e-01 +4.6483e+00 +1.0800e+00 -6.1154e+00 -2.0096e-01
30 +6.416686949e+01 +6.416686949e+01 +8.700686949e+01 +8.700686949e+01 -3.2986e-01 +1.9313e+00 -1.9622e+00 -3.3909e+00 -2.7025e+00
33 +5.177194664e+01 +5.177194664e+01 +7.461194664e+01 +7.461194664e+01 -6.2356e-01 +1.6111e+00 -1.5717e+00 -3.0283e+00 -4.0500e+00
34 +4.565423031e+01 +4.565423031e+01 +6.849423031e+01 +6.849423031e+01 -3.2406e+00 +2.2035e+00 -2.2131e+00 -3.8910e+00 -4.0124e+00
39 +3.961518462e+01 +3.961518462e+01 +6.245518462e+01 +6.245518462e+01 -3.3146e-01 +4.0654e+00 -2.7844e+00 -3.4585e+00 -5.2850e+00
42 +3.720309996e+01 +3.720309996e+01 +6.004309996e+01 +6.004309996e+01 +7.3027e-02 +2.4339e+00 -1.7147e+00 -3.8738e+00 -5.3113e+00
44 +3.076037179e+01 +3.076037179e+01 +5.360037179e+01 +5.360037179e+01 +9.3961e-01 +2.7136e+00 -1.5633e+00 -6.3059e+00 -8.8284e+00
47 +2.999015709e+01 +2.999015709e+01 +5.283015709e+01 +5.283015709e+01 -2.3131e+00 +4.4694e+00 +2.5864e+00 -1.6698e+00 -7.5047e+00
50 +2.899248898e+01 +2.899248898e+01 +5.183248898e+01 +5.183248898e+01 +2.9454e+00 +1.9637e+00 +5.3949e-02 -5.5237e+00 -4.9993e+00
57 +2.206370885e+01 +2.206370885e+01 +4.490370885e+01 +4.490370885e+01 +2.6714e+00 +1.3516e+00 +2.7876e+00 -1.0127e+01 -4.9092e+00
66 +2.145410335e+01 +2.145410335e+01 +4.429410335e+01 +4.429410335e+01 +5.2334e+00 +3.8652e+00 +2.0898e+00 -1.1264e+01 -5.7797e+00
72 +1.957475476e+01 +1.957475476e+01 +4.241475476e+01 +4.241475476e+01 -1.5916e+00 -2.4113e+00 +4.0555e+00 -9.3009e+00 -5.2325e+00
75 +1.918490974e+01 +1.918490974e+01 +4.202490974e+01 +4.202490974e+01 +5.1067e+00 +2.9071e+00 +3.3061e+00 -1.5848e+01 -6.4699e+00
80 +1.785966580e+01 +1.785966580e+01 +4.069966580e+01 +4.069966580e+01 +4.4022e+00 +3.1646e+00 +3.3576e+00 -1.1807e+01 -1.2779e+01
89 +1.609899632e+01 +1.609899632e+01 +3.893899632e+01 +3.893899632e+01 +5.0501e+00 +3.8838e+00 +3.7149e+00 -9.5844e+00 -1.3348e+01
90 +1.055346101e+01 +1.055346101e+01 +3.339346101e+01 +3.339346101e+01 +5.5535e+00 +5.7460e+00 +5.7724e+00 -1.3499e+01 -1.3311e+01
92 +9.982875336e+00 +9.982875336e+00 +3.282287534e+01 +3.282287534e+01 +3.9439e+00 +5.2411e+00 +4.6714e+00 -8.1264e+00 -1.0805e+01
96 +8.765549326e+00 +8.765549326e+00 +3.160554933e+01 +3.160554933e+01 +8.4707e-01 +7.8910e+00 +4.0771e+00 -1.2280e+01 -1.2650e+01
103 +3.934472088e+00 +3.934472088e+00 +2.677447209e+01 +2.677447209e+01 -1.0655e+00 +1.2945e+01 +5.2766e+00 -1.5316e+01 -1.4598e+01
104 +3.729522144e+00 +3.729522144e+00 +2.656952214e+01 +2.656952214e+01 -1.2705e+00 +1.8437e+01 +6.3023e+00 -1.4148e+01 -1.9150e+01
107 +2.747791309e+00 +2.747791309e+00 +2.558779131e+01 +2.558779131e+01 -2.2522e+00 +1.1614e+01 +7.6933e+00 -1.1185e+01 -1.6099e+01
114 +1.273536815e+00 +1.273536815e+00 +2.411353682e+01 +2.411353682e+01 -3.7265e+00 +1.1158e+01 +9.5997e+00 -1.2311e+01 -1.5861e+01
118 +0.000000000e+00 +0.000000000e+00 +2.284000000e+01 +2.284000000e+01 -6.5314e+00 +1.2108e+01 +1.1576e+01 -9.8734e+00 -2.1452e+01
% function evaluation | noise-free fitness - Fopt (-1.038100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.078198516e+02 +1.078198516e+02 +4.009851611e+00 +4.009851611e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +9.536119533e+01 +9.536119533e+01 -8.448804666e+00 -8.448804666e+00 +9.2510e-02 -3.2035e-01 +1.1123e+00 +2.5572e-01 +1.5015e+00
4 +8.336701211e+01 +8.336701211e+01 -2.044298789e+01 -2.044298789e+01 -1.0373e+00 +1.3056e-01 -1.1195e+00 +1.8278e+00 +1.1439e+00
11 +7.295798307e+01 +7.295798307e+01 -3.085201693e+01 -3.085201693e+01 +1.1034e+00 +1.0105e-01 -1.7886e+00 -3.6801e-01 +2.9992e+00
13 +6.801099211e+01 +6.801099211e+01 -3.579900789e+01 -3.579900789e+01 +1.7910e+00 -5.6643e-01 -1.7891e+00 +1.2071e+00 +2.6580e+00
14 +5.688618246e+01 +5.688618246e+01 -4.692381754e+01 -4.692381754e+01 +2.0417e+00 +1.2923e+00 -7.3824e-01 -9.2584e-01 +4.9466e+00
18 +4.657507940e+01 +4.657507940e+01 -5.723492060e+01 -5.723492060e+01 +4.6138e-01 -6.2075e-01 -1.4579e+00 +1.2940e+00 +5.9660e+00
22 +3.063401730e+01 +3.063401730e+01 -7.317598270e+01 -7.317598270e+01 +1.2314e+00 -1.4403e-01 -3.7143e+00 +3.5243e+00 +4.4646e+00
32 +2.567843420e+01 +2.567843420e+01 -7.813156580e+01 -7.813156580e+01 +4.1763e+00 -7.2754e-01 -1.7784e+00 +4.2030e+00 +9.8957e+00
33 +2.189005367e+01 +2.189005367e+01 -8.191994633e+01 -8.191994633e+01 +1.9559e+00 +8.9016e-01 -3.9977e+00 +3.5119e+00 +7.2198e+00
